symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
PSBD,0001794776,2026-08-17 00:00:00,2026-08-17 17:16:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1794776/000119312526354292/0001193125-26-354292-index.htm,https://www.sec.gov/Archives/edgar/data/1794776/000119312526354292/psbd-20260817.htm
WYY,0001034760,2026-08-17 00:00:00,2026-08-17 17:08:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1034760/000165495426007700/0001654954-26-007700-index.htm,https://www.sec.gov/Archives/edgar/data/1034760/000165495426007700/wyy_8k.htm
DUOT,0001396536,2026-08-17 00:00:00,2026-08-17 17:01:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1396536/000155335026000118/0001553350-26-000118-index.htm,https://www.sec.gov/Archives/edgar/data/1396536/000155335026000118/duot_8k.htm
None,0001914496,2026-08-17 00:00:00,2026-08-17 17:01:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1914496/000191449626000138/0001914496-26-000138-index.htm,https://www.sec.gov/Archives/edgar/data/1914496/000191449626000138/sreit-20260817.htm
KLIC,0000056978,2026-08-17 00:00:00,2026-08-17 17:01:04,8-K,False,https://www.sec.gov/Archives/edgar/data/56978/000005697826000034/0000056978-26-000034-index.htm,https://www.sec.gov/Archives/edgar/data/56978/000005697826000034/klic-20260813.htm
LEAT,0001456189,2026-08-17 00:00:00,2026-08-17 17:00:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1456189/000106299326004455/0001062993-26-004455-index.htm,https://www.sec.gov/Archives/edgar/data/1456189/000106299326004455/form8k.htm
NEXM,0000795800,2026-08-17 00:00:00,2026-08-17 17:00:28,8-K,False,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/0001493152-26-038781-index.htm,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/form8-k.htm
WSCRD,0000795800,2026-08-17 00:00:00,2026-08-17 17:00:28,8-K,False,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/0001493152-26-038781-index.htm,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/form8-k.htm
WSCRF,0000795800,2026-08-17 00:00:00,2026-08-17 17:00:28,8-K,False,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/0001493152-26-038781-index.htm,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/form8-k.htm
PNRLF,0000795800,2026-08-17 00:00:00,2026-08-17 17:00:28,8-K,False,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/0001493152-26-038781-index.htm,https://www.sec.gov/Archives/edgar/data/795800/000149315226038781/form8-k.htm
PMNT,0001849221,2026-08-17 00:00:00,2026-08-17 17:00:28,8-K,True,https://www.sec.gov/Archives/edgar/data/1849221/000149315226038779/0001493152-26-038779-index.htm,https://www.sec.gov/Archives/edgar/data/1849221/000149315226038779/ex99-1.htm
NIMU,0000720762,2026-08-17 00:00:00,2026-08-17 17:00:27,8-K,False,https://www.sec.gov/Archives/edgar/data/720762/000149315226038776/0001493152-26-038776-index.htm,https://www.sec.gov/Archives/edgar/data/720762/000149315226038776/form8-k.htm
NCRA,0001756180,2026-08-17 00:00:00,2026-08-17 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1756180/000168316826006537/0001683168-26-006537-index.htm,https://www.sec.gov/Archives/edgar/data/1756180/000168316826006537/nocera_8k.htm
SGLY,0001422892,2026-08-17 00:00:00,2026-08-17 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1422892/000121390026090819/0001213900-26-090819-index.htm,https://www.sec.gov/Archives/edgar/data/1422892/000121390026090819/ea0302435-8k_singularity.htm
SINO,0001422892,2026-08-17 00:00:00,2026-08-17 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1422892/000121390026090819/0001213900-26-090819-index.htm,https://www.sec.gov/Archives/edgar/data/1422892/000121390026090819/ea0302435-8k_singularity.htm
CARE,0001829576,2026-08-17 00:00:00,2026-08-17 16:59:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1829576/000182957626000083/0001829576-26-000083-index.htm,https://www.sec.gov/Archives/edgar/data/1829576/000182957626000083/care-20260817.htm
BANR,0000946673,2026-08-17 00:00:00,2026-08-17 16:52:56,8-K,False,https://www.sec.gov/Archives/edgar/data/946673/000094667326000179/0000946673-26-000179-index.htm,https://www.sec.gov/Archives/edgar/data/946673/000094667326000179/banr-20260814.htm
RAMP,0000733269,2026-08-17 00:00:00,2026-08-17 16:47:25,8-K,False,https://www.sec.gov/Archives/edgar/data/733269/000110465926097907/0001104659-26-097907-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000110465926097907/tm2623310d1_8k.htm
CURX,0002025942,2026-08-17 00:00:00,2026-08-17 16:45:24,8-K,False,https://www.sec.gov/Archives/edgar/data/2025942/000149315226038764/0001493152-26-038764-index.htm,https://www.sec.gov/Archives/edgar/data/2025942/000149315226038764/form8-k.htm
PKE,0000076267,2026-08-17 00:00:00,2026-08-17 16:40:32,8-K,False,https://www.sec.gov/Archives/edgar/data/76267/000143774926028195/0001437749-26-028195-index.htm,https://www.sec.gov/Archives/edgar/data/76267/000143774926028195/pke20260817_8k.htm
QDMI,0001094032,2026-08-17 00:00:00,2026-08-17 16:35:15,8-K,True,https://www.sec.gov/Archives/edgar/data/1094032/000121390026090800/0001213900-26-090800-index.htm,https://www.sec.gov/Archives/edgar/data/1094032/000121390026090800/ea030232301ex99-1.htm
BKH,0001130464,2026-08-17 00:00:00,2026-08-17 16:34:22,8-K,True,https://www.sec.gov/Archives/edgar/data/1130464/000119312526354167/0001193125-26-354167-index.htm,https://www.sec.gov/Archives/edgar/data/1130464/000119312526354167/bkh-ex99_1.htm
None,0002056516,2026-08-17 00:00:00,2026-08-17 16:32:21,8-K,False,https://www.sec.gov/Archives/edgar/data/2056516/000119312526354162/0001193125-26-354162-index.htm,https://www.sec.gov/Archives/edgar/data/2056516/000119312526354162/ck0002056516-20260813.htm
FLXS,0000037472,2026-08-17 00:00:00,2026-08-17 16:31:45,8-K,True,https://www.sec.gov/Archives/edgar/data/37472/000119312526354160/0001193125-26-354160-index.htm,https://www.sec.gov/Archives/edgar/data/37472/000119312526354160/flxs-ex99_1.htm
LMNR,0001342423,2026-08-17 00:00:00,2026-08-17 16:31:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1342423/000110465926097890/0001104659-26-097890-index.htm,https://www.sec.gov/Archives/edgar/data/1342423/000110465926097890/tm2623417d1_8k.htm
VUZI,0001463972,2026-08-17 00:00:00,2026-08-17 16:30:44,8-K,False,https://www.sec.gov/Archives/edgar/data/1463972/000110465926097887/0001104659-26-097887-index.htm,https://www.sec.gov/Archives/edgar/data/1463972/000110465926097887/tm2623396d1_8k.htm
UGIC,0000884614,2026-08-17 00:00:00,2026-08-17 16:30:25,8-K,False,https://www.sec.gov/Archives/edgar/data/884614/000110465926097884/0001104659-26-097884-index.htm,https://www.sec.gov/Archives/edgar/data/884614/000110465926097884/ugi-20260811x8k.htm
UGI,0000884614,2026-08-17 00:00:00,2026-08-17 16:30:25,8-K,False,https://www.sec.gov/Archives/edgar/data/884614/000110465926097884/0001104659-26-097884-index.htm,https://www.sec.gov/Archives/edgar/data/884614/000110465926097884/ugi-20260811x8k.htm
MET,0001099219,2026-08-17 00:00:00,2026-08-17 16:30:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/0001099219-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/met-20260817.htm
MET-PF,0001099219,2026-08-17 00:00:00,2026-08-17 16:30:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/0001099219-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/met-20260817.htm
MET-PA,0001099219,2026-08-17 00:00:00,2026-08-17 16:30:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/0001099219-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/met-20260817.htm
MET-PE,0001099219,2026-08-17 00:00:00,2026-08-17 16:30:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/0001099219-26-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1099219/000109921926000052/met-20260817.htm
ATAX,0001059142,2026-08-17 00:00:00,2026-08-17 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1059142/000119312526354147/0001193125-26-354147-index.htm,https://www.sec.gov/Archives/edgar/data/1059142/000119312526354147/ghi-20260817.htm
GHI,0001059142,2026-08-17 00:00:00,2026-08-17 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1059142/000119312526354147/0001193125-26-354147-index.htm,https://www.sec.gov/Archives/edgar/data/1059142/000119312526354147/ghi-20260817.htm
NNN,0000751364,2026-08-17 00:00:00,2026-08-17 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/751364/000119312526354148/0001193125-26-354148-index.htm,https://www.sec.gov/Archives/edgar/data/751364/000119312526354148/nnn-20260813.htm
NNN-PF,0000751364,2026-08-17 00:00:00,2026-08-17 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/751364/000119312526354148/0001193125-26-354148-index.htm,https://www.sec.gov/Archives/edgar/data/751364/000119312526354148/nnn-20260813.htm
RSMDF,0000943819,2026-08-17 00:00:00,2026-08-17 16:30:12,8-K,False,https://www.sec.gov/Archives/edgar/data/943819/000119312526354154/0001193125-26-354154-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000119312526354154/d292919d8k.htm
RMD,0000943819,2026-08-17 00:00:00,2026-08-17 16:30:12,8-K,False,https://www.sec.gov/Archives/edgar/data/943819/000119312526354154/0001193125-26-354154-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000119312526354154/d292919d8k.htm
LGF-B,0000929351,2026-08-17 00:00:00,2026-08-17 16:27:49,8-K,False,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/0000929351-26-000037-index.htm,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/starz-20260812.htm
LGF-A,0000929351,2026-08-17 00:00:00,2026-08-17 16:27:49,8-K,False,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/0000929351-26-000037-index.htm,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/starz-20260812.htm
LGF,0000929351,2026-08-17 00:00:00,2026-08-17 16:27:49,8-K,False,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/0000929351-26-000037-index.htm,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/starz-20260812.htm
STRZ,0000929351,2026-08-17 00:00:00,2026-08-17 16:27:49,8-K,False,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/0000929351-26-000037-index.htm,https://www.sec.gov/Archives/edgar/data/929351/000092935126000037/starz-20260812.htm
MOTNU,0001822359,2026-08-17 00:00:00,2026-08-17 16:24:52,8-K,True,https://www.sec.gov/Archives/edgar/data/1822359/000162828026057387/0001628280-26-057387-index.htm,https://www.sec.gov/Archives/edgar/data/1822359/000162828026057387/ex-991xq226xer.htm
DCGOW,0001822359,2026-08-17 00:00:00,2026-08-17 16:24:52,8-K,True,https://www.sec.gov/Archives/edgar/data/1822359/000162828026057387/0001628280-26-057387-index.htm,https://www.sec.gov/Archives/edgar/data/1822359/000162828026057387/ex-991xq226xer.htm
DCGO,0001822359,2026-08-17 00:00:00,2026-08-17 16:24:52,8-K,True,https://www.sec.gov/Archives/edgar/data/1822359/000162828026057387/0001628280-26-057387-index.htm,https://www.sec.gov/Archives/edgar/data/1822359/000162828026057387/ex-991xq226xer.htm
MTZ,0000015615,2026-08-17 00:00:00,2026-08-17 16:24:01,8-K,False,https://www.sec.gov/Archives/edgar/data/15615/000119312526354111/0001193125-26-354111-index.htm,https://www.sec.gov/Archives/edgar/data/15615/000119312526354111/d299977d8k.htm
FN,0001408710,2026-08-17 00:00:00,2026-08-17 16:22:03,8-K,True,https://www.sec.gov/Archives/edgar/data/1408710/000140871026000026/0001408710-26-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1408710/000140871026000026/fn-2026811xex991q426.htm
ASIX,0001673985,2026-08-17 00:00:00,2026-08-17 16:20:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1673985/000095015726000916/0000950157-26-000916-index.htm,https://www.sec.gov/Archives/edgar/data/1673985/000095015726000916/form8-k.htm
CVS,0000064803,2026-08-17 00:00:00,2026-08-17 16:19:58,8-K,False,https://www.sec.gov/Archives/edgar/data/64803/000119312526354096/0001193125-26-354096-index.htm,https://www.sec.gov/Archives/edgar/data/64803/000119312526354096/d129035d8k.htm
MOS,0001285785,2026-08-17 00:00:00,2026-08-17 16:18:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1285785/000119312526354095/0001193125-26-354095-index.htm,https://www.sec.gov/Archives/edgar/data/1285785/000119312526354095/d168739d8k.htm
KALU,0000811596,2026-08-17 00:00:00,2026-08-17 16:16:50,8-K,False,https://www.sec.gov/Archives/edgar/data/811596/000119312526354093/0001193125-26-354093-index.htm,https://www.sec.gov/Archives/edgar/data/811596/000119312526354093/kalu-20260812.htm
GIGGW,0001836981,2026-08-17 00:00:00,2026-08-17 16:16:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000143774926028183/0001437749-26-028183-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000143774926028183/bbai20260817c_8k.htm
HDRN,0001836981,2026-08-17 00:00:00,2026-08-17 16:16:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000143774926028183/0001437749-26-028183-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000143774926028183/bbai20260817c_8k.htm
BBAI,0001836981,2026-08-17 00:00:00,2026-08-17 16:16:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000143774926028183/0001437749-26-028183-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000143774926028183/bbai20260817c_8k.htm
BBAI-WT,0001836981,2026-08-17 00:00:00,2026-08-17 16:16:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000143774926028183/0001437749-26-028183-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000143774926028183/bbai20260817c_8k.htm
GIG,0001836981,2026-08-17 00:00:00,2026-08-17 16:16:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000143774926028183/0001437749-26-028183-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000143774926028183/bbai20260817c_8k.htm
GIGGU,0001836981,2026-08-17 00:00:00,2026-08-17 16:16:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1836981/000143774926028183/0001437749-26-028183-index.htm,https://www.sec.gov/Archives/edgar/data/1836981/000143774926028183/bbai20260817c_8k.htm
BHR-PD,0001574085,2026-08-17 00:00:00,2026-08-17 16:16:41,8-K,True,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000132/0001574085-26-000132-index.htm,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000132/bhrpierhousedispoproforma-.htm
BHR-PB,0001574085,2026-08-17 00:00:00,2026-08-17 16:16:41,8-K,True,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000132/0001574085-26-000132-index.htm,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000132/bhrpierhousedispoproforma-.htm
BHR,0001574085,2026-08-17 00:00:00,2026-08-17 16:16:41,8-K,True,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000132/0001574085-26-000132-index.htm,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000132/bhrpierhousedispoproforma-.htm
T-PA,0000732717,2026-08-17 00:00:00,2026-08-17 16:16:36,8-K,False,https://www.sec.gov/Archives/edgar/data/732717/000119312526354091/0001193125-26-354091-index.htm,https://www.sec.gov/Archives/edgar/data/732717/000119312526354091/d153710d8k.htm
TBB,0000732717,2026-08-17 00:00:00,2026-08-17 16:16:36,8-K,False,https://www.sec.gov/Archives/edgar/data/732717/000119312526354091/0001193125-26-354091-index.htm,https://www.sec.gov/Archives/edgar/data/732717/000119312526354091/d153710d8k.htm
T-PC,0000732717,2026-08-17 00:00:00,2026-08-17 16:16:36,8-K,False,https://www.sec.gov/Archives/edgar/data/732717/000119312526354091/0001193125-26-354091-index.htm,https://www.sec.gov/Archives/edgar/data/732717/000119312526354091/d153710d8k.htm
T,0000732717,2026-08-17 00:00:00,2026-08-17 16:16:36,8-K,False,https://www.sec.gov/Archives/edgar/data/732717/000119312526354091/0001193125-26-354091-index.htm,https://www.sec.gov/Archives/edgar/data/732717/000119312526354091/d153710d8k.htm
TBC,0000732717,2026-08-17 00:00:00,2026-08-17 16:16:36,8-K,False,https://www.sec.gov/Archives/edgar/data/732717/000119312526354091/0001193125-26-354091-index.htm,https://www.sec.gov/Archives/edgar/data/732717/000119312526354091/d153710d8k.htm
MAZE,0001842295,2026-08-17 00:00:00,2026-08-17 16:16:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1842295/000119312526354092/0001193125-26-354092-index.htm,https://www.sec.gov/Archives/edgar/data/1842295/000119312526354092/d135740d8k.htm
PHXE,0001818643,2026-08-17 00:00:00,2026-08-17 16:16:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1818643/000119312526354088/0001193125-26-354088-index.htm,https://www.sec.gov/Archives/edgar/data/1818643/000119312526354088/ck0001818643-20260812.htm
RIBBU,0002035016,2026-08-17 00:00:00,2026-08-17 16:15:44,8-K,False,https://www.sec.gov/Archives/edgar/data/2035016/000121390026090771/0001213900-26-090771-index.htm,https://www.sec.gov/Archives/edgar/data/2035016/000121390026090771/ea0302381-8k_ribbon.htm
RIBBR,0002035016,2026-08-17 00:00:00,2026-08-17 16:15:44,8-K,False,https://www.sec.gov/Archives/edgar/data/2035016/000121390026090771/0001213900-26-090771-index.htm,https://www.sec.gov/Archives/edgar/data/2035016/000121390026090771/ea0302381-8k_ribbon.htm
RIBB,0002035016,2026-08-17 00:00:00,2026-08-17 16:15:44,8-K,False,https://www.sec.gov/Archives/edgar/data/2035016/000121390026090771/0001213900-26-090771-index.htm,https://www.sec.gov/Archives/edgar/data/2035016/000121390026090771/ea0302381-8k_ribbon.htm
TONX,0001566610,2026-08-17 00:00:00,2026-08-17 16:15:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1566610/000149315226038746/0001493152-26-038746-index.htm,https://www.sec.gov/Archives/edgar/data/1566610/000149315226038746/form8-k.htm
VERB,0001566610,2026-08-17 00:00:00,2026-08-17 16:15:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1566610/000149315226038746/0001493152-26-038746-index.htm,https://www.sec.gov/Archives/edgar/data/1566610/000149315226038746/form8-k.htm
VERBW,0001566610,2026-08-17 00:00:00,2026-08-17 16:15:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1566610/000149315226038746/0001493152-26-038746-index.htm,https://www.sec.gov/Archives/edgar/data/1566610/000149315226038746/form8-k.htm
COCP,0001412486,2026-08-17 00:00:00,2026-08-17 16:15:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1412486/000149315226038747/0001493152-26-038747-index.htm,https://www.sec.gov/Archives/edgar/data/1412486/000149315226038747/form8-k.htm
SJM,0000091419,2026-08-17 00:00:00,2026-08-17 16:15:36,8-K,False,https://www.sec.gov/Archives/edgar/data/91419/000009141926000076/0000091419-26-000076-index.htm,https://www.sec.gov/Archives/edgar/data/91419/000009141926000076/sjm-20260812.htm
SNDA,0001043000,2026-08-17 00:00:00,2026-08-17 16:15:27,8-K,True,https://www.sec.gov/Archives/edgar/data/1043000/000119312526354085/0001193125-26-354085-index.htm,https://www.sec.gov/Archives/edgar/data/1043000/000119312526354085/d104965dex991.htm
CSU,0001043000,2026-08-17 00:00:00,2026-08-17 16:15:27,8-K,True,https://www.sec.gov/Archives/edgar/data/1043000/000119312526354085/0001193125-26-354085-index.htm,https://www.sec.gov/Archives/edgar/data/1043000/000119312526354085/d104965dex991.htm
AON,0000315293,2026-08-17 00:00:00,2026-08-17 16:15:23,8-K,False,https://www.sec.gov/Archives/edgar/data/315293/000119312526354083/0001193125-26-354083-index.htm,https://www.sec.gov/Archives/edgar/data/315293/000119312526354083/d376816d8k.htm
SEII,0000819926,2026-08-17 00:00:00,2026-08-17 16:15:16,8-K,False,https://www.sec.gov/Archives/edgar/data/819926/000147793226005134/0001477932-26-005134-index.htm,https://www.sec.gov/Archives/edgar/data/819926/000147793226005134/seii_8k.htm
UHID,0000352915,2026-08-17 00:00:00,2026-08-17 16:15:14,8-K,False,https://www.sec.gov/Archives/edgar/data/352915/000119312526354078/0001193125-26-354078-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312526354078/uhs-20260817.htm
UHS,0000352915,2026-08-17 00:00:00,2026-08-17 16:15:14,8-K,False,https://www.sec.gov/Archives/edgar/data/352915/000119312526354078/0001193125-26-354078-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312526354078/uhs-20260817.htm
PVL,0001520048,2026-08-17 00:00:00,2026-08-17 16:15:07,8-K,False,https://www.sec.gov/Archives/edgar/data/1520048/000110465926097857/0001104659-26-097857-index.htm,https://www.sec.gov/Archives/edgar/data/1520048/000110465926097857/tm2623402d1_8k.htm
None,0002023016,2026-08-17 00:00:00,2026-08-17 16:14:58,8-K,False,https://www.sec.gov/Archives/edgar/data/2023016/000121390026090766/0001213900-26-090766-index.htm,https://www.sec.gov/Archives/edgar/data/2023016/000121390026090766/ea0302457-8k_turn.htm
None,0000931182,2026-08-17 00:00:00,2026-08-17 16:13:50,8-K,False,https://www.sec.gov/Archives/edgar/data/931182/000119312526354068/0001193125-26-354068-index.htm,https://www.sec.gov/Archives/edgar/data/906107/000119312526354068/d372623d8k.htm
EQR,0000906107,2026-08-17 00:00:00,2026-08-17 16:13:50,8-K,False,https://www.sec.gov/Archives/edgar/data/906107/000119312526354068/0001193125-26-354068-index.htm,https://www.sec.gov/Archives/edgar/data/906107/000119312526354068/d372623d8k.htm
WTRU,0000078128,2026-08-17 00:00:00,2026-08-17 16:11:19,8-K,True,https://www.sec.gov/Archives/edgar/data/78128/000119312526354055/0001193125-26-354055-index.htm,https://www.sec.gov/Archives/edgar/data/78128/000119312526354055/d156812dex991.htm
WTRG,0000078128,2026-08-17 00:00:00,2026-08-17 16:11:19,8-K,True,https://www.sec.gov/Archives/edgar/data/78128/000119312526354055/0001193125-26-354055-index.htm,https://www.sec.gov/Archives/edgar/data/78128/000119312526354055/d156812dex991.htm
AARD,0001774857,2026-08-17 00:00:00,2026-08-17 16:10:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1774857/000119312526354053/0001193125-26-354053-index.htm,https://www.sec.gov/Archives/edgar/data/1774857/000119312526354053/ck0001774857-20260814.htm
