symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
HYMCL,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1718405/000149315226043593/0001493152-26-043593-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1718405/000149315226043593/ex99-1.htm,False,
HYMCZ,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1718405/000149315226043593/0001493152-26-043593-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1718405/000149315226043593/form8-k.htm,False,
HYMCZ,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1718405/000149315226043593/0001493152-26-043593-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1718405/000149315226043593/ex99-1.htm,False,
HYMCW,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1718405/000149315226043593/0001493152-26-043593-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1718405/000149315226043593/form8-k.htm,False,
HYMCW,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1718405/000149315226043593/0001493152-26-043593-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1718405/000149315226043593/ex99-1.htm,False,
RAKR,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1872292/000149315226043592/0001493152-26-043592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1872292/000149315226043592/form8-k.htm,True,
HE,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/354707/000035470726000066/0000354707-26-000066-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/354707/000035470726000066/he-20260916.htm,False,
ATR,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/896622/000110465926109359/0001104659-26-109359-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/896622/000110465926109359/tm2625862d1_8k.htm,False,
MGNI,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1595974/000159597426000032/0001595974-26-000032-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1595974/000159597426000032/mgni-20260921.htm,False,
MGNI,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1595974/000159597426000032/0001595974-26-000032-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1595974/000159597426000032/exhibit991-cfoannouncement.htm,False,
GIPR,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1651721/000119312526396787/0001193125-26-396787-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1651721/000119312526396787/gipr-20260921.htm,True,
GIPR,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1651721/000119312526396787/0001193125-26-396787-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1651721/000119312526396787/gipr-ex10_1.htm,False,
GIPR,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1651721/000119312526396787/0001193125-26-396787-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1651721/000119312526396787/gipr-ex99_1.htm,False,
GIPRW,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1651721/000119312526396787/0001193125-26-396787-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1651721/000119312526396787/gipr-20260921.htm,True,
GIPRW,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1651721/000119312526396787/0001193125-26-396787-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1651721/000119312526396787/gipr-ex10_1.htm,False,
GIPRW,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1651721/000119312526396787/0001193125-26-396787-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1651721/000119312526396787/gipr-ex99_1.htm,False,
IBACR,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1998781/000149315226043585/0001493152-26-043585-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1998781/000149315226043585/form8-k.htm,True,
IBACR,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1998781/000149315226043585/0001493152-26-043585-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1998781/000149315226043585/ex10-1.htm,False,
IBACR,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1998781/000149315226043585/0001493152-26-043585-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1998781/000149315226043585/ex10-2.htm,False,
IBAC,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1998781/000149315226043585/0001493152-26-043585-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1998781/000149315226043585/form8-k.htm,True,
IBAC,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1998781/000149315226043585/0001493152-26-043585-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1998781/000149315226043585/ex10-1.htm,False,
IBAC,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1998781/000149315226043585/0001493152-26-043585-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1998781/000149315226043585/ex10-2.htm,False,
EVCM,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1853145/000185314526000038/0001853145-26-000038-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1853145/000185314526000038/evcm-20260918.htm,False,
PODD,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1145197/000119312526396779/0001193125-26-396779-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1145197/000119312526396779/d71204d8k.htm,True,
PODD,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1145197/000119312526396779/0001193125-26-396779-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1145197/000119312526396779/d71204dex101.htm,True,
AX,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1299709/000129970926000066/0001299709-26-000066-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1299709/000129970926000066/ax-20260921.htm,False,
WEAV,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1609151/000160915126000105/0001609151-26-000105-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1609151/000160915126000105/weav-20260921.htm,False,
TOMZ,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/314227/000165495426008492/0001654954-26-008492-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/314227/000165495426008492/tomz_8k.htm,False,
TOMZ,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/314227/000165495426008492/0001654954-26-008492-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/314227/000165495426008492/tomz_ex991.htm,False,
NLST,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1282631/000110465926109358/0001104659-26-109358-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1282631/000110465926109358/tm2625779d1_8k.htm,False,
ATUS,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1702780/000170278026000057/0001702780-26-000057-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1702780/000170278026000057/optu-20260916.htm,False,
SMTK,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1817760/000110465926109357/0001104659-26-109357-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1817760/000110465926109357/tm2625841d1_8k.htm,False,
LB,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1995807/000119312526396773/0001193125-26-396773-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1995807/000119312526396773/lb-20260918.htm,False,
TOP,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1848275/000121390026101845/0001213900-26-101845-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1848275/000121390026101845/ea0306118-8k_topfin.htm,False,
WBI,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2064947/000119312526396772/0001193125-26-396772-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2064947/000119312526396772/wbi-20260918.htm,False,
ROAD,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1718227/000162828026062927/0001628280-26-062927-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1718227/000162828026062927/road-20260921.htm,False,
ROAD,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1718227/000162828026062927/0001628280-26-062927-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1718227/000162828026062927/exhibit991_pressrelease092.htm,False,
None,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2075109/000121390026101840/0001213900-26-101840-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2075109/000121390026101840/ea0306123-8k_matternet.htm,False,
BHB,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/743367/000110465926109353/0001104659-26-109353-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/743367/000110465926109353/bhb-20260921x8k.htm,False,
BHB,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/743367/000110465926109353/0001104659-26-109353-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/743367/000110465926109353/bhb-20260921xex99d1.htm,False,
MRP,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2017206/000119312526396754/0001193125-26-396754-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2017206/000119312526396754/d73132d8k.htm,True,
MRP,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2017206/000119312526396754/0001193125-26-396754-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2017206/000119312526396754/d73132dex101.htm,True,
JAGX,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1585608/000119312526396752/0001193125-26-396752-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1585608/000119312526396752/d79729d8k.htm,False,
INBKZ,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000097/0001562463-26-000097-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000097/inbk-20260921.htm,False,
INBKZ,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000097/0001562463-26-000097-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000097/inbk3q2026dividendpressrel.htm,False,
INBKL,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000097/0001562463-26-000097-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000097/inbk-20260921.htm,False,
INBKL,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000097/0001562463-26-000097-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000097/inbk3q2026dividendpressrel.htm,False,
INBK,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000097/0001562463-26-000097-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000097/inbk-20260921.htm,False,
INBK,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000097/0001562463-26-000097-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000097/inbk3q2026dividendpressrel.htm,False,
LSH,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1996192/000121390026101830/0001213900-26-101830-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1996192/000121390026101830/ea0305363-8k_quanome.htm,False,
QNME,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1996192/000121390026101830/0001213900-26-101830-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1996192/000121390026101830/ea0305363-8k_quanome.htm,False,
None,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2061670/000206167026000089/0002061670-26-000089-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2061670/000206167026000089/mlend-20260921.htm,False,
GCAN,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1695473/000149315226043580/0001493152-26-043580-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1695473/000149315226043580/form8-k.htm,False,
OIG,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2124472/000162828026062917/0001628280-26-062917-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2124472/000162828026062917/orion180-8xk.htm,True,
OIG,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2124472/000162828026062917/0001628280-26-062917-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2124472/000162828026062917/exhibit101-8xk.htm,False,
OIG,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2124472/000162828026062917/0001628280-26-062917-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/2124472/000162828026062917/exhibit102-8xk.htm,False,
None,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2089126/000119312526396733/0001193125-26-396733-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2089126/000119312526396733/ck0002089126-20260916.htm,False,
PTCT,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1070081/000107008126000023/0001070081-26-000023-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1070081/000107008126000023/tmb-20260921x8k.htm,False,
PTCT,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1070081/000107008126000023/0001070081-26-000023-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1070081/000107008126000023/tmb-20260921xex99d1.htm,False,
WEL-UN,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1877557/000110465926109330/0001104659-26-109330-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1877557/000110465926109330/tm2625837d1_8k.htm,False,
WEL,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1877557/000110465926109330/0001104659-26-109330-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1877557/000110465926109330/tm2625837d1_8k.htm,False,
WEL-WT,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1877557/000110465926109330/0001104659-26-109330-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1877557/000110465926109330/tm2625837d1_8k.htm,False,
SNGXW,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/812796/000110465926109329/0001104659-26-109329-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/812796/000110465926109329/sngx-20260917x8k.htm,False,
SNGX,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/812796/000110465926109329/0001104659-26-109329-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/812796/000110465926109329/sngx-20260917x8k.htm,False,
NTHI,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1979414/000182912626010282/0001829126-26-010282-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1979414/000182912626010282/neonctechnologies_8k.htm,False,
NTHI,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1979414/000182912626010282/0001829126-26-010282-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1979414/000182912626010282/neonctechnologies_ex99-1.htm,False,
IMHC,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1349706/000121465926011837/0001214659-26-011837-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1349706/000121465926011837/y9212628k.htm,False,
TOGI,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1349706/000121465926011837/0001214659-26-011837-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1349706/000121465926011837/y9212628k.htm,False,
TOGIW,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1349706/000121465926011837/0001214659-26-011837-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1349706/000121465926011837/y9212628k.htm,False,
ALISU,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2026767/000149315226043574/0001493152-26-043574-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2026767/000149315226043574/form8-k.htm,True,
ALISU,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2026767/000149315226043574/0001493152-26-043574-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2026767/000149315226043574/ex10-1.htm,True,
ALISR,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2026767/000149315226043574/0001493152-26-043574-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2026767/000149315226043574/form8-k.htm,True,
ALISR,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2026767/000149315226043574/0001493152-26-043574-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2026767/000149315226043574/ex10-1.htm,True,
ALIS,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2026767/000149315226043574/0001493152-26-043574-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2026767/000149315226043574/form8-k.htm,True,
ALIS,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2026767/000149315226043574/0001493152-26-043574-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2026767/000149315226043574/ex10-1.htm,True,
BCDA,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/925741/000143774926030831/0001437749-26-030831-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/925741/000143774926030831/bcda20260921_8k.htm,False,
BCDAW,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/925741/000143774926030831/0001437749-26-030831-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/925741/000143774926030831/bcda20260921_8k.htm,False,
WWW,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/110471/000162828026062912/0001628280-26-062912-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/110471/000162828026062912/www-20260921.htm,False,
NAMSW,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1936258/000119312526396716/0001193125-26-396716-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1936258/000119312526396716/nams-20260921.htm,False,
NAMS,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1936258/000119312526396716/0001193125-26-396716-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1936258/000119312526396716/nams-20260921.htm,False,
ISBA,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/842517/000084251726000222/0000842517-26-000222-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/842517/000084251726000222/isba-20260921.htm,False,
QSEAR,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2047455/000182912626010281/0001829126-26-010281-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2047455/000182912626010281/quartzsea_8k.htm,False,
QSEAU,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2047455/000182912626010281/0001829126-26-010281-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2047455/000182912626010281/quartzsea_8k.htm,False,
QSEA,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2047455/000182912626010281/0001829126-26-010281-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2047455/000182912626010281/quartzsea_8k.htm,False,
LHAI,2026-09-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2017758/000121390026101820/0001213900-26-101820-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2017758/000121390026101820/ea0306082-8k_linkhome.htm,False,
