symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
COUR,0001651562,2026-06-11 00:00:00,2026-06-11 17:04:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1651562/000165156226000044/0001651562-26-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1651562/000165156226000044/cour-20260610.htm
IDT,0001005731,2026-06-11 00:00:00,2026-06-11 17:03:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1005731/000143774926020335/0001437749-26-020335-index.htm,https://www.sec.gov/Archives/edgar/data/1005731/000143774926020335/idt20260611_8k.htm
PLNHF,0001813452,2026-06-11 00:00:00,2026-06-11 17:02:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1813452/000143774926020334/0001437749-26-020334-index.htm,https://www.sec.gov/Archives/edgar/data/1813452/000143774926020334/plnh20260611_8k.htm
PLNH,0001813452,2026-06-11 00:00:00,2026-06-11 17:02:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1813452/000143774926020334/0001437749-26-020334-index.htm,https://www.sec.gov/Archives/edgar/data/1813452/000143774926020334/plnh20260611_8k.htm
VENU,0001770501,2026-06-11 00:00:00,2026-06-11 17:00:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1770501/000149315226028302/0001493152-26-028302-index.htm,https://www.sec.gov/Archives/edgar/data/1770501/000149315226028302/form8-k.htm
SHPH,0001757499,2026-06-11 00:00:00,2026-06-11 17:00:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1757499/000149315226028301/0001493152-26-028301-index.htm,https://www.sec.gov/Archives/edgar/data/1757499/000149315226028301/form8-k.htm
KRMN,0002040127,2026-06-11 00:00:00,2026-06-11 16:59:33,8-K,False,https://www.sec.gov/Archives/edgar/data/2040127/000119312526267832/0001193125-26-267832-index.htm,https://www.sec.gov/Archives/edgar/data/2040127/000119312526267832/d101684d8k.htm
NKTX,0001787400,2026-06-11 00:00:00,2026-06-11 16:59:06,8-K,False,https://www.sec.gov/Archives/edgar/data/1787400/000119312526267830/0001193125-26-267830-index.htm,https://www.sec.gov/Archives/edgar/data/1787400/000119312526267830/nktx-20260610.htm
ASIC,0002040491,2026-06-11 00:00:00,2026-06-11 16:55:43,8-K,False,https://www.sec.gov/Archives/edgar/data/2040491/000204049126000027/0002040491-26-000027-index.htm,https://www.sec.gov/Archives/edgar/data/2040491/000204049126000027/asic-20260609.htm
FRD,0000039092,2026-06-11 00:00:00,2026-06-11 16:54:14,8-K,False,https://www.sec.gov/Archives/edgar/data/39092/000143774926020332/0001437749-26-020332-index.htm,https://www.sec.gov/Archives/edgar/data/39092/000143774926020332/frd20260611_8k.htm
CTBB,0000068622,2026-06-11 00:00:00,2026-06-11 16:52:52,8-K,False,https://www.sec.gov/Archives/edgar/data/68622/000119312526267799/0001193125-26-267799-index.htm,https://www.sec.gov/Archives/edgar/data/18926/000119312526267799/d20154d8k.htm
CTU,0000068622,2026-06-11 00:00:00,2026-06-11 16:52:52,8-K,False,https://www.sec.gov/Archives/edgar/data/68622/000119312526267799/0001193125-26-267799-index.htm,https://www.sec.gov/Archives/edgar/data/18926/000119312526267799/d20154d8k.htm
CTDD,0000068622,2026-06-11 00:00:00,2026-06-11 16:52:52,8-K,False,https://www.sec.gov/Archives/edgar/data/68622/000119312526267799/0001193125-26-267799-index.htm,https://www.sec.gov/Archives/edgar/data/18926/000119312526267799/d20154d8k.htm
LUMN,0000018926,2026-06-11 00:00:00,2026-06-11 16:52:52,8-K,False,https://www.sec.gov/Archives/edgar/data/18926/000119312526267799/0001193125-26-267799-index.htm,https://www.sec.gov/Archives/edgar/data/18926/000119312526267799/d20154d8k.htm
HFFG,0001680873,2026-06-11 00:00:00,2026-06-11 16:52:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1680873/000168087326000029/0001680873-26-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1680873/000168087326000029/hffg-20260605.htm
PLRX,0001746473,2026-06-11 00:00:00,2026-06-11 16:52:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1746473/000174647326000092/0001746473-26-000092-index.htm,https://www.sec.gov/Archives/edgar/data/1746473/000174647326000092/plrx-20260611.htm
WAL-PA,0001212545,2026-06-11 00:00:00,2026-06-11 16:51:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1212545/000162828026042555/0001628280-26-042555-index.htm,https://www.sec.gov/Archives/edgar/data/1212545/000162828026042555/wal-20260610.htm
WAL,0001212545,2026-06-11 00:00:00,2026-06-11 16:51:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1212545/000162828026042555/0001628280-26-042555-index.htm,https://www.sec.gov/Archives/edgar/data/1212545/000162828026042555/wal-20260610.htm
WALA,0001212545,2026-06-11 00:00:00,2026-06-11 16:51:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1212545/000162828026042555/0001628280-26-042555-index.htm,https://www.sec.gov/Archives/edgar/data/1212545/000162828026042555/wal-20260610.htm
IDR,0001030192,2026-06-11 00:00:00,2026-06-11 16:50:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1030192/000165495426005908/0001654954-26-005908-index.htm,https://www.sec.gov/Archives/edgar/data/1030192/000165495426005908/idr_8k.htm
NJMC,0001030192,2026-06-11 00:00:00,2026-06-11 16:50:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1030192/000165495426005908/0001654954-26-005908-index.htm,https://www.sec.gov/Archives/edgar/data/1030192/000165495426005908/idr_8k.htm
FMCB,0001085913,2026-06-11 00:00:00,2026-06-11 16:49:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1085913/000114036126024952/0001140361-26-024952-index.htm,https://www.sec.gov/Archives/edgar/data/1085913/000114036126024952/ef20076115_form8k.htm
LEN,0000920760,2026-06-11 00:00:00,2026-06-11 16:48:58,8-K,True,https://www.sec.gov/Archives/edgar/data/920760/000162828026042551/0001628280-26-042551-index.htm,https://www.sec.gov/Archives/edgar/data/920760/000162828026042551/ex991-2026531x8kq1.htm
LEN-B,0000920760,2026-06-11 00:00:00,2026-06-11 16:48:58,8-K,True,https://www.sec.gov/Archives/edgar/data/920760/000162828026042551/0001628280-26-042551-index.htm,https://www.sec.gov/Archives/edgar/data/920760/000162828026042551/ex991-2026531x8kq1.htm
NYMTP,0001273685,2026-06-11 00:00:00,2026-06-11 16:47:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/0001273685-26-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/nymt-20260611.htm
NYMTZ,0001273685,2026-06-11 00:00:00,2026-06-11 16:47:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/0001273685-26-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/nymt-20260611.htm
NYMTM,0001273685,2026-06-11 00:00:00,2026-06-11 16:47:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/0001273685-26-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/nymt-20260611.htm
NYMT,0001273685,2026-06-11 00:00:00,2026-06-11 16:47:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/0001273685-26-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/nymt-20260611.htm
NYMTN,0001273685,2026-06-11 00:00:00,2026-06-11 16:47:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/0001273685-26-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/nymt-20260611.htm
NYMTO,0001273685,2026-06-11 00:00:00,2026-06-11 16:47:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/0001273685-26-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/nymt-20260611.htm
NYMTG,0001273685,2026-06-11 00:00:00,2026-06-11 16:47:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/0001273685-26-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/nymt-20260611.htm
NYMTI,0001273685,2026-06-11 00:00:00,2026-06-11 16:47:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/0001273685-26-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/nymt-20260611.htm
NYMTL,0001273685,2026-06-11 00:00:00,2026-06-11 16:47:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/0001273685-26-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000048/nymt-20260611.htm
MUR,0000717423,2026-06-11 00:00:00,2026-06-11 16:47:16,8-K,False,https://www.sec.gov/Archives/edgar/data/717423/000095010326008854/0000950103-26-008854-index.htm,https://www.sec.gov/Archives/edgar/data/717423/000095010326008854/dp248287_8k.htm
IQV,0001478242,2026-06-11 00:00:00,2026-06-11 16:46:50,8-K,True,https://www.sec.gov/Archives/edgar/data/1478242/000119312526267763/0001193125-26-267763-index.htm,https://www.sec.gov/Archives/edgar/data/1478242/000119312526267763/d157492dex41.htm
BIRD,0001653909,2026-06-11 00:00:00,2026-06-11 16:46:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1653909/000119312526267762/0001193125-26-267762-index.htm,https://www.sec.gov/Archives/edgar/data/1653909/000119312526267762/d113752d8k.htm
BNL,0001424182,2026-06-11 00:00:00,2026-06-11 16:46:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1424182/000142418226000045/0001424182-26-000045-index.htm,https://www.sec.gov/Archives/edgar/data/1424182/000142418226000045/bnl-20260611.htm
ALIT,0001809104,2026-06-11 00:00:00,2026-06-11 16:44:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1809104/000162828026042541/0001628280-26-042541-index.htm,https://www.sec.gov/Archives/edgar/data/1809104/000162828026042541/alit-20260610.htm
WPF,0001809104,2026-06-11 00:00:00,2026-06-11 16:44:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1809104/000162828026042541/0001628280-26-042541-index.htm,https://www.sec.gov/Archives/edgar/data/1809104/000162828026042541/alit-20260610.htm
KALV,0001348911,2026-06-11 00:00:00,2026-06-11 16:44:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1348911/000114036126024949/0001140361-26-024949-index.htm,https://www.sec.gov/Archives/edgar/data/1348911/000114036126024949/ny20075902x2_8k.htm
None,0001329842,2026-06-11 00:00:00,2026-06-11 16:43:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1329842/000165495426005906/0001654954-26-005906-index.htm,https://www.sec.gov/Archives/edgar/data/1329842/000165495426005906/fhlbny_8k.htm
HUMA,0001818382,2026-06-11 00:00:00,2026-06-11 16:43:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1818382/000110465926072980/0001104659-26-072980-index.htm,https://www.sec.gov/Archives/edgar/data/1818382/000110465926072980/tm2617224d2_8k.htm
HUMAW,0001818382,2026-06-11 00:00:00,2026-06-11 16:43:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1818382/000110465926072980/0001104659-26-072980-index.htm,https://www.sec.gov/Archives/edgar/data/1818382/000110465926072980/tm2617224d2_8k.htm
AHACU,0001818382,2026-06-11 00:00:00,2026-06-11 16:43:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1818382/000110465926072980/0001104659-26-072980-index.htm,https://www.sec.gov/Archives/edgar/data/1818382/000110465926072980/tm2617224d2_8k.htm
AHAC,0001818382,2026-06-11 00:00:00,2026-06-11 16:43:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1818382/000110465926072980/0001104659-26-072980-index.htm,https://www.sec.gov/Archives/edgar/data/1818382/000110465926072980/tm2617224d2_8k.htm
FREQ,0001703647,2026-06-11 00:00:00,2026-06-11 16:42:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1703647/000119312526267741/0001193125-26-267741-index.htm,https://www.sec.gov/Archives/edgar/data/1703647/000119312526267741/krro-20260610.htm
KRRO,0001703647,2026-06-11 00:00:00,2026-06-11 16:42:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1703647/000119312526267741/0001193125-26-267741-index.htm,https://www.sec.gov/Archives/edgar/data/1703647/000119312526267741/krro-20260610.htm
DRCTW,0001880613,2026-06-11 00:00:00,2026-06-11 16:39:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1880613/000188061326000073/0001880613-26-000073-index.htm,https://www.sec.gov/Archives/edgar/data/1880613/000188061326000073/drct-20260608.htm
DRCT,0001880613,2026-06-11 00:00:00,2026-06-11 16:39:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1880613/000188061326000073/0001880613-26-000073-index.htm,https://www.sec.gov/Archives/edgar/data/1880613/000188061326000073/drct-20260608.htm
GPRE,0001309402,2026-06-11 00:00:00,2026-06-11 16:38:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1309402/000130940226000063/0001309402-26-000063-index.htm,https://www.sec.gov/Archives/edgar/data/1309402/000130940226000063/gpre-20260605.htm
PFSI,0001745916,2026-06-11 00:00:00,2026-06-11 16:37:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1745916/000110465926072973/0001104659-26-072973-index.htm,https://www.sec.gov/Archives/edgar/data/1745916/000110465926072973/tm2617203d1_8k.htm
LGN,0002052568,2026-06-11 00:00:00,2026-06-11 16:37:26,8-K,False,https://www.sec.gov/Archives/edgar/data/2052568/000119312526267710/0001193125-26-267710-index.htm,https://www.sec.gov/Archives/edgar/data/2052568/000119312526267710/d63830d8k.htm
LIND,0001512499,2026-06-11 00:00:00,2026-06-11 16:37:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1512499/000143774926020326/0001437749-26-020326-index.htm,https://www.sec.gov/Archives/edgar/data/1512499/000143774926020326/lindb20260610_8k.htm
VERX,0001806837,2026-06-11 00:00:00,2026-06-11 16:35:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1806837/000110465926072971/0001104659-26-072971-index.htm,https://www.sec.gov/Archives/edgar/data/1806837/000110465926072971/verx-20260610x8k.htm
HCHC,0001006837,2026-06-11 00:00:00,2026-06-11 16:35:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1006837/000100683726000048/0001006837-26-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1006837/000100683726000048/hchc-20260611.htm
VATE,0001006837,2026-06-11 00:00:00,2026-06-11 16:35:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1006837/000100683726000048/0001006837-26-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1006837/000100683726000048/hchc-20260611.htm
MRVL,0001835632,2026-06-11 00:00:00,2026-06-11 16:33:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1835632/000119312526267688/0001193125-26-267688-index.htm,https://www.sec.gov/Archives/edgar/data/1835632/000119312526267688/d151562d8k.htm
PCRX,0001396814,2026-06-11 00:00:00,2026-06-11 16:32:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1396814/000162828026042525/0001628280-26-042525-index.htm,https://www.sec.gov/Archives/edgar/data/1396814/000162828026042525/pcrx-20260609.htm
VCYT,0001384101,2026-06-11 00:00:00,2026-06-11 16:32:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1384101/000138410126000038/0001384101-26-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1384101/000138410126000038/vcyt-20260610.htm
WFRD,0001603923,2026-06-11 00:00:00,2026-06-11 16:32:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1603923/000160392326000069/0001603923-26-000069-index.htm,https://www.sec.gov/Archives/edgar/data/1603923/000160392326000069/wft-20260611.htm
WFTUF,0001603923,2026-06-11 00:00:00,2026-06-11 16:32:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1603923/000160392326000069/0001603923-26-000069-index.htm,https://www.sec.gov/Archives/edgar/data/1603923/000160392326000069/wft-20260611.htm
INGN,0001294133,2026-06-11 00:00:00,2026-06-11 16:32:10,8-K,False,https://www.sec.gov/Archives/edgar/data/1294133/000129413326000021/0001294133-26-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1294133/000129413326000021/ingn-20260605.htm
ADES,0001515156,2026-06-11 00:00:00,2026-06-11 16:31:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1515156/000151515626000073/0001515156-26-000073-index.htm,https://www.sec.gov/Archives/edgar/data/1515156/000151515626000073/ades-20260610.htm
ARQ,0001515156,2026-06-11 00:00:00,2026-06-11 16:31:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1515156/000151515626000073/0001515156-26-000073-index.htm,https://www.sec.gov/Archives/edgar/data/1515156/000151515626000073/ades-20260610.htm
AURA,0001501796,2026-06-11 00:00:00,2026-06-11 16:31:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1501796/000119312526267676/0001193125-26-267676-index.htm,https://www.sec.gov/Archives/edgar/data/1501796/000119312526267676/aura-20260611.htm
PLMI,0001840317,2026-06-11 00:00:00,2026-06-11 16:30:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1840317/000121390026067858/0001213900-26-067858-index.htm,https://www.sec.gov/Archives/edgar/data/1840317/000121390026067858/ea0294499-8k_veea.htm
PLMIU,0001840317,2026-06-11 00:00:00,2026-06-11 16:30:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1840317/000121390026067858/0001213900-26-067858-index.htm,https://www.sec.gov/Archives/edgar/data/1840317/000121390026067858/ea0294499-8k_veea.htm
PLMIW,0001840317,2026-06-11 00:00:00,2026-06-11 16:30:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1840317/000121390026067858/0001213900-26-067858-index.htm,https://www.sec.gov/Archives/edgar/data/1840317/000121390026067858/ea0294499-8k_veea.htm
FTV-PA,0001659166,2026-06-11 00:00:00,2026-06-11 16:30:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1659166/000110465926072965/0001104659-26-072965-index.htm,https://www.sec.gov/Archives/edgar/data/1659166/000110465926072965/tm2617409d1_8k.htm
FTV,0001659166,2026-06-11 00:00:00,2026-06-11 16:30:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1659166/000110465926072965/0001104659-26-072965-index.htm,https://www.sec.gov/Archives/edgar/data/1659166/000110465926072965/tm2617409d1_8k.htm
MACIU,0002016221,2026-06-11 00:00:00,2026-06-11 16:30:43,8-K,False,https://www.sec.gov/Archives/edgar/data/2016221/000121390026067857/0001213900-26-067857-index.htm,https://www.sec.gov/Archives/edgar/data/2016221/000121390026067857/ea0294514-8k_melar1.htm
MACIW,0002016221,2026-06-11 00:00:00,2026-06-11 16:30:43,8-K,False,https://www.sec.gov/Archives/edgar/data/2016221/000121390026067857/0001213900-26-067857-index.htm,https://www.sec.gov/Archives/edgar/data/2016221/000121390026067857/ea0294514-8k_melar1.htm
MACI,0002016221,2026-06-11 00:00:00,2026-06-11 16:30:43,8-K,False,https://www.sec.gov/Archives/edgar/data/2016221/000121390026067857/0001213900-26-067857-index.htm,https://www.sec.gov/Archives/edgar/data/2016221/000121390026067857/ea0294514-8k_melar1.htm
TIL,0001789769,2026-06-11 00:00:00,2026-06-11 16:30:31,8-K,False,https://www.sec.gov/Archives/edgar/data/1789769/000178976926000048/0001789769-26-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1789769/000178976926000048/til-20260611.htm
