symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
BNZIW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/0001193125-26-297663-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/bnzi-20260707.htm,True,
BNZIW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/0001193125-26-297663-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/bnzi-ex10_1.htm,False,
BNZIW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/0001193125-26-297663-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/bnzi-ex10_2.htm,False,
BNZIW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/0001193125-26-297663-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/bnzi-ex99_1.htm,True,
VII,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/0001193125-26-297663-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/bnzi-20260707.htm,True,
VII,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/0001193125-26-297663-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/bnzi-ex10_1.htm,False,
VII,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/0001193125-26-297663-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/bnzi-ex10_2.htm,False,
VII,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/0001193125-26-297663-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/bnzi-ex99_1.htm,True,
VIIAW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/0001193125-26-297663-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/bnzi-20260707.htm,True,
VIIAW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/0001193125-26-297663-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/bnzi-ex10_1.htm,False,
VIIAW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/0001193125-26-297663-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/bnzi-ex10_2.htm,False,
VIIAW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/0001193125-26-297663-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/bnzi-ex99_1.htm,True,
VIIAU,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/0001193125-26-297663-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/bnzi-20260707.htm,True,
VIIAU,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/0001193125-26-297663-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/bnzi-ex10_1.htm,False,
VIIAU,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/0001193125-26-297663-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/bnzi-ex10_2.htm,False,
VIIAU,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/0001193125-26-297663-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1826011/000119312526297663/bnzi-ex99_1.htm,True,
None,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1930087/000110465926081356/0001104659-26-081356-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1930087/000110465926081356/tm2619966d1_8k.htm,True,
None,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1930087/000110465926081356/0001104659-26-081356-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1930087/000110465926081356/tm2619966d1_ex10-1.htm,True,
POLA,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1622345/000149315226032382/0001493152-26-032382-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1622345/000149315226032382/form8-k.htm,True,
POLA,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1622345/000149315226032382/0001493152-26-032382-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1622345/000149315226032382/ex10-1.htm,False,
RSMDF,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/943819/000119312526297658/0001193125-26-297658-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/943819/000119312526297658/d88958d8k.htm,False,
RSMDF,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/943819/000119312526297658/0001193125-26-297658-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/943819/000119312526297658/d88958dex991.htm,False,
RMD,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/943819/000119312526297658/0001193125-26-297658-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/943819/000119312526297658/d88958d8k.htm,False,
RMD,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/943819/000119312526297658/0001193125-26-297658-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/943819/000119312526297658/d88958dex991.htm,False,
CMT,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1026655/000102665526000043/0001026655-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1026655/000102665526000043/cmt-20260702.htm,True,
CMT,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1026655/000102665526000043/0001026655-26-000043-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1026655/000102665526000043/a991pressreleaseannouncing.htm,True,
CRSF,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/0001493152-26-032379-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/form8-k.htm,False,
CRSF,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/0001493152-26-032379-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/ex99-1.htm,False,
DSRO,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/0001493152-26-032379-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/form8-k.htm,False,
DSRO,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/0001493152-26-032379-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/ex99-1.htm,False,
WTCG,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/0001493152-26-032379-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/form8-k.htm,False,
WTCG,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/0001493152-26-032379-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/ex99-1.htm,False,
OLKR,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/0001493152-26-032379-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/form8-k.htm,False,
OLKR,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/0001493152-26-032379-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/924396/000149315226032379/ex99-1.htm,False,
TBH,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1903595/000121390026076056/0001213900-26-076056-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1903595/000121390026076056/ea0297241-8k_house.htm,False,
TBH,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1903595/000121390026076056/0001213900-26-076056-index.htm,EX-99.1,"PRESS RELEASE DATED JUNE 30, 2026",https://www.sec.gov/Archives/edgar/data/1903595/000121390026076056/ea029724101ex99-1.htm,False,
MURFW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/form8-k.htm,True,
MURFW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/ex10-1.htm,True,
MURFW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/ex10-2.htm,True,
MURF,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/form8-k.htm,True,
MURF,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/ex10-1.htm,True,
MURF,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/ex10-2.htm,True,
CDT,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/form8-k.htm,True,
CDT,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/ex10-1.htm,True,
CDT,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/ex10-2.htm,True,
CDTTW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/form8-k.htm,True,
CDTTW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/ex10-1.htm,True,
CDTTW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/ex10-2.htm,True,
MURFU,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/form8-k.htm,True,
MURFU,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/ex10-1.htm,True,
MURFU,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/0001493152-26-032375-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1896212/000149315226032375/ex10-2.htm,True,
ELAB,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1840563/000121390026076053/0001213900-26-076053-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1840563/000121390026076053/ea0297272-8k_pmgc.htm,True,
ELAB,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1840563/000121390026076053/0001213900-26-076053-index.htm,EX-10.1,STANDARD EXCLUSIVE LICENSE AGREEMENT WITH KNOW-HOW BETWEEN NORTHSTRIVE DEFENSE T,https://www.sec.gov/Archives/edgar/data/1840563/000121390026076053/ea029727201ex10-1.htm,False,
GBDC,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1476765/000147676526000036/0001476765-26-000036-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1476765/000147676526000036/gbdc-20260707.htm,False,
GBDC,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1476765/000147676526000036/0001476765-26-000036-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1476765/000147676526000036/earningscallnotification-e.htm,False,
GSBD,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1572694/000119312526297641/0001193125-26-297641-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1572694/000119312526297641/d79990d8k.htm,False,
GSBD,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1572694/000119312526297641/0001193125-26-297641-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1572694/000119312526297641/d79990dex991.htm,False,
PSEC,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1287032/000128703226000224/0001287032-26-000224-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1287032/000128703226000224/psec-20260707.htm,False,
PSEC-PA,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1287032/000128703226000224/0001287032-26-000224-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1287032/000128703226000224/psec-20260707.htm,False,
PBC,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1287032/000128703226000224/0001287032-26-000224-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1287032/000128703226000224/psec-20260707.htm,False,
PSTL,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1759774/000162828026047540/0001628280-26-047540-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1759774/000162828026047540/pstl-20260702.htm,True,
PSTL,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1759774/000162828026047540/0001628280-26-047540-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1759774/000162828026047540/a2ndarconformed1.htm,True,
PSTL,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1759774/000162828026047540/0001628280-26-047540-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1759774/000162828026047540/postalrealtyenhancescapita.htm,True,
CNXU,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2066836/000106299326003545/0001062993-26-003545-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2066836/000106299326003545/form8k.htm,False,
CNXU,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2066836/000106299326003545/0001062993-26-003545-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2066836/000106299326003545/exhibit99-1.htm,False,
CDNA,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1217234/000121723426000038/0001217234-26-000038-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1217234/000121723426000038/cdna-20260630.htm,False,
CDNA,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1217234/000121723426000038/0001217234-26-000038-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1217234/000121723426000038/quark-pressrelease.htm,False,
IRDM,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1418819/000110465926081335/0001104659-26-081335-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1418819/000110465926081335/tm2619278d14_8k.htm,True,
IRDM,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1418819/000110465926081335/0001104659-26-081335-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1418819/000110465926081335/tm2619278d14_ex10-1.htm,True,
IRDM,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1418819/000110465926081335/0001104659-26-081335-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1418819/000110465926081335/tm2619278d14_ex10-2.htm,True,
IRDM,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1418819/000110465926081335/0001104659-26-081335-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1418819/000110465926081335/tm2619278d14_ex99-1.htm,False,
MOVE,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1734750/000121390026076046/0001213900-26-076046-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1734750/000121390026076046/ea0297207-8k_corvex.htm,False,
None,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2139246/000121390026076045/0001213900-26-076045-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2139246/000121390026076045/ea0297245-8k_viking2.htm,True,
None,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2139246/000121390026076045/0001213900-26-076045-index.htm,EX-10.1,"INSIDER LETTER AGREEMENT, DATED JULY 1, 2026, BY AND BETWEEN THE COMPANY, VIKING",https://www.sec.gov/Archives/edgar/data/2139246/000121390026076045/ea029724501ex10-1.htm,False,
None,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2139246/000121390026076045/0001213900-26-076045-index.htm,EX-10.2,"REGISTRATION RIGHTS AGREEMENT, DATED JULY 1, 2026, BY AND AMONG THE COMPANY, THE",https://www.sec.gov/Archives/edgar/data/2139246/000121390026076045/ea029724501ex10-2.htm,False,
None,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/2139246/000121390026076045/0001213900-26-076045-index.htm,EX-99.1,"PRESS RELEASE, DATED JULY 1, 2026",https://www.sec.gov/Archives/edgar/data/2139246/000121390026076045/ea029724501ex99-1.htm,False,
SPEV,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/764630/000149315226032365/0001493152-26-032365-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/764630/000149315226032365/form8-k.htm,True,
USBL,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/764630/000149315226032365/0001493152-26-032365-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/764630/000149315226032365/form8-k.htm,True,
BHSEW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/0001185185-26-002828-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/zsqr8k070726.htm,True,
COEP,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/0001185185-26-002828-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/zsqr8k070726.htm,True,
BHSEU,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/0001185185-26-002828-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/zsqr8k070726.htm,True,
BHSE,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/0001185185-26-002828-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/zsqr8k070726.htm,True,
COEPW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/0001185185-26-002828-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1759186/000118518526002828/zsqr8k070726.htm,True,
MMMB,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1520358/000149315226032364/0001493152-26-032364-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1520358/000149315226032364/form8-k.htm,False,
MAMA,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1520358/000149315226032364/0001493152-26-032364-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1520358/000149315226032364/form8-k.htm,False,
OII,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/73756/000007375626000127/0000073756-26-000127-index.htm,8-K,8-K OCEANEERING JULY 6 DEBT CLOSING,https://www.sec.gov/Archives/edgar/data/73756/000007375626000127/oii-20260706.htm,True,
OII,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/73756/000007375626000127/0000073756-26-000127-index.htm,EX-10.1,EX-10.1 OCEANEERING AGREEMENT AND AMENDMENT TO CREDIT FACILITY JULY 2026,https://www.sec.gov/Archives/edgar/data/73756/000007375626000127/exhibit101.htm,True,
OII,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/73756/000007375626000127/0000073756-26-000127-index.htm,EX-99.1,EX-99.1 OCEANEERING PR JULY 6 OII AMENDMENT RCF,https://www.sec.gov/Archives/edgar/data/73756/000007375626000127/exhibit991.htm,True,
PRAX,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1689548/000168954826000072/0001689548-26-000072-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1689548/000168954826000072/prax-20260707.htm,False,
OPRT,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1538716/000153871626000060/0001538716-26-000060-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1538716/000153871626000060/oprt-20260630.htm,True,
UGI,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/884614/000110465926081321/0001104659-26-081321-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/884614/000110465926081321/ugi-20260630x8k.htm,True,
UGI,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/884614/000110465926081321/0001104659-26-081321-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/884614/000110465926081321/ugi-20260630xex10d1.htm,True,
UGIC,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/884614/000110465926081321/0001104659-26-081321-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/884614/000110465926081321/ugi-20260630x8k.htm,True,
UGIC,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/884614/000110465926081321/0001104659-26-081321-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/884614/000110465926081321/ugi-20260630xex10d1.htm,True,
None,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1666244/000119312526297602/0001193125-26-297602-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1666244/000119312526297602/cfit-20260707.htm,False,
DFPHW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/0001079973-26-000934-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/toi_8k.htm,True,
DFPHW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/0001079973-26-000934-index.htm,EX-10.1,CREDIT AGREEMENT,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/ex10x1.htm,True,
DFPHW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/0001079973-26-000934-index.htm,EX-10.2,PLEDGE AND SECURITY AGREEMENT,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/ex10x2.htm,True,
DFPHW,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/0001079973-26-000934-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/ex99x1.htm,True,
DFPHU,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/0001079973-26-000934-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/toi_8k.htm,True,
DFPHU,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/0001079973-26-000934-index.htm,EX-10.1,CREDIT AGREEMENT,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/ex10x1.htm,True,
DFPHU,2026-07-07 00:00:00,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/0001079973-26-000934-index.htm,EX-10.2,PLEDGE AND SECURITY AGREEMENT,https://www.sec.gov/Archives/edgar/data/1799191/000107997326000934/ex10x2.htm,True,
