symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
WAVSW,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/0001868419-26-000041-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/ex_10x2xconvertiblexprom.htm,True,
WAVS,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/0001868419-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/cycu-20260529.htm,True,
WAVS,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/0001868419-26-000041-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/ex_10x1xexchangexagreeme.htm,False,
WAVS,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/0001868419-26-000041-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/ex_10x2xconvertiblexprom.htm,True,
WAVSU,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/0001868419-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/cycu-20260529.htm,True,
WAVSU,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/0001868419-26-000041-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/ex_10x1xexchangexagreeme.htm,False,
WAVSU,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/0001868419-26-000041-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/ex_10x2xconvertiblexprom.htm,True,
CYCU,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/0001868419-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/cycu-20260529.htm,True,
CYCU,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/0001868419-26-000041-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/ex_10x1xexchangexagreeme.htm,False,
CYCU,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/0001868419-26-000041-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/ex_10x2xconvertiblexprom.htm,True,
CYCUW,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/0001868419-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/cycu-20260529.htm,True,
CYCUW,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/0001868419-26-000041-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/ex_10x1xexchangexagreeme.htm,False,
CYCUW,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/0001868419-26-000041-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1868419/000186841926000041/ex_10x2xconvertiblexprom.htm,True,
LPRO,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1806201/000180620126000044/0001806201-26-000044-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1806201/000180620126000044/lpro-20260603.htm,False,
XPL,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/917225/000165495426005709/0001654954-26-005709-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/917225/000165495426005709/xpl_8k.htm,False,
AEVA,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1789029/000119312526257768/0001193125-26-257768-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1789029/000119312526257768/d94859d8k.htm,True,
AEVA,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1789029/000119312526257768/0001193125-26-257768-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1789029/000119312526257768/d94859dex991.htm,False,
AEVA-WT,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1789029/000119312526257768/0001193125-26-257768-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1789029/000119312526257768/d94859d8k.htm,True,
AEVA-WT,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1789029/000119312526257768/0001193125-26-257768-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1789029/000119312526257768/d94859dex991.htm,False,
AEVAW,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1789029/000119312526257768/0001193125-26-257768-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1789029/000119312526257768/d94859d8k.htm,True,
AEVAW,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1789029/000119312526257768/0001193125-26-257768-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1789029/000119312526257768/d94859dex991.htm,False,
KOD,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1468748/000119312526257766/0001193125-26-257766-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1468748/000119312526257766/d146405d8k.htm,False,
AIP,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1667011/000119312526257764/0001193125-26-257764-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1667011/000119312526257764/d88907d8k.htm,False,
NRXP,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1719406/000143774926019576/0001437749-26-019576-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1719406/000143774926019576/nrxp20260603_8k.htm,True,
NRXP,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1719406/000143774926019576/0001437749-26-019576-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1719406/000143774926019576/ex_972122.htm,False,
NRXPW,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1719406/000143774926019576/0001437749-26-019576-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1719406/000143774926019576/nrxp20260603_8k.htm,True,
NRXPW,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1719406/000143774926019576/0001437749-26-019576-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1719406/000143774926019576/ex_972122.htm,False,
PACB,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1299130/000129913026000092/0001299130-26-000092-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1299130/000129913026000092/pacb-20260603.htm,False,
PACB,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1299130/000129913026000092/0001299130-26-000092-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1299130/000129913026000092/exhibit101-2020equityincen.htm,False,
TNGX,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1819133/000119312526257760/0001193125-26-257760-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819133/000119312526257760/d149262d8k.htm,False,
BCTG,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1819133/000119312526257760/0001193125-26-257760-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1819133/000119312526257760/d149262d8k.htm,False,
SATL,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1874315/000187431526000024/0001874315-26-000024-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1874315/000187431526000024/satl-20260603.htm,False,
SATLW,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1874315/000187431526000024/0001874315-26-000024-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1874315/000187431526000024/satl-20260603.htm,False,
SATL,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1874315/000187431526000023/0001874315-26-000023-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1874315/000187431526000023/satl-20260601.htm,False,
SATL,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1874315/000187431526000023/0001874315-26-000023-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1874315/000187431526000023/exhibit991-6x4x26.htm,False,
SATLW,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1874315/000187431526000023/0001874315-26-000023-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1874315/000187431526000023/satl-20260601.htm,False,
SATLW,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1874315/000187431526000023/0001874315-26-000023-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1874315/000187431526000023/exhibit991-6x4x26.htm,False,
ARCB,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/894405/000110465926070593/0001104659-26-070593-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/894405/000110465926070593/arcb-20260604x8k.htm,False,
SERA,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1534969/000153496926000032/0001534969-26-000032-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1534969/000153496926000032/sera-20260604.htm,False,
ACABU,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1893219/000121390026065372/0001213900-26-065372-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1893219/000121390026065372/ea0293688-8k_abpro.htm,False,
ACABW,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1893219/000121390026065372/0001213900-26-065372-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1893219/000121390026065372/ea0293688-8k_abpro.htm,False,
ACAB,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1893219/000121390026065372/0001213900-26-065372-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1893219/000121390026065372/ea0293688-8k_abpro.htm,False,
USAR,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1970622/000197062226000045/0001970622-26-000045-index.htm,8-K,FORM 8-K - ITEM 5.07,https://www.sec.gov/Archives/edgar/data/1970622/000197062226000045/usar-20260603.htm,False,
IPXX,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1970622/000197062226000045/0001970622-26-000045-index.htm,8-K,FORM 8-K - ITEM 5.07,https://www.sec.gov/Archives/edgar/data/1970622/000197062226000045/usar-20260603.htm,False,
IPXXW,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1970622/000197062226000045/0001970622-26-000045-index.htm,8-K,FORM 8-K - ITEM 5.07,https://www.sec.gov/Archives/edgar/data/1970622/000197062226000045/usar-20260603.htm,False,
IPXXU,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1970622/000197062226000045/0001970622-26-000045-index.htm,8-K,FORM 8-K - ITEM 5.07,https://www.sec.gov/Archives/edgar/data/1970622/000197062226000045/usar-20260603.htm,False,
BITF,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1812477/000121390026065369/0001213900-26-065369-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1812477/000121390026065369/ea0293674-8k_keelinfra.htm,False,
BITF,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1812477/000121390026065369/0001213900-26-065369-index.htm,EX-99.1,"PRESS RELEASE, DATED JUNE 4, 2026, ANNOUNCING PROPOSED OFFERING OF CONVERTIBLE S",https://www.sec.gov/Archives/edgar/data/1812477/000121390026065369/ea029367401ex99-1.htm,False,
KEEL,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1812477/000121390026065369/0001213900-26-065369-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1812477/000121390026065369/ea0293674-8k_keelinfra.htm,False,
KEEL,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1812477/000121390026065369/0001213900-26-065369-index.htm,EX-99.1,"PRESS RELEASE, DATED JUNE 4, 2026, ANNOUNCING PROPOSED OFFERING OF CONVERTIBLE S",https://www.sec.gov/Archives/edgar/data/1812477/000121390026065369/ea029367401ex99-1.htm,False,
AVTE,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1798749/000119312526257733/0001193125-26-257733-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1798749/000119312526257733/d103726d8k.htm,False,
AVTE,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1798749/000119312526257733/0001193125-26-257733-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1798749/000119312526257733/d103726dex991.htm,False,
IQV,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1478242/000119312526257730/0001193125-26-257730-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1478242/000119312526257730/d107340d8k.htm,False,
IQV,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1478242/000119312526257730/0001193125-26-257730-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1478242/000119312526257730/d107340dex991.htm,False,
GOOGL,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1652044/000119312526257724/0001193125-26-257724-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1652044/000119312526257724/d83560d8k.htm,True,
GOOGL,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1652044/000119312526257724/0001193125-26-257724-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1652044/000119312526257724/d83560dex991.htm,False,
GOOG,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1652044/000119312526257724/0001193125-26-257724-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1652044/000119312526257724/d83560d8k.htm,True,
GOOG,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1652044/000119312526257724/0001193125-26-257724-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1652044/000119312526257724/d83560dex991.htm,False,
WISA,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1682149/000110465926070584/0001104659-26-070584-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1682149/000110465926070584/tm2616622d1_8k.htm,True,
WISA,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1682149/000110465926070584/0001104659-26-070584-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1682149/000110465926070584/tm2616622d1_ex99-1.htm,False,
DVLT,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1682149/000110465926070584/0001104659-26-070584-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1682149/000110465926070584/tm2616622d1_8k.htm,True,
DVLT,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1682149/000110465926070584/0001104659-26-070584-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1682149/000110465926070584/tm2616622d1_ex99-1.htm,False,
HELE,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/916789/000091678926000083/0000916789-26-000083-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/916789/000091678926000083/hele-20260604.htm,False,
AR,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1433270/000110465926070581/0001104659-26-070581-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1433270/000110465926070581/tm2616933d1_8k.htm,False,
FNGR,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1602409/000152013826000205/0001520138-26-000205-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1602409/000152013826000205/fngr-06042026_8k.htm,False,
TCX,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/909494/000143774926019571/0001437749-26-019571-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/909494/000143774926019571/tcx20260604_8k.htm,False,
LIXT,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1335105/000149315226027307/0001493152-26-027307-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1335105/000149315226027307/form8-k.htm,True,
LIXT,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1335105/000149315226027307/0001493152-26-027307-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1335105/000149315226027307/ex10-1.htm,True,
LIXT,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1335105/000149315226027307/0001493152-26-027307-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1335105/000149315226027307/ex99-1.htm,False,
LIXTW,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1335105/000149315226027307/0001493152-26-027307-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1335105/000149315226027307/form8-k.htm,True,
LIXTW,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1335105/000149315226027307/0001493152-26-027307-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1335105/000149315226027307/ex10-1.htm,True,
LIXTW,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1335105/000149315226027307/0001493152-26-027307-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1335105/000149315226027307/ex99-1.htm,False,
CEIN,2026-06-04 00:00:00,https://www.sec.gov/Archives/edgar/data/1309082/000147793226003650/0001477932-26-003650-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1309082/000147793226003650/cei_8k.htm,True,
