symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
NCPL,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1414767/000149315226036916/0001493152-26-036916-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1414767/000149315226036916/ex99-1.htm,False,
PLMIW,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1840317/000121390026087343/0001213900-26-087343-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1840317/000121390026087343/ea0301389-8k_veeainc.htm,True,
PLMIW,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1840317/000121390026087343/0001213900-26-087343-index.htm,EX-10.1,"AMENDMENT, WAIVER AND WARRANT CANCELLATION AGREEMENT, DATED AUGUST 10, 2026, BET",https://www.sec.gov/Archives/edgar/data/1840317/000121390026087343/ea030138901ex10-1.htm,False,
PLMIU,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1840317/000121390026087343/0001213900-26-087343-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1840317/000121390026087343/ea0301389-8k_veeainc.htm,True,
PLMIU,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1840317/000121390026087343/0001213900-26-087343-index.htm,EX-10.1,"AMENDMENT, WAIVER AND WARRANT CANCELLATION AGREEMENT, DATED AUGUST 10, 2026, BET",https://www.sec.gov/Archives/edgar/data/1840317/000121390026087343/ea030138901ex10-1.htm,False,
PLMI,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1840317/000121390026087343/0001213900-26-087343-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1840317/000121390026087343/ea0301389-8k_veeainc.htm,True,
PLMI,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1840317/000121390026087343/0001213900-26-087343-index.htm,EX-10.1,"AMENDMENT, WAIVER AND WARRANT CANCELLATION AGREEMENT, DATED AUGUST 10, 2026, BET",https://www.sec.gov/Archives/edgar/data/1840317/000121390026087343/ea030138901ex10-1.htm,False,
COGT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1622229/000119312526342695/0001193125-26-342695-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1622229/000119312526342695/d132277d8k.htm,False,
WHFCL,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1552198/000110465926093467/0001104659-26-093467-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1552198/000110465926093467/whf-20260810x8k.htm,False,
WHFCL,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1552198/000110465926093467/0001104659-26-093467-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1552198/000110465926093467/whf-20260810xex99d1.htm,False,
WHF,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1552198/000110465926093467/0001104659-26-093467-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1552198/000110465926093467/whf-20260810x8k.htm,False,
WHF,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1552198/000110465926093467/0001104659-26-093467-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1552198/000110465926093467/whf-20260810xex99d1.htm,False,
WHFBZ,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1552198/000110465926093467/0001104659-26-093467-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1552198/000110465926093467/whf-20260810x8k.htm,False,
WHFBZ,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1552198/000110465926093467/0001104659-26-093467-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1552198/000110465926093467/whf-20260810xex99d1.htm,False,
IPODW,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2041047/000121390026087341/0001213900-26-087341-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2041047/000121390026087341/ea0301418-8k_collective.htm,False,
IPOD,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2041047/000121390026087341/0001213900-26-087341-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2041047/000121390026087341/ea0301418-8k_collective.htm,False,
CCAQW,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2041047/000121390026087341/0001213900-26-087341-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2041047/000121390026087341/ea0301418-8k_collective.htm,False,
CCAQU,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2041047/000121390026087341/0001213900-26-087341-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2041047/000121390026087341/ea0301418-8k_collective.htm,False,
CCAQ,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2041047/000121390026087341/0001213900-26-087341-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2041047/000121390026087341/ea0301418-8k_collective.htm,False,
IPODU,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2041047/000121390026087341/0001213900-26-087341-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2041047/000121390026087341/ea0301418-8k_collective.htm,False,
GIG,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2023730/000119312526342682/0001193125-26-342682-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2023730/000119312526342682/d129025d8k.htm,False,
HDRN,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2023730/000119312526342682/0001193125-26-342682-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2023730/000119312526342682/d129025d8k.htm,False,
CSU,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1043000/000119312526342676/0001193125-26-342676-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1043000/000119312526342676/d160599d8k.htm,True,
CSU,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1043000/000119312526342676/0001193125-26-342676-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1043000/000119312526342676/d160599dex101.htm,True,
SNDA,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1043000/000119312526342676/0001193125-26-342676-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1043000/000119312526342676/d160599d8k.htm,True,
SNDA,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1043000/000119312526342676/0001193125-26-342676-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1043000/000119312526342676/d160599dex101.htm,True,
None,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1979414/000182912626008543/0001829126-26-008543-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1979414/000182912626008543/neonctechnologies_8k.htm,False,
None,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1979414/000182912626008543/0001829126-26-008543-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1979414/000182912626008543/neonctechnologies_ex99-1.htm,False,
ERAS,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1761918/000119312526342669/0001193125-26-342669-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1761918/000119312526342669/eras-20260810.htm,False,
BRT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/14846/000001484626000038/0000014846-26-000038-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/14846/000001484626000038/brt-20260810.htm,False,
BRT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/14846/000001484626000038/0000014846-26-000038-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/14846/000001484626000038/exhibit991q22026.htm,True,
JAZZ,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1232524/000119312526342667/0001193125-26-342667-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1232524/000119312526342667/d151973d8k.htm,True,
PANL,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1606909/000162828026055346/0001628280-26-055346-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1606909/000162828026055346/panl-20260810.htm,False,
PANL,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1606909/000162828026055346/0001628280-26-055346-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1606909/000162828026055346/q22026earningspressrelease.htm,False,
GENK,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1891856/000119312526342660/0001193125-26-342660-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1891856/000119312526342660/d306622d8k.htm,True,
GENK,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1891856/000119312526342660/0001193125-26-342660-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1891856/000119312526342660/d306622dex101.htm,True,
CXDO,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1075736/000165495426007432/0001654954-26-007432-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1075736/000165495426007432/cxdo_8k.htm,False,
CXDO,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1075736/000165495426007432/0001654954-26-007432-index.htm,EX-99.1,CREXENDO INVESTOR PRESENTATION,https://www.sec.gov/Archives/edgar/data/1075736/000165495426007432/cxdo_ex991.htm,False,
MG,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1436126/000162828026055344/0001628280-26-055344-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1436126/000162828026055344/mg-20260810.htm,False,
MG,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1436126/000162828026055344/0001628280-26-055344-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1436126/000162828026055344/a8kexhibit991-q22026.htm,True,
DEC,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1922446/000192244626000073/0001922446-26-000073-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1922446/000192244626000073/dec-20260805.htm,False,
DEC,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1922446/000192244626000073/0001922446-26-000073-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1922446/000192244626000073/decbodupdateannouncement85.htm,False,
XFLT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1703079/000121390026087333/0001213900-26-087333-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1703079/000121390026087333/ea0301435-01_8k.htm,False,
XFLT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1703079/000121390026087333/0001213900-26-087333-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1703079/000121390026087333/ea030143501_ex10-1.htm,False,
XFLT-PA,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1703079/000121390026087333/0001213900-26-087333-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1703079/000121390026087333/ea0301435-01_8k.htm,False,
XFLT-PA,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1703079/000121390026087333/0001213900-26-087333-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1703079/000121390026087333/ea030143501_ex10-1.htm,False,
ELTP,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1053369/000149315226036905/0001493152-26-036905-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1053369/000149315226036905/form8-k.htm,False,
ELTP,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1053369/000149315226036905/0001493152-26-036905-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1053369/000149315226036905/ex99-1.htm,False,
URG,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1375205/000110465926093457/0001104659-26-093457-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1375205/000110465926093457/urg-20260810x8k.htm,False,
URG,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1375205/000110465926093457/0001104659-26-093457-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1375205/000110465926093457/urg-20260810xex99d1.htm,False,
GCTS-WT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/0000929638-26-002965-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/form8k.htm,False,
GCTS-WT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/0000929638-26-002965-index.htm,EX-99.1,"PRESS RELEASE, DATED AUGUST 10, 2026, OF GCT SEMICONDUCTOR HOLDING, INC.",https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/exhibit99-1.htm,False,
CNDB-WT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/0000929638-26-002965-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/form8k.htm,False,
CNDB-WT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/0000929638-26-002965-index.htm,EX-99.1,"PRESS RELEASE, DATED AUGUST 10, 2026, OF GCT SEMICONDUCTOR HOLDING, INC.",https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/exhibit99-1.htm,False,
GCTS,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/0000929638-26-002965-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/form8k.htm,False,
GCTS,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/0000929638-26-002965-index.htm,EX-99.1,"PRESS RELEASE, DATED AUGUST 10, 2026, OF GCT SEMICONDUCTOR HOLDING, INC.",https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/exhibit99-1.htm,False,
CNDB,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/0000929638-26-002965-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/form8k.htm,False,
CNDB,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/0000929638-26-002965-index.htm,EX-99.1,"PRESS RELEASE, DATED AUGUST 10, 2026, OF GCT SEMICONDUCTOR HOLDING, INC.",https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/exhibit99-1.htm,False,
CNDB-UN,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/0000929638-26-002965-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/form8k.htm,False,
CNDB-UN,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/0000929638-26-002965-index.htm,EX-99.1,"PRESS RELEASE, DATED AUGUST 10, 2026, OF GCT SEMICONDUCTOR HOLDING, INC.",https://www.sec.gov/Archives/edgar/data/1851961/000092963826002965/exhibit99-1.htm,False,
PAG,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1019849/000162828026055334/0001628280-26-055334-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1019849/000162828026055334/pag-20260810.htm,False,
PAG,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1019849/000162828026055334/0001628280-26-055334-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1019849/000162828026055334/pr-penskeautomotivespecial.htm,False,
GCT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1857816/000185781626000077/0001857816-26-000077-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1857816/000185781626000077/gct-20260810.htm,False,
VWAVW,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226001032/0001731122-26-001032-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2038439/000173112226001032/e7839_8k.htm,True,
VWAVW,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226001032/0001731122-26-001032-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/2038439/000173112226001032/e7839_ex10-1.htm,False,
VWAV,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226001032/0001731122-26-001032-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2038439/000173112226001032/e7839_8k.htm,True,
VWAV,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226001032/0001731122-26-001032-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/2038439/000173112226001032/e7839_ex10-1.htm,False,
HNRG,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/788965/000110465926093446/0001104659-26-093446-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/788965/000110465926093446/hnrg-20260810x8k.htm,False,
HNRG,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/788965/000110465926093446/0001104659-26-093446-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/788965/000110465926093446/hnrg-20260810xex99d1.htm,True,
TLRY,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1731348/000114036126032052/0001140361-26-032052-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1731348/000114036126032052/ef20079834_8k.htm,False,
LEXXW,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1348362/000164033426001302/0001640334-26-001302-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1348362/000164033426001302/lxrp_8k.htm,False,
LEXX,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1348362/000164033426001302/0001640334-26-001302-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1348362/000164033426001302/lxrp_8k.htm,False,
NOTE-WT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1823466/000119312526342623/0001193125-26-342623-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1823466/000119312526342623/note-20260810.htm,False,
NOTE-WT,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1823466/000119312526342623/0001193125-26-342623-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1823466/000119312526342623/note-ex99_1.htm,False,
NOTE,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1823466/000119312526342623/0001193125-26-342623-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1823466/000119312526342623/note-20260810.htm,False,
NOTE,2026-08-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1823466/000119312526342623/0001193125-26-342623-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1823466/000119312526342623/note-ex99_1.htm,False,
