symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
RENEF,0001889112,2026-07-24 00:00:00,2026-07-24 17:02:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1889112/000110465926086687/0001104659-26-086687-index.htm,https://www.sec.gov/Archives/edgar/data/1889112/000110465926086687/tm2621302d3_8k.htm
RENEW,0001889112,2026-07-24 00:00:00,2026-07-24 17:02:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1889112/000110465926086687/0001104659-26-086687-index.htm,https://www.sec.gov/Archives/edgar/data/1889112/000110465926086687/tm2621302d3_8k.htm
BWMG,0001166708,2026-07-24 00:00:00,2026-07-24 17:02:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1166708/000149315226034608/0001493152-26-034608-index.htm,https://www.sec.gov/Archives/edgar/data/1166708/000149315226034608/form8-k.htm
QRTEA,0001355096,2026-07-24 00:00:00,2026-07-24 17:02:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1355096/000110465926086686/0001104659-26-086686-index.htm,https://www.sec.gov/Archives/edgar/data/1355096/000110465926086686/tm2621254d1_8k.htm
QRTEB,0001355096,2026-07-24 00:00:00,2026-07-24 17:02:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1355096/000110465926086686/0001104659-26-086686-index.htm,https://www.sec.gov/Archives/edgar/data/1355096/000110465926086686/tm2621254d1_8k.htm
QRTEP,0001355096,2026-07-24 00:00:00,2026-07-24 17:02:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1355096/000110465926086686/0001104659-26-086686-index.htm,https://www.sec.gov/Archives/edgar/data/1355096/000110465926086686/tm2621254d1_8k.htm
BHR-PB,0001574085,2026-07-24 00:00:00,2026-07-24 17:01:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/0001574085-26-000119-index.htm,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/bhr-20260724.htm
BHR,0001574085,2026-07-24 00:00:00,2026-07-24 17:01:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/0001574085-26-000119-index.htm,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/bhr-20260724.htm
BHR-PD,0001574085,2026-07-24 00:00:00,2026-07-24 17:01:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/0001574085-26-000119-index.htm,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/bhr-20260724.htm
OII,0000073756,2026-07-24 00:00:00,2026-07-24 17:01:54,8-K,False,https://www.sec.gov/Archives/edgar/data/73756/000007375626000138/0000073756-26-000138-index.htm,https://www.sec.gov/Archives/edgar/data/73756/000007375626000138/oii-20260724.htm
OTLK,0001649989,2026-07-24 00:00:00,2026-07-24 17:01:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1649989/000110465926086685/0001104659-26-086685-index.htm,https://www.sec.gov/Archives/edgar/data/1649989/000110465926086685/tm2621316d1_8k.htm
OTLKW,0001649989,2026-07-24 00:00:00,2026-07-24 17:01:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1649989/000110465926086685/0001104659-26-086685-index.htm,https://www.sec.gov/Archives/edgar/data/1649989/000110465926086685/tm2621316d1_8k.htm
LIQT,0001307579,2026-07-24 00:00:00,2026-07-24 17:00:52,8-K,False,https://www.sec.gov/Archives/edgar/data/1307579/000143774926024425/0001437749-26-024425-index.htm,https://www.sec.gov/Archives/edgar/data/1307579/000143774926024425/liqt20260724_8k.htm
CBDW,0001877461,2026-07-24 00:00:00,2026-07-24 17:00:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1877461/000147793226004503/0001477932-26-004503-index.htm,https://www.sec.gov/Archives/edgar/data/1877461/000147793226004503/cbdw_8k.htm
None,0002033383,2026-07-24 00:00:00,2026-07-24 17:00:39,8-K,False,https://www.sec.gov/Archives/edgar/data/2033383/000149315226034604/0001493152-26-034604-index.htm,https://www.sec.gov/Archives/edgar/data/2033383/000149315226034604/form8-k.htm
DKDCA,0001849380,2026-07-24 00:00:00,2026-07-24 17:00:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/0001493152-26-034599-index.htm,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/form8-k.htm
DKDCW,0001849380,2026-07-24 00:00:00,2026-07-24 17:00:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/0001493152-26-034599-index.htm,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/form8-k.htm
DKDCU,0001849380,2026-07-24 00:00:00,2026-07-24 17:00:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/0001493152-26-034599-index.htm,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/form8-k.htm
ONMDW,0001849380,2026-07-24 00:00:00,2026-07-24 17:00:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/0001493152-26-034599-index.htm,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/form8-k.htm
ONMD,0001849380,2026-07-24 00:00:00,2026-07-24 17:00:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/0001493152-26-034599-index.htm,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/form8-k.htm
NEXM,0000795800,2026-07-24 00:00:00,2026-07-24 17:00:38,8-K,False,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/0001493152-26-034602-index.htm,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/form8-k.htm
PNRLF,0000795800,2026-07-24 00:00:00,2026-07-24 17:00:38,8-K,False,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/0001493152-26-034602-index.htm,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/form8-k.htm
WSCRF,0000795800,2026-07-24 00:00:00,2026-07-24 17:00:38,8-K,False,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/0001493152-26-034602-index.htm,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/form8-k.htm
WSCRD,0000795800,2026-07-24 00:00:00,2026-07-24 17:00:38,8-K,False,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/0001493152-26-034602-index.htm,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/form8-k.htm
SLNH,0000064463,2026-07-24 00:00:00,2026-07-24 17:00:38,8-K,False,https://www.sec.gov/Archives/edgar/data/64463/000149315226034600/0001493152-26-034600-index.htm,https://www.sec.gov/Archives/edgar/data/64463/000149315226034600/form8-k.htm
SLNHP,0000064463,2026-07-24 00:00:00,2026-07-24 17:00:38,8-K,False,https://www.sec.gov/Archives/edgar/data/64463/000149315226034600/0001493152-26-034600-index.htm,https://www.sec.gov/Archives/edgar/data/64463/000149315226034600/form8-k.htm
MKTY,0000064463,2026-07-24 00:00:00,2026-07-24 17:00:38,8-K,False,https://www.sec.gov/Archives/edgar/data/64463/000149315226034600/0001493152-26-034600-index.htm,https://www.sec.gov/Archives/edgar/data/64463/000149315226034600/form8-k.htm
MTNB,0001582554,2026-07-24 00:00:00,2026-07-24 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1582554/000149315226034601/0001493152-26-034601-index.htm,https://www.sec.gov/Archives/edgar/data/1582554/000149315226034601/form8-k.htm
VWAVW,0002038439,2026-07-24 00:00:00,2026-07-24 17:00:36,8-K,False,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000974/0001731122-26-000974-index.htm,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000974/e7799_8-k.htm
VWAV,0002038439,2026-07-24 00:00:00,2026-07-24 17:00:36,8-K,False,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000974/0001731122-26-000974-index.htm,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000974/e7799_8-k.htm
HTH,0001265131,2026-07-24 00:00:00,2026-07-24 17:00:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1265131/000110465926086684/0001104659-26-086684-index.htm,https://www.sec.gov/Archives/edgar/data/1265131/000110465926086684/tm2612862d1_8k.htm
MOSY,0000890394,2026-07-24 00:00:00,2026-07-24 17:00:27,8-K,False,https://www.sec.gov/Archives/edgar/data/890394/000121390026081466/0001213900-26-081466-index.htm,https://www.sec.gov/Archives/edgar/data/890394/000121390026081466/ea0298795-8k_peraso.htm
PRSO,0000890394,2026-07-24 00:00:00,2026-07-24 17:00:27,8-K,False,https://www.sec.gov/Archives/edgar/data/890394/000121390026081466/0001213900-26-081466-index.htm,https://www.sec.gov/Archives/edgar/data/890394/000121390026081466/ea0298795-8k_peraso.htm
MD,0000893949,2026-07-24 00:00:00,2026-07-24 17:00:13,8-K,False,https://www.sec.gov/Archives/edgar/data/893949/000119312526316225/0001193125-26-316225-index.htm,https://www.sec.gov/Archives/edgar/data/893949/000119312526316225/md-20260721.htm
None,0002000597,2026-07-24 00:00:00,2026-07-24 17:00:04,8-K,False,https://www.sec.gov/Archives/edgar/data/2000597/000119312526316222/0001193125-26-316222-index.htm,https://www.sec.gov/Archives/edgar/data/2000597/000119312526316222/ck0002000597-20260724.htm
CPAY,0001175454,2026-07-24 00:00:00,2026-07-24 16:58:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1175454/000117545426000042/0001175454-26-000042-index.htm,https://www.sec.gov/Archives/edgar/data/1175454/000117545426000042/flt-20260722.htm
FLT,0001175454,2026-07-24 00:00:00,2026-07-24 16:58:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1175454/000117545426000042/0001175454-26-000042-index.htm,https://www.sec.gov/Archives/edgar/data/1175454/000117545426000042/flt-20260722.htm
LIMN,0001971387,2026-07-24 00:00:00,2026-07-24 16:51:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1971387/000110465926086674/0001104659-26-086674-index.htm,https://www.sec.gov/Archives/edgar/data/1971387/000110465926086674/tm2621298d1_8k.htm
BUKS,0000015847,2026-07-24 00:00:00,2026-07-24 16:51:05,8-K,False,https://www.sec.gov/Archives/edgar/data/15847/000001584726000024/0000015847-26-000024-index.htm,https://www.sec.gov/Archives/edgar/data/15847/000001584726000024/buks-20260722.htm
ALUR-WT,0001964979,2026-07-24 00:00:00,2026-07-24 16:50:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1964979/000119312526316202/0001193125-26-316202-index.htm,https://www.sec.gov/Archives/edgar/data/1964979/000119312526316202/alur-20260721.htm
ALUR,0001964979,2026-07-24 00:00:00,2026-07-24 16:50:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1964979/000119312526316202/0001193125-26-316202-index.htm,https://www.sec.gov/Archives/edgar/data/1964979/000119312526316202/alur-20260721.htm
None,0002082557,2026-07-24 00:00:00,2026-07-24 16:48:17,8-K,False,https://www.sec.gov/Archives/edgar/data/2082557/000208255726000045/0002082557-26-000045-index.htm,https://www.sec.gov/Archives/edgar/data/2082557/000208255726000045/gpifs-20260724.htm
None,0002082559,2026-07-24 00:00:00,2026-07-24 16:48:04,8-K,False,https://www.sec.gov/Archives/edgar/data/2082559/000208255926000065/0002082559-26-000065-index.htm,https://www.sec.gov/Archives/edgar/data/2082559/000208255926000065/gpifi-20260724.htm
TNON,0001560293,2026-07-24 00:00:00,2026-07-24 16:45:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1560293/000121390026081438/0001213900-26-081438-index.htm,https://www.sec.gov/Archives/edgar/data/1560293/000121390026081438/ea0299237-8k_tenon.htm
FCAP,0001070296,2026-07-24 00:00:00,2026-07-24 16:45:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1070296/000110465926086673/0001104659-26-086673-index.htm,https://www.sec.gov/Archives/edgar/data/1070296/000110465926086673/fcap-20260724x8k.htm
ONCY,0001129928,2026-07-24 00:00:00,2026-07-24 16:40:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1129928/000112992826000047/0001129928-26-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1129928/000112992826000047/oncy-20260720.htm
LAB,0001162194,2026-07-24 00:00:00,2026-07-24 16:38:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1162194/000119312526316183/0001193125-26-316183-index.htm,https://www.sec.gov/Archives/edgar/data/1162194/000119312526316183/lab-20260722.htm
FLDM,0001162194,2026-07-24 00:00:00,2026-07-24 16:38:46,8-K,False,https://www.sec.gov/Archives/edgar/data/1162194/000119312526316183/0001193125-26-316183-index.htm,https://www.sec.gov/Archives/edgar/data/1162194/000119312526316183/lab-20260722.htm
EPRT,0001728951,2026-07-24 00:00:00,2026-07-24 16:38:30,8-K,True,https://www.sec.gov/Archives/edgar/data/1728951/000162828026049625/0001628280-26-049625-index.htm,https://www.sec.gov/Archives/edgar/data/1728951/000162828026049625/exhibit11-8xkjuly2026.htm
CLF,0000764065,2026-07-24 00:00:00,2026-07-24 16:37:55,8-K,False,https://www.sec.gov/Archives/edgar/data/764065/000076406526000102/0000764065-26-000102-index.htm,https://www.sec.gov/Archives/edgar/data/764065/000076406526000102/clf-20260721.htm
CPSS,0000889609,2026-07-24 00:00:00,2026-07-24 16:33:52,8-K,False,https://www.sec.gov/Archives/edgar/data/889609/000168316826005764/0001683168-26-005764-index.htm,https://www.sec.gov/Archives/edgar/data/889609/000168316826005764/cps_8k.htm
IPDN,0001546296,2026-07-24 00:00:00,2026-07-24 16:32:49,8-K,False,https://www.sec.gov/Archives/edgar/data/1546296/000143774926024422/0001437749-26-024422-index.htm,https://www.sec.gov/Archives/edgar/data/1546296/000143774926024422/ipdn20260724_8k.htm
AXR,0000006207,2026-07-24 00:00:00,2026-07-24 16:32:46,8-K,False,https://www.sec.gov/Archives/edgar/data/6207/000110465926086664/0001104659-26-086664-index.htm,https://www.sec.gov/Archives/edgar/data/6207/000110465926086664/tm2621237d1_8k.htm
BXSL,0001736035,2026-07-24 00:00:00,2026-07-24 16:31:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1736035/000121390026081414/0001213900-26-081414-index.htm,https://www.sec.gov/Archives/edgar/data/1736035/000121390026081414/ea029902801_8k-blackstone.htm
VSEE,0001864531,2026-07-24 00:00:00,2026-07-24 16:30:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003124/0001185185-26-003124-index.htm,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003124/vsee8k072426.htm
VSEEW,0001864531,2026-07-24 00:00:00,2026-07-24 16:30:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003124/0001185185-26-003124-index.htm,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003124/vsee8k072426.htm
DHACW,0001864531,2026-07-24 00:00:00,2026-07-24 16:30:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003124/0001185185-26-003124-index.htm,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003124/vsee8k072426.htm
DHAC,0001864531,2026-07-24 00:00:00,2026-07-24 16:30:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003124/0001185185-26-003124-index.htm,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003124/vsee8k072426.htm
DHACU,0001864531,2026-07-24 00:00:00,2026-07-24 16:30:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003124/0001185185-26-003124-index.htm,https://www.sec.gov/Archives/edgar/data/1864531/000118518526003124/vsee8k072426.htm
None,0001803498,2026-07-24 00:00:00,2026-07-24 16:30:45,8-K,False,https://www.sec.gov/Archives/edgar/data/1803498/000121390026081411/0001213900-26-081411-index.htm,https://www.sec.gov/Archives/edgar/data/1803498/000121390026081411/ea029902701_8k-blackstone.htm
TRNR,0001785056,2026-07-24 00:00:00,2026-07-24 16:30:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1785056/000119312526316159/0001193125-26-316159-index.htm,https://www.sec.gov/Archives/edgar/data/1785056/000119312526316159/trnr-20260721.htm
ARAI,0001818274,2026-07-24 00:00:00,2026-07-24 16:30:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1818274/000149315226034582/0001493152-26-034582-index.htm,https://www.sec.gov/Archives/edgar/data/1818274/000149315226034582/form8-k.htm
ASRVP,0000707605,2026-07-24 00:00:00,2026-07-24 16:30:32,8-K,False,https://www.sec.gov/Archives/edgar/data/707605/000110465926086662/0001104659-26-086662-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000110465926086662/tm2621231d2_8k.htm
ASRV,0000707605,2026-07-24 00:00:00,2026-07-24 16:30:32,8-K,False,https://www.sec.gov/Archives/edgar/data/707605/000110465926086662/0001104659-26-086662-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000110465926086662/tm2621231d2_8k.htm
NYC,0001595527,2026-07-24 00:00:00,2026-07-24 16:30:28,8-K,False,https://www.sec.gov/Archives/edgar/data/1595527/000110465926086661/0001104659-26-086661-index.htm,https://www.sec.gov/Archives/edgar/data/1595527/000110465926086661/tm2621314d1_8k.htm
RANG,0002035644,2026-07-24 00:00:00,2026-07-24 16:30:14,8-K,False,https://www.sec.gov/Archives/edgar/data/2035644/000119312526316155/0001193125-26-316155-index.htm,https://www.sec.gov/Archives/edgar/data/2035644/000119312526316155/d114225d8k.htm
RANGU,0002035644,2026-07-24 00:00:00,2026-07-24 16:30:14,8-K,False,https://www.sec.gov/Archives/edgar/data/2035644/000119312526316155/0001193125-26-316155-index.htm,https://www.sec.gov/Archives/edgar/data/2035644/000119312526316155/d114225d8k.htm
RANGR,0002035644,2026-07-24 00:00:00,2026-07-24 16:30:14,8-K,False,https://www.sec.gov/Archives/edgar/data/2035644/000119312526316155/0001193125-26-316155-index.htm,https://www.sec.gov/Archives/edgar/data/2035644/000119312526316155/d114225d8k.htm
CIVB,0000944745,2026-07-24 00:00:00,2026-07-24 16:30:13,8-K,False,https://www.sec.gov/Archives/edgar/data/944745/000119312526316153/0001193125-26-316153-index.htm,https://www.sec.gov/Archives/edgar/data/944745/000119312526316153/civb-20260724.htm
None,0002089126,2026-07-24 00:00:00,2026-07-24 16:30:13,8-K,False,https://www.sec.gov/Archives/edgar/data/2089126/000119312526316152/0001193125-26-316152-index.htm,https://www.sec.gov/Archives/edgar/data/2089126/000119312526316152/ck0002089126-20260720.htm
OMEX,0000798528,2026-07-24 00:00:00,2026-07-24 16:30:04,8-K,False,https://www.sec.gov/Archives/edgar/data/798528/000119312526316151/0001193125-26-316151-index.htm,https://www.sec.gov/Archives/edgar/data/798528/000119312526316151/d153147d8k.htm
TWFG,0002007596,2026-07-24 00:00:00,2026-07-24 16:24:33,8-K,False,https://www.sec.gov/Archives/edgar/data/2007596/000200759626000008/0002007596-26-000008-index.htm,https://www.sec.gov/Archives/edgar/data/2007596/000200759626000008/twfg-20260721.htm
LEE,0000058361,2026-07-24 00:00:00,2026-07-24 16:24:25,8-K,False,https://www.sec.gov/Archives/edgar/data/58361/000005836126000051/0000058361-26-000051-index.htm,https://www.sec.gov/Archives/edgar/data/58361/000005836126000051/lee-20260724.htm
HFUS,0001482554,2026-07-24 00:00:00,2026-07-24 16:22:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1482554/000149315226034574/0001493152-26-034574-index.htm,https://www.sec.gov/Archives/edgar/data/1482554/000149315226034574/form8-k.htm
HLEO,0001953988,2026-07-24 00:00:00,2026-07-24 16:22:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1953988/000168316826005762/0001683168-26-005762-index.htm,https://www.sec.gov/Archives/edgar/data/1953988/000168316826005762/helio_8k.htm
MCHP,0000827054,2026-07-24 00:00:00,2026-07-24 16:16:56,8-K,False,https://www.sec.gov/Archives/edgar/data/827054/000082705426000031/0000827054-26-000031-index.htm,https://www.sec.gov/Archives/edgar/data/827054/000082705426000031/mchp-20260723.htm
EL,0001001250,2026-07-24 00:00:00,2026-07-24 16:16:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1001250/000100125026000033/0001001250-26-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1001250/000100125026000033/el-20260720.htm
LODE,0001120970,2026-07-24 00:00:00,2026-07-24 16:16:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1120970/000143774926024415/0001437749-26-024415-index.htm,https://www.sec.gov/Archives/edgar/data/1120970/000143774926024415/lode20260715_8k.htm
