symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
QSI,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1816431/000181643126000049/0001816431-26-000049-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1816431/000181643126000049/qsi-20260723.htm,False,
QSIAW,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1816431/000181643126000049/0001816431-26-000049-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1816431/000181643126000049/qsi-20260723.htm,False,
CNXC,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1803599/000180359926000139/0001803599-26-000139-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1803599/000180359926000139/cnxc-20260723.htm,False,
CNXC,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1803599/000180359926000139/0001803599-26-000139-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1803599/000180359926000139/exhibit101amendedseverance.htm,False,
APYX,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/719135/000149315226034619/0001493152-26-034619-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/719135/000149315226034619/form8-k.htm,False,
None,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1868516/000110465926086698/0001104659-26-086698-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868516/000110465926086698/sdir-20260724x8k.htm,False,
CACC,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/885550/000088555026000173/0000885550-26-000173-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/885550/000088555026000173/cacc-20260720.htm,False,
WAVSW,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/0001628280-26-049641-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/cycu-20260722.htm,False,
WAVSW,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/0001628280-26-049641-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/exhibit991july222026pressr.htm,False,
WAVSU,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/0001628280-26-049641-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/cycu-20260722.htm,False,
WAVSU,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/0001628280-26-049641-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/exhibit991july222026pressr.htm,False,
WAVS,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/0001628280-26-049641-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/cycu-20260722.htm,False,
WAVS,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/0001628280-26-049641-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/exhibit991july222026pressr.htm,False,
CYCUW,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/0001628280-26-049641-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/cycu-20260722.htm,False,
CYCUW,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/0001628280-26-049641-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/exhibit991july222026pressr.htm,False,
CYCU,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/0001628280-26-049641-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/cycu-20260722.htm,False,
CYCU,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/0001628280-26-049641-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1868419/000162828026049641/exhibit991july222026pressr.htm,False,
CIIT,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1557798/000168316826005765/0001683168-26-005765-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1557798/000168316826005765/tianci_8k.htm,False,
CIIT,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1557798/000168316826005765/0001683168-26-005765-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1557798/000168316826005765/tianci_ex9901.htm,False,
INVO,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1417926/000149315226034616/0001493152-26-034616-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1417926/000149315226034616/form8-k.htm,True,
INVO,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1417926/000149315226034616/0001493152-26-034616-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1417926/000149315226034616/ex10-1.htm,False,
None,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/2066337/000199937126015856/0001999371-26-015856-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2066337/000199937126015856/cnl-8k_072426.htm,False,
BCO,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/78890/000007889026000048/0000078890-26-000048-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/78890/000007889026000048/bco-20260724.htm,False,
MICS,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/0001493152-26-034615-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/form8-k.htm,True,
MICS,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/0001493152-26-034615-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/ex10-1.htm,False,
MICS,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/0001493152-26-034615-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/ex10-2.htm,False,
SMDM,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/0001493152-26-034615-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/form8-k.htm,True,
SMDM,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/0001493152-26-034615-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/ex10-1.htm,False,
SMDM,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/0001493152-26-034615-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/ex10-2.htm,False,
RIME,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/0001493152-26-034615-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/form8-k.htm,True,
RIME,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/0001493152-26-034615-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/ex10-1.htm,False,
RIME,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/0001493152-26-034615-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/923601/000149315226034615/ex10-2.htm,False,
TRV,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/86312/000119312526316247/0001193125-26-316247-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/86312/000119312526316247/d659242d8k.htm,False,
QVCD,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1254699/000110465926086692/0001104659-26-086692-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1254699/000110465926086692/tm2621257d1_8k.htm,False,
QVCC,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1254699/000110465926086692/0001104659-26-086692-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1254699/000110465926086692/tm2621257d1_8k.htm,False,
RENEU,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1889112/000110465926086687/0001104659-26-086687-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1889112/000110465926086687/tm2621302d3_8k.htm,False,
RENE,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1889112/000110465926086687/0001104659-26-086687-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1889112/000110465926086687/tm2621302d3_8k.htm,False,
RENEF,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1889112/000110465926086687/0001104659-26-086687-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1889112/000110465926086687/tm2621302d3_8k.htm,False,
RENEW,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1889112/000110465926086687/0001104659-26-086687-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1889112/000110465926086687/tm2621302d3_8k.htm,False,
BWMG,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1166708/000149315226034608/0001493152-26-034608-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1166708/000149315226034608/form8-k.htm,False,
QRTEA,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1355096/000110465926086686/0001104659-26-086686-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1355096/000110465926086686/tm2621254d1_8k.htm,False,
QRTEB,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1355096/000110465926086686/0001104659-26-086686-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1355096/000110465926086686/tm2621254d1_8k.htm,False,
QRTEP,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1355096/000110465926086686/0001104659-26-086686-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1355096/000110465926086686/tm2621254d1_8k.htm,False,
BHR-PB,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/0001574085-26-000119-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/bhr-20260724.htm,False,
BHR-PB,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/0001574085-26-000119-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/bhr2026q32026dividendspr.htm,False,
BHR,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/0001574085-26-000119-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/bhr-20260724.htm,False,
BHR,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/0001574085-26-000119-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/bhr2026q32026dividendspr.htm,False,
BHR-PD,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/0001574085-26-000119-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/bhr-20260724.htm,False,
BHR-PD,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/0001574085-26-000119-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1574085/000157408526000119/bhr2026q32026dividendspr.htm,False,
OII,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/73756/000007375626000138/0000073756-26-000138-index.htm,8-K,8-K OCEANEERING INTERNATIONAL INC INVESTOR PRESENTATION 2Q2026,https://www.sec.gov/Archives/edgar/data/73756/000007375626000138/oii-20260724.htm,False,
OTLK,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1649989/000110465926086685/0001104659-26-086685-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1649989/000110465926086685/tm2621316d1_8k.htm,False,
OTLK,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1649989/000110465926086685/0001104659-26-086685-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1649989/000110465926086685/tm2621316d1_ex99-1.htm,False,
OTLKW,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1649989/000110465926086685/0001104659-26-086685-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1649989/000110465926086685/tm2621316d1_8k.htm,False,
OTLKW,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1649989/000110465926086685/0001104659-26-086685-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1649989/000110465926086685/tm2621316d1_ex99-1.htm,False,
LIQT,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1307579/000143774926024425/0001437749-26-024425-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1307579/000143774926024425/liqt20260724_8k.htm,False,
CBDW,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1877461/000147793226004503/0001477932-26-004503-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1877461/000147793226004503/cbdw_8k.htm,True,
None,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/2033383/000149315226034604/0001493152-26-034604-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2033383/000149315226034604/form8-k.htm,False,
DKDCA,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/0001493152-26-034599-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/form8-k.htm,False,
DKDCW,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/0001493152-26-034599-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/form8-k.htm,False,
DKDCU,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/0001493152-26-034599-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/form8-k.htm,False,
ONMDW,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/0001493152-26-034599-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/form8-k.htm,False,
ONMD,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/0001493152-26-034599-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1849380/000149315226034599/form8-k.htm,False,
NEXM,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/0001493152-26-034602-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/form8-k.htm,False,
NEXM,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/0001493152-26-034602-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/ex99-1.htm,False,
PNRLF,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/0001493152-26-034602-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/form8-k.htm,False,
PNRLF,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/0001493152-26-034602-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/ex99-1.htm,False,
WSCRF,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/0001493152-26-034602-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/form8-k.htm,False,
WSCRF,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/0001493152-26-034602-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/ex99-1.htm,False,
WSCRD,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/0001493152-26-034602-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/form8-k.htm,False,
WSCRD,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/0001493152-26-034602-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/795800/000149315226034602/ex99-1.htm,False,
SLNH,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/64463/000149315226034600/0001493152-26-034600-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/64463/000149315226034600/form8-k.htm,False,
SLNHP,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/64463/000149315226034600/0001493152-26-034600-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/64463/000149315226034600/form8-k.htm,False,
MKTY,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/64463/000149315226034600/0001493152-26-034600-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/64463/000149315226034600/form8-k.htm,False,
MTNB,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1582554/000149315226034601/0001493152-26-034601-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1582554/000149315226034601/form8-k.htm,False,
VWAVW,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000974/0001731122-26-000974-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000974/e7799_8-k.htm,False,
VWAV,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000974/0001731122-26-000974-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000974/e7799_8-k.htm,False,
HTH,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1265131/000110465926086684/0001104659-26-086684-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1265131/000110465926086684/tm2612862d1_8k.htm,False,
MOSY,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/890394/000121390026081466/0001213900-26-081466-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/890394/000121390026081466/ea0298795-8k_peraso.htm,False,
PRSO,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/890394/000121390026081466/0001213900-26-081466-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/890394/000121390026081466/ea0298795-8k_peraso.htm,False,
MD,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/893949/000119312526316225/0001193125-26-316225-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/893949/000119312526316225/md-20260721.htm,False,
None,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/2000597/000119312526316222/0001193125-26-316222-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2000597/000119312526316222/ck0002000597-20260724.htm,False,
None,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/2000597/000119312526316222/0001193125-26-316222-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2000597/000119312526316222/ck0002000597-ex99_1.htm,False,
CPAY,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1175454/000117545426000042/0001175454-26-000042-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1175454/000117545426000042/flt-20260722.htm,False,
FLT,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1175454/000117545426000042/0001175454-26-000042-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1175454/000117545426000042/flt-20260722.htm,False,
LIMN,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1971387/000110465926086674/0001104659-26-086674-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1971387/000110465926086674/tm2621298d1_8k.htm,False,
BUKS,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/15847/000001584726000024/0000015847-26-000024-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/15847/000001584726000024/buks-20260722.htm,False,
ALUR-WT,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1964979/000119312526316202/0001193125-26-316202-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1964979/000119312526316202/alur-20260721.htm,True,
ALUR-WT,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1964979/000119312526316202/0001193125-26-316202-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1964979/000119312526316202/alur-ex10_1.htm,False,
ALUR,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1964979/000119312526316202/0001193125-26-316202-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1964979/000119312526316202/alur-20260721.htm,True,
ALUR,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1964979/000119312526316202/0001193125-26-316202-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1964979/000119312526316202/alur-ex10_1.htm,False,
None,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/2082557/000208255726000045/0002082557-26-000045-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2082557/000208255726000045/gpifs-20260724.htm,False,
None,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/2082559/000208255926000065/0002082559-26-000065-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2082559/000208255926000065/gpifi-20260724.htm,False,
TNON,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1560293/000121390026081438/0001213900-26-081438-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1560293/000121390026081438/ea0299237-8k_tenon.htm,False,
FCAP,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1070296/000110465926086673/0001104659-26-086673-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1070296/000110465926086673/fcap-20260724x8k.htm,False,
FCAP,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1070296/000110465926086673/0001104659-26-086673-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1070296/000110465926086673/fcap-20260724xex99d1.htm,False,
ONCY,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1129928/000112992826000047/0001129928-26-000047-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1129928/000112992826000047/oncy-20260720.htm,False,
LAB,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1162194/000119312526316183/0001193125-26-316183-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1162194/000119312526316183/lab-20260722.htm,False,
FLDM,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1162194/000119312526316183/0001193125-26-316183-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1162194/000119312526316183/lab-20260722.htm,False,
EPRT,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1728951/000162828026049625/0001628280-26-049625-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1728951/000162828026049625/eprt-20260724.htm,True,
CLF,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/764065/000076406526000102/0000764065-26-000102-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/764065/000076406526000102/clf-20260721.htm,False,
CPSS,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/889609/000168316826005764/0001683168-26-005764-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/889609/000168316826005764/cps_8k.htm,True,
CPSS,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/889609/000168316826005764/0001683168-26-005764-index.htm,EX-99.1,NEWS RELEASE,https://www.sec.gov/Archives/edgar/data/889609/000168316826005764/cps_ex9901.htm,False,
IPDN,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/1546296/000143774926024422/0001437749-26-024422-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1546296/000143774926024422/ipdn20260724_8k.htm,False,
AXR,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/6207/000110465926086664/0001104659-26-086664-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/6207/000110465926086664/tm2621237d1_8k.htm,False,
AXR,2026-07-24 00:00:00,https://www.sec.gov/Archives/edgar/data/6207/000110465926086664/0001104659-26-086664-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/6207/000110465926086664/tm2621237d1_ex99-1.htm,False,
