symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
NEM,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1164727/000110465926074137/0001104659-26-074137-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1164727/000110465926074137/tm2617970d1_ex99-1.htm,False,
LEVI,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/94845/000199937126012853/0001999371-26-012853-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/94845/000199937126012853/levi-8k_061526.htm,False,
ISBA,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/842517/000084251726000158/0000842517-26-000158-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/842517/000084251726000158/isba-20260611.htm,True,
ISBA,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/842517/000084251726000158/0000842517-26-000158-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/842517/000084251726000158/isba_votingagreementxex991.htm,False,
None,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/2104879/000121390026068901/0001213900-26-068901-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2104879/000121390026068901/ea0294856-8k_rmgml.htm,False,
None,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/2104879/000121390026068901/0001213900-26-068901-index.htm,EX-99.1,"PRESS RELEASE, DATED JUNE 15, 2026",https://www.sec.gov/Archives/edgar/data/2104879/000121390026068901/ea029485601ex99-1.htm,False,
LOKB,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1821769/000110465926074127/0001104659-26-074127-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1821769/000110465926074127/tm2617991d1_8k.htm,False,
NVTS,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1821769/000110465926074127/0001104659-26-074127-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1821769/000110465926074127/tm2617991d1_8k.htm,False,
NVTSW,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1821769/000110465926074127/0001104659-26-074127-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1821769/000110465926074127/tm2617991d1_8k.htm,False,
TTGT,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/2018064/000119312526271292/0001193125-26-271292-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2018064/000119312526271292/ttgt-20260611.htm,False,
KSS,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/885639/000119312526271291/0001193125-26-271291-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/885639/000119312526271291/kss-20260610.htm,False,
KSS,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/885639/000119312526271291/0001193125-26-271291-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/885639/000119312526271291/kss-ex10_1.htm,False,
KSS,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/885639/000119312526271291/0001193125-26-271291-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/885639/000119312526271291/kss-ex10_2.htm,False,
KSS,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/885639/000119312526271291/0001193125-26-271291-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/885639/000119312526271291/kss-ex99_1.htm,False,
None,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/2035428/000203542826000040/0002035428-26-000040-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2035428/000203542826000040/fbred-20260611.htm,True,
NVVE,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1836875/000121390026068896/0001213900-26-068896-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1836875/000121390026068896/ea0294868-8k_nuvve.htm,False,
NVVEW,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1836875/000121390026068896/0001213900-26-068896-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1836875/000121390026068896/ea0294868-8k_nuvve.htm,False,
XPEL,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1767258/000176725826000050/0001767258-26-000050-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1767258/000176725826000050/xpel-20260610.htm,False,
HLIO,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1024795/000119312526271280/0001193125-26-271280-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1024795/000119312526271280/hlio-20260615.htm,False,
PBSV,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1304161/000165495426005989/0001654954-26-005989-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1304161/000165495426005989/pbsv_8k.htm,False,
PBSV,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1304161/000165495426005989/0001654954-26-005989-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1304161/000165495426005989/pbsv_ex991.htm,False,
GEMI,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/2055592/000205559226000055/0002055592-26-000055-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2055592/000205559226000055/gemi-20260615.htm,False,
TSNDF,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1778129/000119312526271256/0001193125-26-271256-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1778129/000119312526271256/tsndf-20260609.htm,False,
TRSSF,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1778129/000119312526271256/0001193125-26-271256-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1778129/000119312526271256/tsndf-20260609.htm,False,
HIMS,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000096/0001773751-26-000096-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1773751/000177375126000096/hims-20260611.htm,False,
SRACU,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/0001140361-26-025252-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/ef20076187_8k.htm,True,
SRACU,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/0001140361-26-025252-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/ef20076187_ex10-1.htm,True,
SRACU,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/0001140361-26-025252-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/ef20076187_ex99-1.htm,False,
SRACW,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/0001140361-26-025252-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/ef20076187_8k.htm,True,
SRACW,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/0001140361-26-025252-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/ef20076187_ex10-1.htm,True,
SRACW,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/0001140361-26-025252-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/ef20076187_ex99-1.htm,False,
SRAC,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/0001140361-26-025252-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/ef20076187_8k.htm,True,
SRAC,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/0001140361-26-025252-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/ef20076187_ex10-1.htm,True,
SRAC,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/0001140361-26-025252-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/ef20076187_ex99-1.htm,False,
MNTS,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/0001140361-26-025252-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/ef20076187_8k.htm,True,
MNTS,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/0001140361-26-025252-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/ef20076187_ex10-1.htm,True,
MNTS,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/0001140361-26-025252-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/ef20076187_ex99-1.htm,False,
MNTSW,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/0001140361-26-025252-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/ef20076187_8k.htm,True,
MNTSW,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/0001140361-26-025252-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/ef20076187_ex10-1.htm,True,
MNTSW,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/0001140361-26-025252-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1781162/000114036126025252/ef20076187_ex99-1.htm,False,
SPCE,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1706946/000170694626000111/0001706946-26-000111-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1706946/000170694626000111/spce-20260611.htm,False,
SPCE,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1706946/000170694626000111/0001706946-26-000111-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1706946/000170694626000111/exhibit101fourthar2019in.htm,False,
SPCX,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1181412/000162828026043288/0001628280-26-043288-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1181412/000162828026043288/spaceexplorationtechnologi.htm,False,
NEE-PN,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000046/0000753308-26-000046-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000046/nee-20260615.htm,False,
NEE-PR,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000046/0000753308-26-000046-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000046/nee-20260615.htm,False,
NEE-PP,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000046/0000753308-26-000046-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000046/nee-20260615.htm,False,
NEEXU,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000046/0000753308-26-000046-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000046/nee-20260615.htm,False,
NEE-PO,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000046/0000753308-26-000046-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000046/nee-20260615.htm,False,
NEE-PQ,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000046/0000753308-26-000046-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000046/nee-20260615.htm,False,
NEE,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/753308/000075330826000046/0000753308-26-000046-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/753308/000075330826000046/nee-20260615.htm,False,
ABC,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1140859/000110465926074102/0001104659-26-074102-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1140859/000110465926074102/tm2617954d1_8k.htm,False,
ABC,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1140859/000110465926074102/0001104659-26-074102-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1140859/000110465926074102/tm2617954d1_ex99-1.htm,False,
COR,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1140859/000110465926074102/0001104659-26-074102-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1140859/000110465926074102/tm2617954d1_8k.htm,False,
COR,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1140859/000110465926074102/0001104659-26-074102-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1140859/000110465926074102/tm2617954d1_ex99-1.htm,False,
SGD,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1959023/000121390026068872/0001213900-26-068872-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1959023/000121390026068872/ea0294649-8k_renx.htm,True,
SGD,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1959023/000121390026068872/0001213900-26-068872-index.htm,EX-10.1,"EXCHANGE AGREEMENT, DATED JUNE 11, 2026",https://www.sec.gov/Archives/edgar/data/1959023/000121390026068872/ea029464901ex10-1.htm,True,
SGD,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1959023/000121390026068872/0001213900-26-068872-index.htm,EX-10.2,AMENDMENT NO. 2 TO THE SAFE AND GREEN DEVELOPMENT 2023 INCENTIVE COMPENSATION PL,https://www.sec.gov/Archives/edgar/data/1959023/000121390026068872/ea029464901ex10-2.htm,False,
SGD,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1959023/000121390026068872/0001213900-26-068872-index.htm,EX-99.1,"PRESS RELEASE, DATED JUNE 11, 2026",https://www.sec.gov/Archives/edgar/data/1959023/000121390026068872/ea029464901ex99-1.htm,False,
SGDVV,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1959023/000121390026068872/0001213900-26-068872-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1959023/000121390026068872/ea0294649-8k_renx.htm,True,
SGDVV,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1959023/000121390026068872/0001213900-26-068872-index.htm,EX-10.1,"EXCHANGE AGREEMENT, DATED JUNE 11, 2026",https://www.sec.gov/Archives/edgar/data/1959023/000121390026068872/ea029464901ex10-1.htm,True,
SGDVV,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1959023/000121390026068872/0001213900-26-068872-index.htm,EX-10.2,AMENDMENT NO. 2 TO THE SAFE AND GREEN DEVELOPMENT 2023 INCENTIVE COMPENSATION PL,https://www.sec.gov/Archives/edgar/data/1959023/000121390026068872/ea029464901ex10-2.htm,False,
SGDVV,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1959023/000121390026068872/0001213900-26-068872-index.htm,EX-99.1,"PRESS RELEASE, DATED JUNE 11, 2026",https://www.sec.gov/Archives/edgar/data/1959023/000121390026068872/ea029464901ex99-1.htm,False,
DFFN,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1053691/000143774926020672/0001437749-26-020672-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1053691/000143774926020672/crvo20260615_8k.htm,False,
CRVO,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1053691/000143774926020672/0001437749-26-020672-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1053691/000143774926020672/crvo20260615_8k.htm,False,
HCTI,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1839285/000121390026068871/0001213900-26-068871-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1839285/000121390026068871/ea0294780-8k_healthcare.htm,True,
HCTI,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1839285/000121390026068871/0001213900-26-068871-index.htm,EX-10.1,"SECURITIES PURCHASE AGREEMENT, DATED AS OF JUNE 12, 2026, BY AND AMONG HEALTHCAR",https://www.sec.gov/Archives/edgar/data/1839285/000121390026068871/ea029478001ex10-1.htm,True,
HCTI,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1839285/000121390026068871/0001213900-26-068871-index.htm,EX-10.2,"EQUITY PURCHASE AGREEMENT, DATED AS OF JUNE 12, 2026, BY AND BETWEEN HEALTHCARE",https://www.sec.gov/Archives/edgar/data/1839285/000121390026068871/ea029478001ex10-2.htm,False,
HCTI,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1839285/000121390026068871/0001213900-26-068871-index.htm,EX-99.1,"PRESS RELEASE, DATED JUNE 12, 2026",https://www.sec.gov/Archives/edgar/data/1839285/000121390026068871/ea029478001ex99-1.htm,False,
CIVB,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/944745/000119312526271237/0001193125-26-271237-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/944745/000119312526271237/civb-20260615.htm,False,
CIVB,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/944745/000119312526271237/0001193125-26-271237-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/944745/000119312526271237/civb-ex99_1.htm,False,
LOVE,2026-06-15 00:00:00,https://www.sec.gov/Archives/edgar/data/1701758/000121390026068869/0001213900-26-068869-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1701758/000121390026068869/ea0294793-8k_lovesac.htm,False,
