symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
VIIAU,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/0001493152-26-042422-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/ex10-2.htm,False,
PARAW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/0001493152-26-042422-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/form8-k.htm,True,
PARAW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/0001493152-26-042422-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/ex10-1.htm,True,
PARAW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/0001493152-26-042422-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/ex10-2.htm,False,
PARA,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/0001493152-26-042422-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/form8-k.htm,True,
PARA,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/0001493152-26-042422-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/ex10-1.htm,True,
PARA,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/0001493152-26-042422-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/ex10-2.htm,False,
BNZIW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/0001493152-26-042422-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/form8-k.htm,True,
BNZIW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/0001493152-26-042422-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/ex10-1.htm,True,
BNZIW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/0001493152-26-042422-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/ex10-2.htm,False,
BNZI,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/0001493152-26-042422-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/form8-k.htm,True,
BNZI,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/0001493152-26-042422-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/ex10-1.htm,True,
BNZI,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/0001493152-26-042422-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/ex10-2.htm,False,
VIIAW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/0001493152-26-042422-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/form8-k.htm,True,
VIIAW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/0001493152-26-042422-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/ex10-1.htm,True,
VIIAW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/0001493152-26-042422-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1826011/000149315226042422/ex10-2.htm,False,
VRAR,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1854445/000149315226042421/0001493152-26-042421-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1854445/000149315226042421/form8-k.htm,False,
ACAD,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1070494/000119312526389400/0001193125-26-389400-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1070494/000119312526389400/d143428d8k.htm,False,
ACAD,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1070494/000119312526389400/0001193125-26-389400-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1070494/000119312526389400/d143428dex991.htm,False,
GMRS,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1898718/000110465926107124/0001104659-26-107124-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1898718/000110465926107124/tm2625250d1_8k.htm,True,
GMRS,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1898718/000110465926107124/0001104659-26-107124-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1898718/000110465926107124/tm2625250d1_ex99-1.htm,True,
FLUX,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1083743/000149315226042419/0001493152-26-042419-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1083743/000149315226042419/form8-k.htm,False,
COTY,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1024305/000102430526000054/0001024305-26-000054-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1024305/000102430526000054/coty-20260909.htm,False,
FLXS,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/37472/000119312526389381/0001193125-26-389381-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/37472/000119312526389381/flxs-20260911.htm,False,
FLXS,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/37472/000119312526389381/0001193125-26-389381-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/37472/000119312526389381/flxs-ex99_1.htm,False,
RNAZ,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1829635/000110465926107115/0001104659-26-107115-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1829635/000110465926107115/tm2625146d1_8k.htm,False,
RNAZ,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1829635/000110465926107115/0001104659-26-107115-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1829635/000110465926107115/tm2625146d1_ex10-1.htm,False,
GBS,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1725430/000149315226042411/0001493152-26-042411-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1725430/000149315226042411/form8-k.htm,False,
INBS,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1725430/000149315226042411/0001493152-26-042411-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1725430/000149315226042411/form8-k.htm,False,
FIZZ,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/69891/000143774926030186/0001437749-26-030186-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/69891/000143774926030186/fizz20260910_8k.htm,False,
FIZZ,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/69891/000143774926030186/0001437749-26-030186-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/69891/000143774926030186/ex_1014976.htm,False,
SBFM,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1402328/000168316826007090/0001683168-26-007090-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1402328/000168316826007090/sunshine_8k.htm,False,
SBFMW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1402328/000168316826007090/0001683168-26-007090-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1402328/000168316826007090/sunshine_8k.htm,False,
TOPP,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1960847/000121390026099323/0001213900-26-099323-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1960847/000121390026099323/ea0305018-8k_toppoint.htm,False,
IPDN,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1546296/000143774926030185/0001437749-26-030185-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1546296/000143774926030185/ipdn20260907_8k.htm,False,
IPDN,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1546296/000143774926030185/0001437749-26-030185-index.htm,EX-99.1,"PRESS RELEASE, DATED SEPTEMBER 10, 2026",https://www.sec.gov/Archives/edgar/data/1546296/000143774926030185/ex_1013478.htm,False,
None,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/27673/000110465926107111/0001104659-26-107111-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/27673/000110465926107111/jdcc-20260911x8k.htm,False,
DJCO,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/783412/000143774926030183/0001437749-26-030183-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/783412/000143774926030183/djco20260908_8k.htm,False,
DJCO,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/783412/000143774926030183/0001437749-26-030183-index.htm,EX-99.1,EXHIBIT 99.1 DIRECTOR RESIGNATION POLICY,https://www.sec.gov/Archives/edgar/data/783412/000143774926030183/ex_1015229.htm,False,
LEU,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1065059/000110465926107103/0001104659-26-107103-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1065059/000110465926107103/tm2625019d5_8k.htm,True,
LEU,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1065059/000110465926107103/0001104659-26-107103-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1065059/000110465926107103/tm2625019d5_ex99-1.htm,False,
ZONE,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1956741/000121390026099309/0001213900-26-099309-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1956741/000121390026099309/ea0305227-8k_zone.htm,False,
JUPWW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/0001493152-26-042401-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/form8-k.htm,True,
JUPWW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/0001493152-26-042401-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/ex10-1.htm,False,
JUPWW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/0001493152-26-042401-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/ex99-1.htm,False,
JUPW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/0001493152-26-042401-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/form8-k.htm,True,
JUPW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/0001493152-26-042401-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/ex10-1.htm,False,
JUPW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/0001493152-26-042401-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/ex99-1.htm,False,
SHOTW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/0001493152-26-042401-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/form8-k.htm,True,
SHOTW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/0001493152-26-042401-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/ex10-1.htm,False,
SHOTW,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/0001493152-26-042401-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1760903/000149315226042401/ex99-1.htm,False,
CDNL,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/2079999/000119312526389363/0001193125-26-389363-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2079999/000119312526389363/cdnl-20260910.htm,True,
CDNL,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/2079999/000119312526389363/0001193125-26-389363-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2079999/000119312526389363/cdnl-ex10_1.htm,True,
ENTO,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/0001104659-26-107100-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/tm2625284d1_8k.htm,True,
ENTO,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/0001104659-26-107100-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/tm2625284d1_ex10-1.htm,False,
ENTO,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/0001104659-26-107100-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/tm2625284d1_ex10-2.htm,False,
FWBI,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/0001104659-26-107100-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/tm2625284d1_8k.htm,True,
FWBI,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/0001104659-26-107100-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/tm2625284d1_ex10-1.htm,False,
FWBI,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/0001104659-26-107100-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/tm2625284d1_ex10-2.htm,False,
AZRX,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/0001104659-26-107100-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/tm2625284d1_8k.htm,True,
AZRX,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/0001104659-26-107100-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/tm2625284d1_ex10-1.htm,False,
AZRX,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/0001104659-26-107100-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/tm2625284d1_ex10-2.htm,False,
GRDX,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/0001104659-26-107100-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/tm2625284d1_8k.htm,True,
GRDX,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/0001104659-26-107100-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/tm2625284d1_ex10-1.htm,False,
GRDX,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/0001104659-26-107100-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1604191/000110465926107100/tm2625284d1_ex10-2.htm,False,
None,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/2070542/000121390026099305/0001213900-26-099305-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2070542/000121390026099305/ea0305122-8k_aib.htm,True,
None,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/2070542/000121390026099305/0001213900-26-099305-index.htm,EX-10.1,"PURCHASE AND SALE AGREEMENT, DATED SEPTEMBER 4, 2026, BY AND BETWEEN AIB DATA CE",https://www.sec.gov/Archives/edgar/data/2070542/000121390026099305/ea030512201ex10-1.htm,False,
None,2026-09-11 00:00:00,https://www.sec.gov/Archives/edgar/data/2070542/000121390026099305/0001213900-26-099305-index.htm,EX-10.2,"MEMBERSHIP INTEREST PURCHASE AGREEMENT, DATED SEPTEMBER 4, 2026, BY AND BETWEEN",https://www.sec.gov/Archives/edgar/data/2070542/000121390026099305/ea030512201ex10-2.htm,False,
