symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
None,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2093101/000119312526303393/0001193125-26-303393-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2093101/000119312526303393/d132402dex991.htm,False,
None,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2061670/000206167026000065/0002061670-26-000065-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2061670/000206167026000065/mlend-20260714.htm,False,
None,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2140978/000153949726001953/0001539497-26-001953-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2140978/000153949726001953/n5964_x17-8k.htm,False,
BUSE,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/314489/000031448926000046/0000314489-26-000046-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/314489/000031448926000046/buse-20260713.htm,False,
BUSE,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/314489/000031448926000046/0000314489-26-000046-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/314489/000031448926000046/exhibit101_firstbusey-ce.htm,False,
BUSE,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/314489/000031448926000046/0000314489-26-000046-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/314489/000031448926000046/exhibit991_pressreleasex.htm,False,
CAPR,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1133869/000110465926083559/0001104659-26-083559-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1133869/000110465926083559/capr-20260709x8k.htm,True,
ERAS,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1761918/000119312526303357/0001193125-26-303357-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1761918/000119312526303357/d371010d8k.htm,False,
ERAS,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1761918/000119312526303357/0001193125-26-303357-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1761918/000119312526303357/d371010dex991.htm,False,
BLIN,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1378590/000143774926023553/0001437749-26-023553-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1378590/000143774926023553/blin20260708_8k.htm,True,
BLIN,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1378590/000143774926023553/0001437749-26-023553-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1378590/000143774926023553/ex_985672.htm,True,
PTWOW,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1930313/000149315226033195/0001493152-26-033195-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1930313/000149315226033195/form8-k.htm,False,
SBCWW,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1930313/000149315226033195/0001493152-26-033195-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1930313/000149315226033195/form8-k.htm,False,
PTWO,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1930313/000149315226033195/0001493152-26-033195-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1930313/000149315226033195/form8-k.htm,False,
SBC,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1930313/000149315226033195/0001493152-26-033195-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1930313/000149315226033195/form8-k.htm,False,
PTWOU,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1930313/000149315226033195/0001493152-26-033195-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1930313/000149315226033195/form8-k.htm,False,
EDUC,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/31667/000118518526002961/0001185185-26-002961-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/31667/000118518526002961/educ8k071326.htm,False,
ISPC,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1558569/000121390026077998/0001213900-26-077998-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1558569/000121390026077998/ea0297770-8k_ispecimen.htm,False,
ANIK,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/898437/000117184326004635/0001171843-26-004635-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/898437/000117184326004635/f8k_071426.htm,True,
ANIK,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/898437/000117184326004635/0001171843-26-004635-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/898437/000117184326004635/exh_101.htm,True,
ANIK,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/898437/000117184326004635/0001171843-26-004635-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/898437/000117184326004635/exh_102.htm,True,
None,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2137777/000119312526303344/0001193125-26-303344-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2137777/000119312526303344/d138133d8k.htm,True,
None,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2137777/000119312526303344/0001193125-26-303344-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/2137777/000119312526303344/d138133dex101.htm,False,
None,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2137777/000119312526303344/0001193125-26-303344-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/2137777/000119312526303344/d138133dex102.htm,False,
None,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2137777/000119312526303344/0001193125-26-303344-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2137777/000119312526303344/d138133dex991.htm,False,
None,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1852575/000119312526303338/0001193125-26-303338-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1852575/000119312526303338/sstvi-20260714.htm,True,
None,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1852575/000119312526303338/0001193125-26-303338-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1852575/000119312526303338/sstvi-ex99_1.htm,False,
NVNOW,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/0001493152-26-033193-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/form8-k.htm,False,
NVNOW,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/0001493152-26-033193-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/ex99-1.htm,False,
NVNBW,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/0001493152-26-033193-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/form8-k.htm,False,
NVNBW,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/0001493152-26-033193-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/ex99-1.htm,False,
NVNO,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/0001493152-26-033193-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/form8-k.htm,False,
NVNO,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/0001493152-26-033193-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/ex99-1.htm,False,
HJLIW,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/0001493152-26-033193-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/form8-k.htm,False,
HJLIW,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/0001493152-26-033193-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/ex99-1.htm,False,
HJLI,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/0001493152-26-033193-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/form8-k.htm,False,
HJLI,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/0001493152-26-033193-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1661053/000149315226033193/ex99-1.htm,False,
WSR,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1175535/000119312526303327/0001193125-26-303327-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1175535/000119312526303327/d116879d8k.htm,True,
WSR,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1175535/000119312526303327/0001193125-26-303327-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1175535/000119312526303327/d116879dex991.htm,False,
NAOV,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1326706/000149315226033191/0001493152-26-033191-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1326706/000149315226033191/form8-k.htm,False,
ACEL,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1698991/000169899126000053/0001698991-26-000053-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1698991/000169899126000053/acel-20260714.htm,False,
ACEL,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1698991/000169899126000053/0001698991-26-000053-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1698991/000169899126000053/leadershiptransitionagreem.htm,False,
ACEL,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1698991/000169899126000053/0001698991-26-000053-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1698991/000169899126000053/toucanoriginalapa.htm,False,
ACEL,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1698991/000169899126000053/0001698991-26-000053-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1698991/000169899126000053/q22026leadershiptransition.htm,False,
AEHR,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1040470/000165495426006655/0001654954-26-006655-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1040470/000165495426006655/aehr_8k.htm,False,
AEHR,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1040470/000165495426006655/0001654954-26-006655-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1040470/000165495426006655/aehr_ex991.htm,False,
GLOO,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2069785/000119312526303317/0001193125-26-303317-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2069785/000119312526303317/gloo-20260713.htm,False,
None,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1752363/000188852426012519/0001888524-26-012519-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1752363/000188852426012519/dma18001_8k-07142026.htm,False,
PIRS,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1583648/000119312526303307/0001193125-26-303307-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1583648/000119312526303307/pvla-20260714.htm,False,
PIRS,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1583648/000119312526303307/0001193125-26-303307-index.htm,EX-99.1,EX-PALVELLA THERAPEUTICS CORPORATE PRESENTATION - JULY 2026,https://www.sec.gov/Archives/edgar/data/1583648/000119312526303307/pvla-ex99_1.htm,False,
PVLA,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1583648/000119312526303307/0001193125-26-303307-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1583648/000119312526303307/pvla-20260714.htm,False,
PVLA,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1583648/000119312526303307/0001193125-26-303307-index.htm,EX-99.1,EX-PALVELLA THERAPEUTICS CORPORATE PRESENTATION - JULY 2026,https://www.sec.gov/Archives/edgar/data/1583648/000119312526303307/pvla-ex99_1.htm,False,
None,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1760337/000188852426012517/0001888524-26-012517-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1760337/000188852426012517/ubs18c15_8k-07142026.htm,False,
MSB,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/65172/000110465926083538/0001104659-26-083538-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/65172/000110465926083538/msb-20260714x8k.htm,False,
MSB,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/65172/000110465926083538/0001104659-26-083538-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/65172/000110465926083538/msb-20260714xex99d1.htm,False,
None,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1758292/000188852426012515/0001888524-26-012515-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1758292/000188852426012515/ubs18c14_8k-07142026.htm,False,
ATII,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2028516/000110465926083534/0001104659-26-083534-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2028516/000110465926083534/tm264900d12_8k.htm,False,
ATII,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2028516/000110465926083534/0001104659-26-083534-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2028516/000110465926083534/tm264900d12_ex99-1.htm,False,
ATIIW,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2028516/000110465926083534/0001104659-26-083534-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2028516/000110465926083534/tm264900d12_8k.htm,False,
ATIIW,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2028516/000110465926083534/0001104659-26-083534-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2028516/000110465926083534/tm264900d12_ex99-1.htm,False,
ATIIU,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2028516/000110465926083534/0001104659-26-083534-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2028516/000110465926083534/tm264900d12_8k.htm,False,
ATIIU,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2028516/000110465926083534/0001104659-26-083534-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2028516/000110465926083534/tm264900d12_ex99-1.htm,False,
CXII,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2114227/000121390026077983/0001213900-26-077983-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2114227/000121390026077983/ea0297974-8k_churchill12.htm,False,
CXII,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2114227/000121390026077983/0001213900-26-077983-index.htm,EX-10.1,FORM OF DIRECTOR AGREEMENT,https://www.sec.gov/Archives/edgar/data/2114227/000121390026077983/ea029797401ex10-1.htm,False,
CXIIU,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2114227/000121390026077983/0001213900-26-077983-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2114227/000121390026077983/ea0297974-8k_churchill12.htm,False,
CXIIU,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/2114227/000121390026077983/0001213900-26-077983-index.htm,EX-10.1,FORM OF DIRECTOR AGREEMENT,https://www.sec.gov/Archives/edgar/data/2114227/000121390026077983/ea029797401ex10-1.htm,False,
IPDN,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1546296/000143774926023544/0001437749-26-023544-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1546296/000143774926023544/ipdn20260714_8k.htm,False,
AMWL,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1393584/000119312526303282/0001193125-26-303282-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393584/000119312526303282/amwl-20260708.htm,False,
EEX,2026-07-14 00:00:00,https://www.sec.gov/Archives/edgar/data/1579214/000119312526303283/0001193125-26-303283-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1579214/000119312526303283/d101061d8k.htm,True,
