symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
None,0001918080,2026-08-31 00:00:00,2026-08-31 17:25:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1918080/000121390026095806/0001213900-26-095806-index.htm,https://www.sec.gov/Archives/edgar/data/1918080/000121390026095806/ea0304084-8k_deep.htm
TDW-WTB,0000098222,2026-08-31 00:00:00,2026-08-31 17:23:55,8-K,False,https://www.sec.gov/Archives/edgar/data/98222/000110465926103962/0001104659-26-103962-index.htm,https://www.sec.gov/Archives/edgar/data/98222/000110465926103962/tm2624097d1_8k.htm
TDW-WT,0000098222,2026-08-31 00:00:00,2026-08-31 17:23:55,8-K,False,https://www.sec.gov/Archives/edgar/data/98222/000110465926103962/0001104659-26-103962-index.htm,https://www.sec.gov/Archives/edgar/data/98222/000110465926103962/tm2624097d1_8k.htm
TDGMW,0000098222,2026-08-31 00:00:00,2026-08-31 17:23:55,8-K,False,https://www.sec.gov/Archives/edgar/data/98222/000110465926103962/0001104659-26-103962-index.htm,https://www.sec.gov/Archives/edgar/data/98222/000110465926103962/tm2624097d1_8k.htm
TDW,0000098222,2026-08-31 00:00:00,2026-08-31 17:23:55,8-K,False,https://www.sec.gov/Archives/edgar/data/98222/000110465926103962/0001104659-26-103962-index.htm,https://www.sec.gov/Archives/edgar/data/98222/000110465926103962/tm2624097d1_8k.htm
TDW-WTA,0000098222,2026-08-31 00:00:00,2026-08-31 17:23:55,8-K,False,https://www.sec.gov/Archives/edgar/data/98222/000110465926103962/0001104659-26-103962-index.htm,https://www.sec.gov/Archives/edgar/data/98222/000110465926103962/tm2624097d1_8k.htm
TGEN,0001537435,2026-08-31 00:00:00,2026-08-31 17:23:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1537435/000153743526000072/0001537435-26-000072-index.htm,https://www.sec.gov/Archives/edgar/data/1537435/000153743526000072/tgen-20260831.htm
None,0002051985,2026-08-31 00:00:00,2026-08-31 17:23:17,8-K,False,https://www.sec.gov/Archives/edgar/data/2051985/000121390026095802/0001213900-26-095802-index.htm,https://www.sec.gov/Archives/edgar/data/2051985/000121390026095802/ea0304091-8k425_iron2.htm
ISPC,0001558569,2026-08-31 00:00:00,2026-08-31 17:22:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1558569/000121390026095801/0001213900-26-095801-index.htm,https://www.sec.gov/Archives/edgar/data/1558569/000121390026095801/ea0303998-8k_ispecimen.htm
CLAYU,0001855467,2026-08-31 00:00:00,2026-08-31 17:22:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1855467/000149315226040870/0001493152-26-040870-index.htm,https://www.sec.gov/Archives/edgar/data/1855467/000149315226040870/form8-k.htm
CLAYW,0001855467,2026-08-31 00:00:00,2026-08-31 17:22:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1855467/000149315226040870/0001493152-26-040870-index.htm,https://www.sec.gov/Archives/edgar/data/1855467/000149315226040870/form8-k.htm
MOBXW,0001855467,2026-08-31 00:00:00,2026-08-31 17:22:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1855467/000149315226040870/0001493152-26-040870-index.htm,https://www.sec.gov/Archives/edgar/data/1855467/000149315226040870/form8-k.htm
CLAY,0001855467,2026-08-31 00:00:00,2026-08-31 17:22:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1855467/000149315226040870/0001493152-26-040870-index.htm,https://www.sec.gov/Archives/edgar/data/1855467/000149315226040870/form8-k.htm
MOBX,0001855467,2026-08-31 00:00:00,2026-08-31 17:22:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1855467/000149315226040870/0001493152-26-040870-index.htm,https://www.sec.gov/Archives/edgar/data/1855467/000149315226040870/form8-k.htm
SSM,0001840416,2026-08-31 00:00:00,2026-08-31 17:22:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1840416/000117184326005808/0001171843-26-005808-index.htm,https://www.sec.gov/Archives/edgar/data/1840416/000117184326005808/f8k_083126.htm
SEV,0001840416,2026-08-31 00:00:00,2026-08-31 17:22:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1840416/000117184326005808/0001171843-26-005808-index.htm,https://www.sec.gov/Archives/edgar/data/1840416/000117184326005808/f8k_083126.htm
SEVCF,0001840416,2026-08-31 00:00:00,2026-08-31 17:22:03,8-K,False,https://www.sec.gov/Archives/edgar/data/1840416/000117184326005808/0001171843-26-005808-index.htm,https://www.sec.gov/Archives/edgar/data/1840416/000117184326005808/f8k_083126.htm
JAZZ,0001232524,2026-08-31 00:00:00,2026-08-31 17:21:41,8-K,False,https://www.sec.gov/Archives/edgar/data/1232524/000119312526377073/0001193125-26-377073-index.htm,https://www.sec.gov/Archives/edgar/data/1232524/000119312526377073/d127542d8k.htm
KSS,0000885639,2026-08-31 00:00:00,2026-08-31 17:20:14,8-K,False,https://www.sec.gov/Archives/edgar/data/885639/000119312526377068/0001193125-26-377068-index.htm,https://www.sec.gov/Archives/edgar/data/885639/000119312526377068/kss-20260827.htm
KYNB,0000921299,2026-08-31 00:00:00,2026-08-31 17:18:23,8-K,False,https://www.sec.gov/Archives/edgar/data/921299/000119312526377059/0001193125-26-377059-index.htm,https://www.sec.gov/Archives/edgar/data/921299/000119312526377059/kynb-20260831.htm
FGEN,0000921299,2026-08-31 00:00:00,2026-08-31 17:18:23,8-K,False,https://www.sec.gov/Archives/edgar/data/921299/000119312526377059/0001193125-26-377059-index.htm,https://www.sec.gov/Archives/edgar/data/921299/000119312526377059/kynb-20260831.htm
CTVA,0001755672,2026-08-31 00:00:00,2026-08-31 17:17:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1755672/000119312526377055/0001193125-26-377055-index.htm,https://www.sec.gov/Archives/edgar/data/30554/000119312526377055/ck0001755672-20260831.htm
CTA-PA,0000030554,2026-08-31 00:00:00,2026-08-31 17:17:16,8-K,False,https://www.sec.gov/Archives/edgar/data/30554/000119312526377055/0001193125-26-377055-index.htm,https://www.sec.gov/Archives/edgar/data/30554/000119312526377055/ck0001755672-20260831.htm
CTA-PB,0000030554,2026-08-31 00:00:00,2026-08-31 17:17:16,8-K,False,https://www.sec.gov/Archives/edgar/data/30554/000119312526377055/0001193125-26-377055-index.htm,https://www.sec.gov/Archives/edgar/data/30554/000119312526377055/ck0001755672-20260831.htm
EAF,0000931148,2026-08-31 00:00:00,2026-08-31 17:15:48,8-K,False,https://www.sec.gov/Archives/edgar/data/931148/000093114826000075/0000931148-26-000075-index.htm,https://www.sec.gov/Archives/edgar/data/931148/000093114826000075/gti-20260806.htm
JVA,0001007019,2026-08-31 00:00:00,2026-08-31 17:15:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1007019/000149315226040863/0001493152-26-040863-index.htm,https://www.sec.gov/Archives/edgar/data/1007019/000149315226040863/form8-k.htm
MBRX,0001659617,2026-08-31 00:00:00,2026-08-31 17:15:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1659617/000143774926029336/0001437749-26-029336-index.htm,https://www.sec.gov/Archives/edgar/data/1659617/000143774926029336/mbrx20260818_8k.htm
SGLB,0000788611,2026-08-31 00:00:00,2026-08-31 17:11:36,8-K,False,https://www.sec.gov/Archives/edgar/data/788611/000149315226040859/0001493152-26-040859-index.htm,https://www.sec.gov/Archives/edgar/data/788611/000149315226040859/form8-k.htm
NTRP,0000788611,2026-08-31 00:00:00,2026-08-31 17:11:36,8-K,False,https://www.sec.gov/Archives/edgar/data/788611/000149315226040859/0001493152-26-040859-index.htm,https://www.sec.gov/Archives/edgar/data/788611/000149315226040859/form8-k.htm
SGLBW,0000788611,2026-08-31 00:00:00,2026-08-31 17:11:36,8-K,False,https://www.sec.gov/Archives/edgar/data/788611/000149315226040859/0001493152-26-040859-index.htm,https://www.sec.gov/Archives/edgar/data/788611/000149315226040859/form8-k.htm
SASI,0000788611,2026-08-31 00:00:00,2026-08-31 17:11:36,8-K,False,https://www.sec.gov/Archives/edgar/data/788611/000149315226040859/0001493152-26-040859-index.htm,https://www.sec.gov/Archives/edgar/data/788611/000149315226040859/form8-k.htm
OKE,0001039684,2026-08-31 00:00:00,2026-08-31 17:09:01,8-K,False,https://www.sec.gov/Archives/edgar/data/1039684/000119312526377023/0001193125-26-377023-index.htm,https://www.sec.gov/Archives/edgar/data/1039684/000119312526377023/d405989d8k.htm
CANE,0001471824,2026-08-31 00:00:00,2026-08-31 17:04:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029334/0001437749-26-029334-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029334/tags20260831c_8k.htm
CORN,0001471824,2026-08-31 00:00:00,2026-08-31 17:04:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029334/0001437749-26-029334-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029334/tags20260831c_8k.htm
DEFI,0001471824,2026-08-31 00:00:00,2026-08-31 17:04:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029334/0001437749-26-029334-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029334/tags20260831c_8k.htm
TAGS,0001471824,2026-08-31 00:00:00,2026-08-31 17:04:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029334/0001437749-26-029334-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029334/tags20260831c_8k.htm
WEAT,0001471824,2026-08-31 00:00:00,2026-08-31 17:04:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029334/0001437749-26-029334-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029334/tags20260831c_8k.htm
SOYB,0001471824,2026-08-31 00:00:00,2026-08-31 17:04:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029334/0001437749-26-029334-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029334/tags20260831c_8k.htm
WLKP,0001604665,2026-08-31 00:00:00,2026-08-31 17:03:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1604665/000119312526377003/0001193125-26-377003-index.htm,https://www.sec.gov/Archives/edgar/data/1604665/000119312526377003/d147867d8k.htm
IVZ,0000914208,2026-08-31 00:00:00,2026-08-31 17:01:44,8-K,False,https://www.sec.gov/Archives/edgar/data/914208/000091420826000347/0000914208-26-000347-index.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420826000347/ivz-20260831.htm
FRST,0001325670,2026-08-31 00:00:00,2026-08-31 17:00:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1325670/000110465926103947/0001104659-26-103947-index.htm,https://www.sec.gov/Archives/edgar/data/1325670/000110465926103947/tm2624389d1_8k.htm
WLK,0001262823,2026-08-31 00:00:00,2026-08-31 17:00:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1262823/000119312526376996/0001193125-26-376996-index.htm,https://www.sec.gov/Archives/edgar/data/1262823/000119312526376996/d437911d8k.htm
CBNA,0001392272,2026-08-31 00:00:00,2026-08-31 17:00:15,8-K,True,https://www.sec.gov/Archives/edgar/data/1392272/000162828026059621/0001628280-26-059621-index.htm,https://www.sec.gov/Archives/edgar/data/1392272/000162828026059621/cbnainvestorpresentation.htm
INHD,0001961847,2026-08-31 00:00:00,2026-08-31 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1961847/000149315226040848/0001493152-26-040848-index.htm,https://www.sec.gov/Archives/edgar/data/1961847/000149315226040848/form8-k.htm
SONM,0001178697,2026-08-31 00:00:00,2026-08-31 16:59:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1178697/000149315226040845/0001493152-26-040845-index.htm,https://www.sec.gov/Archives/edgar/data/1178697/000149315226040845/form8-k.htm
None,0002049595,2026-08-31 00:00:00,2026-08-31 16:59:12,8-K,False,https://www.sec.gov/Archives/edgar/data/2049595/000119312526376988/0001193125-26-376988-index.htm,https://www.sec.gov/Archives/edgar/data/2049595/000119312526376988/ck0002049595-20260831.htm
CANE,0001471824,2026-08-31 00:00:00,2026-08-31 16:57:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029332/0001437749-26-029332-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029332/tags20260831_8k.htm
CORN,0001471824,2026-08-31 00:00:00,2026-08-31 16:57:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029332/0001437749-26-029332-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029332/tags20260831_8k.htm
DEFI,0001471824,2026-08-31 00:00:00,2026-08-31 16:57:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029332/0001437749-26-029332-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029332/tags20260831_8k.htm
TAGS,0001471824,2026-08-31 00:00:00,2026-08-31 16:57:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029332/0001437749-26-029332-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029332/tags20260831_8k.htm
WEAT,0001471824,2026-08-31 00:00:00,2026-08-31 16:57:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029332/0001437749-26-029332-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029332/tags20260831_8k.htm
SOYB,0001471824,2026-08-31 00:00:00,2026-08-31 16:57:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029332/0001437749-26-029332-index.htm,https://www.sec.gov/Archives/edgar/data/1471824/000143774926029332/tags20260831_8k.htm
COLD,0001455863,2026-08-31 00:00:00,2026-08-31 16:55:33,8-K,False,https://www.sec.gov/Archives/edgar/data/1455863/000119312526376978/0001193125-26-376978-index.htm,https://www.sec.gov/Archives/edgar/data/1455863/000119312526376978/d824016d8k.htm
AAWH,0001756390,2026-08-31 00:00:00,2026-08-31 16:55:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1756390/000162828026059619/0001628280-26-059619-index.htm,https://www.sec.gov/Archives/edgar/data/1756390/000162828026059619/aawh-20260828.htm
None,0002063009,2026-08-31 00:00:00,2026-08-31 16:55:22,8-K,False,https://www.sec.gov/Archives/edgar/data/2063009/000153949726002403/0001539497-26-002403-index.htm,https://www.sec.gov/Archives/edgar/data/2063009/000153949726002403/n6069_x13-8k.htm
GETY,0001898496,2026-08-31 00:00:00,2026-08-31 16:54:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1898496/000121390026095778/0001213900-26-095778-index.htm,https://www.sec.gov/Archives/edgar/data/1898496/000121390026095778/ea0304109-8k_getty.htm
GETY-WT,0001898496,2026-08-31 00:00:00,2026-08-31 16:54:54,8-K,False,https://www.sec.gov/Archives/edgar/data/1898496/000121390026095778/0001213900-26-095778-index.htm,https://www.sec.gov/Archives/edgar/data/1898496/000121390026095778/ea0304109-8k_getty.htm
PBAXW,0001870404,2026-08-31 00:00:00,2026-08-31 16:52:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1870404/000121390026095776/0001213900-26-095776-index.htm,https://www.sec.gov/Archives/edgar/data/1870404/000121390026095776/ea0304037-8k_cero.htm
CERO,0001870404,2026-08-31 00:00:00,2026-08-31 16:52:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1870404/000121390026095776/0001213900-26-095776-index.htm,https://www.sec.gov/Archives/edgar/data/1870404/000121390026095776/ea0304037-8k_cero.htm
CEROW,0001870404,2026-08-31 00:00:00,2026-08-31 16:52:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1870404/000121390026095776/0001213900-26-095776-index.htm,https://www.sec.gov/Archives/edgar/data/1870404/000121390026095776/ea0304037-8k_cero.htm
PBAXU,0001870404,2026-08-31 00:00:00,2026-08-31 16:52:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1870404/000121390026095776/0001213900-26-095776-index.htm,https://www.sec.gov/Archives/edgar/data/1870404/000121390026095776/ea0304037-8k_cero.htm
PBAX,0001870404,2026-08-31 00:00:00,2026-08-31 16:52:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1870404/000121390026095776/0001213900-26-095776-index.htm,https://www.sec.gov/Archives/edgar/data/1870404/000121390026095776/ea0304037-8k_cero.htm
VCTR,0001570827,2026-08-31 00:00:00,2026-08-31 16:50:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1570827/000110465926103936/0001104659-26-103936-index.htm,https://www.sec.gov/Archives/edgar/data/1570827/000110465926103936/tm2624030d6_8k.htm
TMST,0001598428,2026-08-31 00:00:00,2026-08-31 16:47:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1598428/000119312526376936/0001193125-26-376936-index.htm,https://www.sec.gov/Archives/edgar/data/1598428/000119312526376936/mtus-20260831.htm
MTUS,0001598428,2026-08-31 00:00:00,2026-08-31 16:47:24,8-K,False,https://www.sec.gov/Archives/edgar/data/1598428/000119312526376936/0001193125-26-376936-index.htm,https://www.sec.gov/Archives/edgar/data/1598428/000119312526376936/mtus-20260831.htm
ABG,0001144980,2026-08-31 00:00:00,2026-08-31 16:47:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1144980/000114498026000098/0001144980-26-000098-index.htm,https://www.sec.gov/Archives/edgar/data/1144980/000114498026000098/abg-20260831.htm
MVST,0001760689,2026-08-31 00:00:00,2026-08-31 16:46:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1760689/000094787126000854/0000947871-26-000854-index.htm,https://www.sec.gov/Archives/edgar/data/1760689/000094787126000854/ss6762896_8k.htm
MVSTW,0001760689,2026-08-31 00:00:00,2026-08-31 16:46:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1760689/000094787126000854/0000947871-26-000854-index.htm,https://www.sec.gov/Archives/edgar/data/1760689/000094787126000854/ss6762896_8k.htm
THCBW,0001760689,2026-08-31 00:00:00,2026-08-31 16:46:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1760689/000094787126000854/0000947871-26-000854-index.htm,https://www.sec.gov/Archives/edgar/data/1760689/000094787126000854/ss6762896_8k.htm
THCBU,0001760689,2026-08-31 00:00:00,2026-08-31 16:46:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1760689/000094787126000854/0000947871-26-000854-index.htm,https://www.sec.gov/Archives/edgar/data/1760689/000094787126000854/ss6762896_8k.htm
THCB,0001760689,2026-08-31 00:00:00,2026-08-31 16:46:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1760689/000094787126000854/0000947871-26-000854-index.htm,https://www.sec.gov/Archives/edgar/data/1760689/000094787126000854/ss6762896_8k.htm
CPT,0000906345,2026-08-31 00:00:00,2026-08-31 16:38:51,8-K,False,https://www.sec.gov/Archives/edgar/data/906345/000162828026059610/0001628280-26-059610-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000162828026059610/cpt-20260831.htm
None,0002081043,2026-08-31 00:00:00,2026-08-31 16:38:46,8-K,False,https://www.sec.gov/Archives/edgar/data/2081043/000114036126035091/0001140361-26-035091-index.htm,https://www.sec.gov/Archives/edgar/data/2081043/000114036126035091/ef20081348_8k.htm
SHLS,0001831651,2026-08-31 00:00:00,2026-08-31 16:38:39,8-K,False,https://www.sec.gov/Archives/edgar/data/1831651/000183165126000116/0001831651-26-000116-index.htm,https://www.sec.gov/Archives/edgar/data/1831651/000183165126000116/shls-20260828.htm
UPS,0001090727,2026-08-31 00:00:00,2026-08-31 16:37:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1090727/000162828026059609/0001628280-26-059609-index.htm,https://www.sec.gov/Archives/edgar/data/1090727/000162828026059609/ups-20260831.htm
TDOC,0001477449,2026-08-31 00:00:00,2026-08-31 16:35:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1477449/000147744926000044/0001477449-26-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1477449/000147744926000044/tdoc-20260827.htm
ULCC,0001670076,2026-08-31 00:00:00,2026-08-31 16:34:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1670076/000167007626000093/0001670076-26-000093-index.htm,https://www.sec.gov/Archives/edgar/data/1670076/000167007626000093/fron-20260825.htm
GBCI,0000868671,2026-08-31 00:00:00,2026-08-31 16:32:47,8-K,False,https://www.sec.gov/Archives/edgar/data/868671/000086867126000071/0000868671-26-000071-index.htm,https://www.sec.gov/Archives/edgar/data/868671/000086867126000071/gbci-20260827.htm
None,0001662972,2026-08-31 00:00:00,2026-08-31 16:32:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1662972/000166297226000130/0001662972-26-000130-index.htm,https://www.sec.gov/Archives/edgar/data/1662972/000166297226000130/breit-20260828.htm
CJMB,0002032545,2026-08-31 00:00:00,2026-08-31 16:30:46,8-K,False,https://www.sec.gov/Archives/edgar/data/2032545/000149315226040838/0001493152-26-040838-index.htm,https://www.sec.gov/Archives/edgar/data/2032545/000149315226040838/form8-k.htm
CENN,0001707919,2026-08-31 00:00:00,2026-08-31 16:30:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1707919/000114036126035085/0001140361-26-035085-index.htm,https://www.sec.gov/Archives/edgar/data/1707919/000114036126035085/ef20081371_8k.htm
NAKD,0001707919,2026-08-31 00:00:00,2026-08-31 16:30:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1707919/000114036126035085/0001140361-26-035085-index.htm,https://www.sec.gov/Archives/edgar/data/1707919/000114036126035085/ef20081371_8k.htm
FDS,0001013237,2026-08-31 00:00:00,2026-08-31 16:30:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1013237/000095015726000966/0000950157-26-000966-index.htm,https://www.sec.gov/Archives/edgar/data/1013237/000095015726000966/form8-k.htm
INCY,0000879169,2026-08-31 00:00:00,2026-08-31 16:29:25,8-K,False,https://www.sec.gov/Archives/edgar/data/879169/000087916926000058/0000879169-26-000058-index.htm,https://www.sec.gov/Archives/edgar/data/879169/000087916926000058/incy-20260831.htm
None,0001271834,2026-08-31 00:00:00,2026-08-31 16:29:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1271834/000114036126035084/0001140361-26-035084-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000114036126035084/ef20081340_8k.htm
CHTR,0001091667,2026-08-31 00:00:00,2026-08-31 16:29:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1091667/000114036126035084/0001140361-26-035084-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000114036126035084/ef20081340_8k.htm
None,0001271833,2026-08-31 00:00:00,2026-08-31 16:29:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1271833/000114036126035084/0001140361-26-035084-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000114036126035084/ef20081340_8k.htm
FF,0001337298,2026-08-31 00:00:00,2026-08-31 16:29:00,8-K,False,https://www.sec.gov/Archives/edgar/data/1337298/000143774926029321/0001437749-26-029321-index.htm,https://www.sec.gov/Archives/edgar/data/1337298/000143774926029321/ff20260831_8k.htm
NUTX,0001479681,2026-08-31 00:00:00,2026-08-31 16:25:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1479681/000162828026059602/0001628280-26-059602-index.htm,https://www.sec.gov/Archives/edgar/data/1479681/000162828026059602/nutx-20260831.htm
CLNH,0001479681,2026-08-31 00:00:00,2026-08-31 16:25:25,8-K,False,https://www.sec.gov/Archives/edgar/data/1479681/000162828026059602/0001628280-26-059602-index.htm,https://www.sec.gov/Archives/edgar/data/1479681/000162828026059602/nutx-20260831.htm
PRIM,0001361538,2026-08-31 00:00:00,2026-08-31 16:24:19,8-K,False,https://www.sec.gov/Archives/edgar/data/1361538/000136153826000030/0001361538-26-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1361538/000136153826000030/prim-20260825x8k.htm
