symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
GFOR-UN,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/0001213900-26-060160-index.htm,EX-10.2,"SECURED CONVERTIBLE PROMISSORY NOTE (ADDITIONAL NOTE #2), DATED MAY 15, 2026, IS",https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/ea029158201ex10-2.htm,True,
GFOR,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/0001213900-26-060160-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/ea0291582-8k_nkgen.htm,True,
GFOR,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/0001213900-26-060160-index.htm,EX-10.1,"SECOND AMENDMENT TO SECURED CONVERTIBLE LOAN AGREEMENT, DATED MAY 15, 2026, BY A",https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/ea029158201ex10-1.htm,True,
GFOR,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/0001213900-26-060160-index.htm,EX-10.2,"SECURED CONVERTIBLE PROMISSORY NOTE (ADDITIONAL NOTE #2), DATED MAY 15, 2026, IS",https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/ea029158201ex10-2.htm,True,
NKGNW,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/0001213900-26-060160-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/ea0291582-8k_nkgen.htm,True,
NKGNW,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/0001213900-26-060160-index.htm,EX-10.1,"SECOND AMENDMENT TO SECURED CONVERTIBLE LOAN AGREEMENT, DATED MAY 15, 2026, BY A",https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/ea029158201ex10-1.htm,True,
NKGNW,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/0001213900-26-060160-index.htm,EX-10.2,"SECURED CONVERTIBLE PROMISSORY NOTE (ADDITIONAL NOTE #2), DATED MAY 15, 2026, IS",https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/ea029158201ex10-2.htm,True,
NKGN,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/0001213900-26-060160-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/ea0291582-8k_nkgen.htm,True,
NKGN,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/0001213900-26-060160-index.htm,EX-10.1,"SECOND AMENDMENT TO SECURED CONVERTIBLE LOAN AGREEMENT, DATED MAY 15, 2026, BY A",https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/ea029158201ex10-1.htm,True,
NKGN,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/0001213900-26-060160-index.htm,EX-10.2,"SECURED CONVERTIBLE PROMISSORY NOTE (ADDITIONAL NOTE #2), DATED MAY 15, 2026, IS",https://www.sec.gov/Archives/edgar/data/1845459/000121390026060160/ea029158201ex10-2.htm,True,
BDTX,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1701541/000110465926065254/0001104659-26-065254-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1701541/000110465926065254/tm2615293d1_8k.htm,False,
BDTX,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1701541/000110465926065254/0001104659-26-065254-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1701541/000110465926065254/tm2615293d1_ex99-1.htm,False,
ZLAB,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1704292/000162828026037387/0001628280-26-037387-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1704292/000162828026037387/zlab-20260518.htm,False,
,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2068385/000149315226024865/0001493152-26-024865-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2068385/000149315226024865/form8-k.htm,True,
,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2068385/000149315226024865/0001493152-26-024865-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2068385/000149315226024865/ex99-1.htm,False,
,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2111762/000121390026060154/0001213900-26-060154-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2111762/000121390026060154/ea0291891-8k_gsr5acq.htm,False,
,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2111762/000121390026060154/0001213900-26-060154-index.htm,EX-99.1,"AUDITED BALANCE SHEET AS OF MAY 15, 2026",https://www.sec.gov/Archives/edgar/data/2111762/000121390026060154/ea029189101ex99-1.htm,False,
ARPO,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1422142/000119312526234890/0001193125-26-234890-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1422142/000119312526234890/d32951d8k.htm,False,
ARPO,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1422142/000119312526234890/0001193125-26-234890-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1422142/000119312526234890/d32951dex991.htm,False,
AADI,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1422142/000119312526234890/0001193125-26-234890-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1422142/000119312526234890/d32951d8k.htm,False,
AADI,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1422142/000119312526234890/0001193125-26-234890-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1422142/000119312526234890/d32951dex991.htm,False,
EOG,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/821189/000082118926000107/0000821189-26-000107-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/821189/000082118926000107/eog-20260521.htm,False,
VRE,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/924901/000110465926065248/0001104659-26-065248-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/924901/000110465926065248/tm2615332d1_8k.htm,False,
CLI,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/924901/000110465926065248/0001104659-26-065248-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/924901/000110465926065248/tm2615332d1_8k.htm,False,
PYPL,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1633917/000163391726000076/0001633917-26-000076-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1633917/000163391726000076/pypl-20260519.htm,False,
SBIG,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/0001213900-26-060149-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/ea0291869-8k_springbig.htm,False,
SBIGW,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/0001213900-26-060149-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/ea0291869-8k_springbig.htm,False,
TCAC,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/0001213900-26-060149-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/ea0291869-8k_springbig.htm,False,
TCACU,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/0001213900-26-060149-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/ea0291869-8k_springbig.htm,False,
TCACW,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/0001213900-26-060149-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1801602/000121390026060149/ea0291869-8k_springbig.htm,False,
SNSE,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1829802/000119312526234882/0001193125-26-234882-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1829802/000119312526234882/d162035d8k.htm,False,
SNSE,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1829802/000119312526234882/0001193125-26-234882-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1829802/000119312526234882/d162035dex991.htm,False,
SMDM,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226024859/0001493152-26-024859-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/923601/000149315226024859/form8-k.htm,False,
RIME,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226024859/0001493152-26-024859-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/923601/000149315226024859/form8-k.htm,False,
MICS,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/923601/000149315226024859/0001493152-26-024859-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/923601/000149315226024859/form8-k.htm,False,
RLAY,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1812364/000119312526234862/0001193125-26-234862-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1812364/000119312526234862/d128795d8k.htm,True,
SMHI,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1690334/000169033426000012/0001690334-26-000012-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1690334/000169033426000012/smhi-20260520.htm,True,
SMHI,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1690334/000169033426000012/0001690334-26-000012-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1690334/000169033426000012/smhi-ex10_1.htm,True,
GLIBK,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2057463/000110465926065237/0001104659-26-065237-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2057463/000110465926065237/tm2615239d1_8k.htm,False,
GLIBK,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2057463/000110465926065237/0001104659-26-065237-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2057463/000110465926065237/tm2615239d1_ex99-1.htm,False,
GLIBB,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2057463/000110465926065237/0001104659-26-065237-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2057463/000110465926065237/tm2615239d1_8k.htm,False,
GLIBB,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2057463/000110465926065237/0001104659-26-065237-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2057463/000110465926065237/tm2615239d1_ex99-1.htm,False,
CRTX,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1662774/000119312526234858/0001193125-26-234858-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1662774/000119312526234858/d139014d8k.htm,False,
QNCX,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1662774/000119312526234858/0001193125-26-234858-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1662774/000119312526234858/d139014d8k.htm,False,
WYFI,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2042022/000121390026060135/0001213900-26-060135-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2042022/000121390026060135/ea0291876-8k_white.htm,False,
WYFI,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2042022/000121390026060135/0001213900-26-060135-index.htm,EX-99.1,"PRESS RELEASE, DATED MAY 21, 2026",https://www.sec.gov/Archives/edgar/data/2042022/000121390026060135/ea029187601ex99-1.htm,False,
BCYC,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1761612/000110465926065231/0001104659-26-065231-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1761612/000110465926065231/tm2615187d1_8k.htm,False,
BCYC,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1761612/000110465926065231/0001104659-26-065231-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1761612/000110465926065231/tm2615187d1_ex99-1.htm,False,
OLMA,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1750284/000119312526234848/0001193125-26-234848-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1750284/000119312526234848/olma-20260521.htm,False,
OLMA,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1750284/000119312526234848/0001193125-26-234848-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1750284/000119312526234848/olma-ex99_1.htm,False,
LNT,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/352541/000035254126000036/0000352541-26-000036-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/352541/000035254126000036/lnt-20260520.htm,False,
HIMS,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1773751/000119312526234847/0001193125-26-234847-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1773751/000119312526234847/d264371d8k.htm,True,
HIMS,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1773751/000119312526234847/0001193125-26-234847-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1773751/000119312526234847/d264371dex101.htm,False,
HIMS,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1773751/000119312526234847/0001193125-26-234847-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1773751/000119312526234847/d264371dex102.htm,False,
BCAX,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2023658/000162828026037377/0001628280-26-037377-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2023658/000162828026037377/bcax-20260521.htm,False,
BCAX,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/2023658/000162828026037377/0001628280-26-037377-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2023658/000162828026037377/asco2026_pressreleasexdraf.htm,False,
FLGT,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1674930/000167493026000025/0001674930-26-000025-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1674930/000167493026000025/flgt-20260521.htm,False,
FLGT,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1674930/000167493026000025/0001674930-26-000025-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1674930/000167493026000025/flgt-ex99_1.htm,False,
INN,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000046/0001497645-26-000046-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000046/inn-20260520.htm,False,
INN-PF,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000046/0001497645-26-000046-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000046/inn-20260520.htm,False,
INN-PE,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000046/0001497645-26-000046-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000046/inn-20260520.htm,False,
NOC,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1133421/000162828026037375/0001628280-26-037375-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1133421/000162828026037375/noc-20260520.htm,False,
,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1171040/000110465926065223/0001104659-26-065223-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1171040/000110465926065223/tm2614387d6_8k.htm,True,
,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1396730/000110465926065223/0001104659-26-065223-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1171040/000110465926065223/tm2614387d6_8k.htm,True,
PFSB,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1967656/000110465926065217/0001104659-26-065217-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1967656/000110465926065217/pfsb-20260521x8k.htm,False,
AFGD,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/0001140361-26-022469-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/ef20074635_8k.htm,False,
AFGC,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/0001140361-26-022469-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/ef20074635_8k.htm,False,
AFGE,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/0001140361-26-022469-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/ef20074635_8k.htm,False,
AFG,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/0001140361-26-022469-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/ef20074635_8k.htm,False,
AFGB,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/0001140361-26-022469-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1042046/000114036126022469/ef20074635_8k.htm,False,
VYNE,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1566044/000110465926065214/0001104659-26-065214-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1566044/000110465926065214/tm2615387d1_8k.htm,False,
VYNE,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1566044/000110465926065214/0001104659-26-065214-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1566044/000110465926065214/tm2615387d1_ex99-1.htm,False,
OXAC,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/0001493152-26-024854-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/form8-k.htm,False,
OXAC,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/0001493152-26-024854-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/ex10-1.htm,False,
OXAC,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/0001493152-26-024854-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/ex10-2.htm,False,
OXAC,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/0001493152-26-024854-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/ex99-1.htm,False,
OXACW,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/0001493152-26-024854-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/form8-k.htm,False,
OXACW,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/0001493152-26-024854-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/ex10-1.htm,False,
OXACW,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/0001493152-26-024854-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/ex10-2.htm,False,
OXACW,2026-05-21 00:00:00,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/0001493152-26-024854-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1861622/000149315226024854/ex99-1.htm,False,
