symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
JTAIZ,0001861622,2026-07-21 00:00:00,2026-07-21 16:58:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1861622/000149315226034101/0001493152-26-034101-index.htm,https://www.sec.gov/Archives/edgar/data/1861622/000149315226034101/form8-k.htm
JTAIW,0001861622,2026-07-21 00:00:00,2026-07-21 16:58:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1861622/000149315226034101/0001493152-26-034101-index.htm,https://www.sec.gov/Archives/edgar/data/1861622/000149315226034101/form8-k.htm
NNDM,0001643303,2026-07-21 00:00:00,2026-07-21 16:56:32,8-K,False,https://www.sec.gov/Archives/edgar/data/1643303/000119312526310479/0001193125-26-310479-index.htm,https://www.sec.gov/Archives/edgar/data/1643303/000119312526310479/nndm-20260717.htm
INIS,0001038277,2026-07-21 00:00:00,2026-07-21 16:54:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1038277/000143774926023964/0001437749-26-023964-index.htm,https://www.sec.gov/Archives/edgar/data/1038277/000143774926023964/inis20260720_8k.htm
None,0001918712,2026-07-21 00:00:00,2026-07-21 16:52:29,8-K,False,https://www.sec.gov/Archives/edgar/data/1918712/000162828026049036/0001628280-26-049036-index.htm,https://www.sec.gov/Archives/edgar/data/1918712/000162828026049036/asif-20260721.htm
CAPL,0001538849,2026-07-21 00:00:00,2026-07-21 16:45:55,8-K,False,https://www.sec.gov/Archives/edgar/data/1538849/000119312526310448/0001193125-26-310448-index.htm,https://www.sec.gov/Archives/edgar/data/1538849/000119312526310448/capl-20260720.htm
TLSS,0001463208,2026-07-21 00:00:00,2026-07-21 16:44:37,8-K,False,https://www.sec.gov/Archives/edgar/data/1463208/000149315226034098/0001493152-26-034098-index.htm,https://www.sec.gov/Archives/edgar/data/1463208/000149315226034098/form8-k.htm
None,0000027430,2026-07-21 00:00:00,2026-07-21 16:44:11,8-K,False,https://www.sec.gov/Archives/edgar/data/27430/000078725026000033/0000787250-26-000033-index.htm,https://www.sec.gov/Archives/edgar/data/27430/000078725026000033/dpl-20260721.htm
DPL,0000787250,2026-07-21 00:00:00,2026-07-21 16:44:11,8-K,False,https://www.sec.gov/Archives/edgar/data/787250/000078725026000033/0000787250-26-000033-index.htm,https://www.sec.gov/Archives/edgar/data/27430/000078725026000033/dpl-20260721.htm
NVVE,0001836875,2026-07-21 00:00:00,2026-07-21 16:42:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000061/0001836875-26-000061-index.htm,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000061/nvve-20260715.htm
NVVEW,0001836875,2026-07-21 00:00:00,2026-07-21 16:42:27,8-K,False,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000061/0001836875-26-000061-index.htm,https://www.sec.gov/Archives/edgar/data/1836875/000183687526000061/nvve-20260715.htm
KREF,0001631596,2026-07-21 00:00:00,2026-07-21 16:42:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1631596/000162828026049023/0001628280-26-049023-index.htm,https://www.sec.gov/Archives/edgar/data/1631596/000162828026049023/a202606-kref8xk.htm
KREF-PA,0001631596,2026-07-21 00:00:00,2026-07-21 16:42:05,8-K,False,https://www.sec.gov/Archives/edgar/data/1631596/000162828026049023/0001628280-26-049023-index.htm,https://www.sec.gov/Archives/edgar/data/1631596/000162828026049023/a202606-kref8xk.htm
PWFL,0001774170,2026-07-21 00:00:00,2026-07-21 16:39:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1774170/000149315226034096/0001493152-26-034096-index.htm,https://www.sec.gov/Archives/edgar/data/1774170/000149315226034096/form8-k.htm
AIOT,0001774170,2026-07-21 00:00:00,2026-07-21 16:39:59,8-K,False,https://www.sec.gov/Archives/edgar/data/1774170/000149315226034096/0001493152-26-034096-index.htm,https://www.sec.gov/Archives/edgar/data/1774170/000149315226034096/form8-k.htm
FSBW,0001530249,2026-07-21 00:00:00,2026-07-21 16:39:48,8-K,True,https://www.sec.gov/Archives/edgar/data/1530249/000143774926023959/0001437749-26-023959-index.htm,https://www.sec.gov/Archives/edgar/data/1530249/000143774926023959/ex_963242.htm
None,0002031750,2026-07-21 00:00:00,2026-07-21 16:38:42,8-K,False,https://www.sec.gov/Archives/edgar/data/2031750/000203175026000058/0002031750-26-000058-index.htm,https://www.sec.gov/Archives/edgar/data/2031750/000203175026000058/aci-20260721.htm
AIR,0000001750,2026-07-21 00:00:00,2026-07-21 16:36:54,8-K,True,https://www.sec.gov/Archives/edgar/data/1750/000110465926085429/0001104659-26-085429-index.htm,https://www.sec.gov/Archives/edgar/data/1750/000110465926085429/tm2620584d1_ex99-1.htm
MTB-PJ,0000036270,2026-07-21 00:00:00,2026-07-21 16:36:41,8-K,False,https://www.sec.gov/Archives/edgar/data/36270/000119312526310413/0001193125-26-310413-index.htm,https://www.sec.gov/Archives/edgar/data/36270/000119312526310413/d127076d8k.htm
MTB,0000036270,2026-07-21 00:00:00,2026-07-21 16:36:41,8-K,False,https://www.sec.gov/Archives/edgar/data/36270/000119312526310413/0001193125-26-310413-index.htm,https://www.sec.gov/Archives/edgar/data/36270/000119312526310413/d127076d8k.htm
MTB-PH,0000036270,2026-07-21 00:00:00,2026-07-21 16:36:41,8-K,False,https://www.sec.gov/Archives/edgar/data/36270/000119312526310413/0001193125-26-310413-index.htm,https://www.sec.gov/Archives/edgar/data/36270/000119312526310413/d127076d8k.htm
GS-PC,0000886982,2026-07-21 00:00:00,2026-07-21 16:35:18,8-K,False,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/0001193125-26-310408-index.htm,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/d102046d8k.htm
GS-PA,0000886982,2026-07-21 00:00:00,2026-07-21 16:35:18,8-K,False,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/0001193125-26-310408-index.htm,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/d102046d8k.htm
GSCE,0000886982,2026-07-21 00:00:00,2026-07-21 16:35:18,8-K,False,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/0001193125-26-310408-index.htm,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/d102046d8k.htm
FRLG,0000886982,2026-07-21 00:00:00,2026-07-21 16:35:18,8-K,False,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/0001193125-26-310408-index.htm,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/d102046d8k.htm
GS,0000886982,2026-07-21 00:00:00,2026-07-21 16:35:18,8-K,False,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/0001193125-26-310408-index.htm,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/d102046d8k.htm
GCEC,0000886982,2026-07-21 00:00:00,2026-07-21 16:35:18,8-K,False,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/0001193125-26-310408-index.htm,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/d102046d8k.htm
GS-PJ,0000886982,2026-07-21 00:00:00,2026-07-21 16:35:18,8-K,False,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/0001193125-26-310408-index.htm,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/d102046d8k.htm
GS-PK,0000886982,2026-07-21 00:00:00,2026-07-21 16:35:18,8-K,False,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/0001193125-26-310408-index.htm,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/d102046d8k.htm
GS-PD,0000886982,2026-07-21 00:00:00,2026-07-21 16:35:18,8-K,False,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/0001193125-26-310408-index.htm,https://www.sec.gov/Archives/edgar/data/886982/000119312526310408/d102046d8k.htm
MIAX,0001438472,2026-07-21 00:00:00,2026-07-21 16:34:56,8-K,False,https://www.sec.gov/Archives/edgar/data/1438472/000162828026049014/0001628280-26-049014-index.htm,https://www.sec.gov/Archives/edgar/data/1438472/000162828026049014/miax-20260720.htm
FULT,0000700564,2026-07-21 00:00:00,2026-07-21 16:34:39,8-K,False,https://www.sec.gov/Archives/edgar/data/700564/000070056426000025/0000700564-26-000025-index.htm,https://www.sec.gov/Archives/edgar/data/700564/000070056426000025/fult-20260721.htm
FULTP,0000700564,2026-07-21 00:00:00,2026-07-21 16:34:39,8-K,False,https://www.sec.gov/Archives/edgar/data/700564/000070056426000025/0000700564-26-000025-index.htm,https://www.sec.gov/Archives/edgar/data/700564/000070056426000025/fult-20260721.htm
MSA,0000066570,2026-07-21 00:00:00,2026-07-21 16:34:13,8-K,False,https://www.sec.gov/Archives/edgar/data/66570/000006657026000022/0000066570-26-000022-index.htm,https://www.sec.gov/Archives/edgar/data/66570/000006657026000022/msa-20260721.htm
MNESP,0000066570,2026-07-21 00:00:00,2026-07-21 16:34:13,8-K,False,https://www.sec.gov/Archives/edgar/data/66570/000006657026000022/0000066570-26-000022-index.htm,https://www.sec.gov/Archives/edgar/data/66570/000006657026000022/msa-20260721.htm
FCELB,0000886128,2026-07-21 00:00:00,2026-07-21 16:34:07,8-K,False,https://www.sec.gov/Archives/edgar/data/886128/000110465926085427/0001104659-26-085427-index.htm,https://www.sec.gov/Archives/edgar/data/886128/000110465926085427/tm2616970d4_8k.htm
FCEL,0000886128,2026-07-21 00:00:00,2026-07-21 16:34:07,8-K,False,https://www.sec.gov/Archives/edgar/data/886128/000110465926085427/0001104659-26-085427-index.htm,https://www.sec.gov/Archives/edgar/data/886128/000110465926085427/tm2616970d4_8k.htm
AWRE,0001015739,2026-07-21 00:00:00,2026-07-21 16:33:48,8-K,False,https://www.sec.gov/Archives/edgar/data/1015739/000119312526310401/0001193125-26-310401-index.htm,https://www.sec.gov/Archives/edgar/data/1015739/000119312526310401/awre-20260715.htm
FACTW,0002028935,2026-07-21 00:00:00,2026-07-21 16:33:07,8-K,False,https://www.sec.gov/Archives/edgar/data/2028935/000121390026080046/0001213900-26-080046-index.htm,https://www.sec.gov/Archives/edgar/data/2028935/000121390026080046/ea0298685-8k_fact2acq.htm
FACT,0002028935,2026-07-21 00:00:00,2026-07-21 16:33:07,8-K,False,https://www.sec.gov/Archives/edgar/data/2028935/000121390026080046/0001213900-26-080046-index.htm,https://www.sec.gov/Archives/edgar/data/2028935/000121390026080046/ea0298685-8k_fact2acq.htm
FACTU,0002028935,2026-07-21 00:00:00,2026-07-21 16:33:07,8-K,False,https://www.sec.gov/Archives/edgar/data/2028935/000121390026080046/0001213900-26-080046-index.htm,https://www.sec.gov/Archives/edgar/data/2028935/000121390026080046/ea0298685-8k_fact2acq.htm
SBEV-WT,0001553788,2026-07-21 00:00:00,2026-07-21 16:32:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000962/0001731122-26-000962-index.htm,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000962/e7794_8-k.htm
SBEV,0001553788,2026-07-21 00:00:00,2026-07-21 16:32:18,8-K,False,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000962/0001731122-26-000962-index.htm,https://www.sec.gov/Archives/edgar/data/1553788/000173112226000962/e7794_8-k.htm
AMAL,0001823608,2026-07-21 00:00:00,2026-07-21 16:31:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1823608/000182360826000173/0001823608-26-000173-index.htm,https://www.sec.gov/Archives/edgar/data/1823608/000182360826000173/amal-20260721.htm
EQT,0000033213,2026-07-21 00:00:00,2026-07-21 16:31:38,8-K,True,https://www.sec.gov/Archives/edgar/data/33213/000003321326000041/0000033213-26-000041-index.htm,https://www.sec.gov/Archives/edgar/data/33213/000003321326000041/ex9916302026earningsrelease.htm
FDOC,0001459188,2026-07-21 00:00:00,2026-07-21 16:31:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1459188/000121390026080044/0001213900-26-080044-index.htm,https://www.sec.gov/Archives/edgar/data/1459188/000121390026080044/ea0298679-8k_charging.htm
None,0002110119,2026-07-21 00:00:00,2026-07-21 16:31:11,8-K,False,https://www.sec.gov/Archives/edgar/data/2110119/000121390026080043/0001213900-26-080043-index.htm,https://www.sec.gov/Archives/edgar/data/2110119/000121390026080043/ea0298723-8k_amrreso.htm
CMTV,0000718413,2026-07-21 00:00:00,2026-07-21 16:30:50,8-K,True,https://www.sec.gov/Archives/edgar/data/718413/000165495426006780/0001654954-26-006780-index.htm,https://www.sec.gov/Archives/edgar/data/718413/000165495426006780/cmtv_ex991.htm
FFBC,0000708955,2026-07-21 00:00:00,2026-07-21 16:30:48,8-K,True,https://www.sec.gov/Archives/edgar/data/708955/000110465926085424/0001104659-26-085424-index.htm,https://www.sec.gov/Archives/edgar/data/708955/000110465926085424/tm2620858d1_ex99-1.htm
None,0002075320,2026-07-21 00:00:00,2026-07-21 16:30:46,8-K,False,https://www.sec.gov/Archives/edgar/data/2075320/000121390026080041/0001213900-26-080041-index.htm,https://www.sec.gov/Archives/edgar/data/2075320/000121390026080041/ea0298434-8k_polaryx.htm
FNWD,0000919864,2026-07-21 00:00:00,2026-07-21 16:30:46,8-K,False,https://www.sec.gov/Archives/edgar/data/919864/000119312526310388/0001193125-26-310388-index.htm,https://www.sec.gov/Archives/edgar/data/919864/000119312526310388/d140760d8k.htm
KIDZW,0002022308,2026-07-21 00:00:00,2026-07-21 16:30:36,8-K,False,https://www.sec.gov/Archives/edgar/data/2022308/000147793226004422/0001477932-26-004422-index.htm,https://www.sec.gov/Archives/edgar/data/2022308/000147793226004422/kidz_8k.htm
KIDZ,0002022308,2026-07-21 00:00:00,2026-07-21 16:30:36,8-K,False,https://www.sec.gov/Archives/edgar/data/2022308/000147793226004422/0001477932-26-004422-index.htm,https://www.sec.gov/Archives/edgar/data/2022308/000147793226004422/kidz_8k.htm
RIDE,0001759546,2026-07-21 00:00:00,2026-07-21 16:30:36,8-K,False,https://www.sec.gov/Archives/edgar/data/1759546/000149315226034092/0001493152-26-034092-index.htm,https://www.sec.gov/Archives/edgar/data/1759546/000149315226034092/form8-k.htm
ALK,0000766421,2026-07-21 00:00:00,2026-07-21 16:30:28,8-K,True,https://www.sec.gov/Archives/edgar/data/766421/000076642126000036/0000766421-26-000036-index.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642126000036/ex9917212026earningsrelease.htm
ALZN,0001677077,2026-07-21 00:00:00,2026-07-21 16:30:22,8-K,False,https://www.sec.gov/Archives/edgar/data/1677077/000121465926008772/0001214659-26-008772-index.htm,https://www.sec.gov/Archives/edgar/data/1677077/000121465926008772/p7202618k.htm
None,0002032020,2026-07-21 00:00:00,2026-07-21 16:30:14,8-K,False,https://www.sec.gov/Archives/edgar/data/2032020/000119312526310381/0001193125-26-310381-index.htm,https://www.sec.gov/Archives/edgar/data/2032020/000119312526310381/ck0002032020-20260720.htm
AWI,0000007431,2026-07-21 00:00:00,2026-07-21 16:30:14,8-K,False,https://www.sec.gov/Archives/edgar/data/7431/000119312526310382/0001193125-26-310382-index.htm,https://www.sec.gov/Archives/edgar/data/7431/000119312526310382/awi-20260721.htm
RWODR,0001907223,2026-07-21 00:00:00,2026-07-21 16:30:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1907223/000121390026080040/0001213900-26-080040-index.htm,https://www.sec.gov/Archives/edgar/data/1907223/000121390026080040/ea0298725-8k_greenland.htm
RWOD,0001907223,2026-07-21 00:00:00,2026-07-21 16:30:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1907223/000121390026080040/0001213900-26-080040-index.htm,https://www.sec.gov/Archives/edgar/data/1907223/000121390026080040/ea0298725-8k_greenland.htm
RWODW,0001907223,2026-07-21 00:00:00,2026-07-21 16:30:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1907223/000121390026080040/0001213900-26-080040-index.htm,https://www.sec.gov/Archives/edgar/data/1907223/000121390026080040/ea0298725-8k_greenland.htm
RWODU,0001907223,2026-07-21 00:00:00,2026-07-21 16:30:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1907223/000121390026080040/0001213900-26-080040-index.htm,https://www.sec.gov/Archives/edgar/data/1907223/000121390026080040/ea0298725-8k_greenland.htm
WFTUF,0001603923,2026-07-21 00:00:00,2026-07-21 16:30:11,8-K,True,https://www.sec.gov/Archives/edgar/data/1603923/000160392326000082/0001603923-26-000082-index.htm,https://www.sec.gov/Archives/edgar/data/1603923/000160392326000082/a2026-q2ex991earningsrelea.htm
WFRD,0001603923,2026-07-21 00:00:00,2026-07-21 16:30:11,8-K,True,https://www.sec.gov/Archives/edgar/data/1603923/000160392326000082/0001603923-26-000082-index.htm,https://www.sec.gov/Archives/edgar/data/1603923/000160392326000082/a2026-q2ex991earningsrelea.htm
HAFC,0001109242,2026-07-21 00:00:00,2026-07-21 16:29:44,8-K,True,https://www.sec.gov/Archives/edgar/data/1109242/000117184326004799/0001171843-26-004799-index.htm,https://www.sec.gov/Archives/edgar/data/1109242/000117184326004799/exh_991.htm
GTPPP,0000042582,2026-07-21 00:00:00,2026-07-21 16:29:26,8-K,False,https://www.sec.gov/Archives/edgar/data/42582/000162828026049010/0001628280-26-049010-index.htm,https://www.sec.gov/Archives/edgar/data/42582/000162828026049010/gt-20260716.htm
GT,0000042582,2026-07-21 00:00:00,2026-07-21 16:29:26,8-K,False,https://www.sec.gov/Archives/edgar/data/42582/000162828026049010/0001628280-26-049010-index.htm,https://www.sec.gov/Archives/edgar/data/42582/000162828026049010/gt-20260716.htm
None,0001957845,2026-07-21 00:00:00,2026-07-21 16:28:53,8-K,False,https://www.sec.gov/Archives/edgar/data/1957845/000195784526000063/0001957845-26-000063-index.htm,https://www.sec.gov/Archives/edgar/data/1957845/000195784526000063/kkr-20260721.htm
NLY,0001043219,2026-07-21 00:00:00,2026-07-21 16:25:53,8-K,True,https://www.sec.gov/Archives/edgar/data/1043219/000104321926000054/0001043219-26-000054-index.htm,https://www.sec.gov/Archives/edgar/data/1043219/000104321926000054/a2026q2ip991.htm
NLY-PF,0001043219,2026-07-21 00:00:00,2026-07-21 16:25:53,8-K,True,https://www.sec.gov/Archives/edgar/data/1043219/000104321926000054/0001043219-26-000054-index.htm,https://www.sec.gov/Archives/edgar/data/1043219/000104321926000054/a2026q2ip991.htm
NLY-PG,0001043219,2026-07-21 00:00:00,2026-07-21 16:25:53,8-K,True,https://www.sec.gov/Archives/edgar/data/1043219/000104321926000054/0001043219-26-000054-index.htm,https://www.sec.gov/Archives/edgar/data/1043219/000104321926000054/a2026q2ip991.htm
NLY-PI,0001043219,2026-07-21 00:00:00,2026-07-21 16:25:53,8-K,True,https://www.sec.gov/Archives/edgar/data/1043219/000104321926000054/0001043219-26-000054-index.htm,https://www.sec.gov/Archives/edgar/data/1043219/000104321926000054/a2026q2ip991.htm
FDP,0001047340,2026-07-21 00:00:00,2026-07-21 16:25:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1047340/000104734026000033/0001047340-26-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1047340/000104734026000033/fdp-20260715.htm
DMC,0001047340,2026-07-21 00:00:00,2026-07-21 16:25:13,8-K,False,https://www.sec.gov/Archives/edgar/data/1047340/000104734026000033/0001047340-26-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1047340/000104734026000033/fdp-20260715.htm
WSBCP,0000203596,2026-07-21 00:00:00,2026-07-21 16:24:18,8-K,True,https://www.sec.gov/Archives/edgar/data/203596/000119312526310361/0001193125-26-310361-index.htm,https://www.sec.gov/Archives/edgar/data/203596/000119312526310361/wsbc-ex99_1.htm
WSBC,0000203596,2026-07-21 00:00:00,2026-07-21 16:24:18,8-K,True,https://www.sec.gov/Archives/edgar/data/203596/000119312526310361/0001193125-26-310361-index.htm,https://www.sec.gov/Archives/edgar/data/203596/000119312526310361/wsbc-ex99_1.htm
ARR,0001428205,2026-07-21 00:00:00,2026-07-21 16:24:07,8-K,False,https://www.sec.gov/Archives/edgar/data/1428205/000142820526000082/0001428205-26-000082-index.htm,https://www.sec.gov/Archives/edgar/data/1428205/000142820526000082/arr-20260721.htm
ARR-PC,0001428205,2026-07-21 00:00:00,2026-07-21 16:24:07,8-K,False,https://www.sec.gov/Archives/edgar/data/1428205/000142820526000082/0001428205-26-000082-index.htm,https://www.sec.gov/Archives/edgar/data/1428205/000142820526000082/arr-20260721.htm
