symbol,cik,filingDate,acceptedDate,formType,hasFinancials,link,finalLink
GECCI,0001675033,2026-06-08 00:00:00,2026-06-08 17:02:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/0001193125-26-262002-index.htm,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/gecc-20260608.htm
GECCM,0001675033,2026-06-08 00:00:00,2026-06-08 17:02:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/0001193125-26-262002-index.htm,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/gecc-20260608.htm
GECCN,0001675033,2026-06-08 00:00:00,2026-06-08 17:02:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/0001193125-26-262002-index.htm,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/gecc-20260608.htm
GECCZ,0001675033,2026-06-08 00:00:00,2026-06-08 17:02:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/0001193125-26-262002-index.htm,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/gecc-20260608.htm
GECC,0001675033,2026-06-08 00:00:00,2026-06-08 17:02:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/0001193125-26-262002-index.htm,https://www.sec.gov/Archives/edgar/data/1675033/000119312526262002/gecc-20260608.htm
NOTV,0000720154,2026-06-08 00:00:00,2026-06-08 17:02:33,8-K,False,https://www.sec.gov/Archives/edgar/data/720154/000162828026041667/0001628280-26-041667-index.htm,https://www.sec.gov/Archives/edgar/data/720154/000162828026041667/notv-20260604.htm
KPLT,0001785424,2026-06-08 00:00:00,2026-06-08 17:01:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1785424/000095010326008665/0000950103-26-008665-index.htm,https://www.sec.gov/Archives/edgar/data/1785424/000095010326008665/dp248120_8k.htm
KPLTW,0001785424,2026-06-08 00:00:00,2026-06-08 17:01:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1785424/000095010326008665/0000950103-26-008665-index.htm,https://www.sec.gov/Archives/edgar/data/1785424/000095010326008665/dp248120_8k.htm
AGBA,0001769624,2026-06-08 00:00:00,2026-06-08 17:01:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1769624/000121390026066336/0001213900-26-066336-index.htm,https://www.sec.gov/Archives/edgar/data/1769624/000121390026066336/ea0293945-8k_triller.htm
AGBAR,0001769624,2026-06-08 00:00:00,2026-06-08 17:01:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1769624/000121390026066336/0001213900-26-066336-index.htm,https://www.sec.gov/Archives/edgar/data/1769624/000121390026066336/ea0293945-8k_triller.htm
AGBAU,0001769624,2026-06-08 00:00:00,2026-06-08 17:01:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1769624/000121390026066336/0001213900-26-066336-index.htm,https://www.sec.gov/Archives/edgar/data/1769624/000121390026066336/ea0293945-8k_triller.htm
AGBAW,0001769624,2026-06-08 00:00:00,2026-06-08 17:01:09,8-K,False,https://www.sec.gov/Archives/edgar/data/1769624/000121390026066336/0001213900-26-066336-index.htm,https://www.sec.gov/Archives/edgar/data/1769624/000121390026066336/ea0293945-8k_triller.htm
MIRA,0001904286,2026-06-08 00:00:00,2026-06-08 17:00:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1904286/000149315226027751/0001493152-26-027751-index.htm,https://www.sec.gov/Archives/edgar/data/1904286/000149315226027751/form8-k.htm
TELO,0001971532,2026-06-08 00:00:00,2026-06-08 17:00:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1971532/000149315226027752/0001493152-26-027752-index.htm,https://www.sec.gov/Archives/edgar/data/1971532/000149315226027752/form8-k.htm
CNXA,0001674440,2026-06-08 00:00:00,2026-06-08 17:00:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1674440/000149315226027753/0001493152-26-027753-index.htm,https://www.sec.gov/Archives/edgar/data/1674440/000149315226027753/form8-k.htm
YYAI,0001674440,2026-06-08 00:00:00,2026-06-08 17:00:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1674440/000149315226027753/0001493152-26-027753-index.htm,https://www.sec.gov/Archives/edgar/data/1674440/000149315226027753/form8-k.htm
SLBG,0001674440,2026-06-08 00:00:00,2026-06-08 17:00:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1674440/000149315226027753/0001493152-26-027753-index.htm,https://www.sec.gov/Archives/edgar/data/1674440/000149315226027753/form8-k.htm
None,0002081043,2026-06-08 00:00:00,2026-06-08 17:00:31,8-K,False,https://www.sec.gov/Archives/edgar/data/2081043/000114036126024474/0001140361-26-024474-index.htm,https://www.sec.gov/Archives/edgar/data/2081043/000114036126024474/ef20075614_8k.htm
GRMN,0001121788,2026-06-08 00:00:00,2026-06-08 17:00:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1121788/000119312526261987/0001193125-26-261987-index.htm,https://www.sec.gov/Archives/edgar/data/1121788/000119312526261987/grmn-20260605.htm
ARKO,0001823794,2026-06-08 00:00:00,2026-06-08 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1823794/000119312526261986/0001193125-26-261986-index.htm,https://www.sec.gov/Archives/edgar/data/1823794/000119312526261986/arko-20260604.htm
ARKOW,0001823794,2026-06-08 00:00:00,2026-06-08 17:00:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1823794/000119312526261986/0001193125-26-261986-index.htm,https://www.sec.gov/Archives/edgar/data/1823794/000119312526261986/arko-20260604.htm
HLIT,0000851310,2026-06-08 00:00:00,2026-06-08 17:00:12,8-K,False,https://www.sec.gov/Archives/edgar/data/851310/000119312526261984/0001193125-26-261984-index.htm,https://www.sec.gov/Archives/edgar/data/851310/000119312526261984/hlit-20260608.htm
MKTW,0001805651,2026-06-08 00:00:00,2026-06-08 16:56:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1805651/000162828026041660/0001628280-26-041660-index.htm,https://www.sec.gov/Archives/edgar/data/1805651/000162828026041660/mktw-20260604.htm
MKTWW,0001805651,2026-06-08 00:00:00,2026-06-08 16:56:58,8-K,False,https://www.sec.gov/Archives/edgar/data/1805651/000162828026041660/0001628280-26-041660-index.htm,https://www.sec.gov/Archives/edgar/data/1805651/000162828026041660/mktw-20260604.htm
CWST,0000911177,2026-06-08 00:00:00,2026-06-08 16:56:14,8-K,False,https://www.sec.gov/Archives/edgar/data/911177/000091117726000033/0000911177-26-000033-index.htm,https://www.sec.gov/Archives/edgar/data/911177/000091117726000033/cwst-20260604.htm
MSGE,0001952073,2026-06-08 00:00:00,2026-06-08 16:55:42,8-K,False,https://www.sec.gov/Archives/edgar/data/1952073/000119312526261971/0001193125-26-261971-index.htm,https://www.sec.gov/Archives/edgar/data/1952073/000119312526261971/d153136d8k.htm
EARN,0001560672,2026-06-08 00:00:00,2026-06-08 16:54:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1560672/000162828026041657/0001628280-26-041657-index.htm,https://www.sec.gov/Archives/edgar/data/1560672/000162828026041657/earn-20260608.htm
NPCE,0001528287,2026-06-08 00:00:00,2026-06-08 16:54:11,8-K,False,https://www.sec.gov/Archives/edgar/data/1528287/000119312526261965/0001193125-26-261965-index.htm,https://www.sec.gov/Archives/edgar/data/1528287/000119312526261965/d25922d8k.htm
None,0001786318,2026-06-08 00:00:00,2026-06-08 16:52:14,8-K,False,https://www.sec.gov/Archives/edgar/data/1786318/000119312526261956/0001193125-26-261956-index.htm,https://www.sec.gov/Archives/edgar/data/1786318/000119312526261956/ibatf-20260608.htm
None,0002020354,2026-06-08 00:00:00,2026-06-08 16:51:37,8-K,False,https://www.sec.gov/Archives/edgar/data/2020354/000119312526261955/0001193125-26-261955-index.htm,https://www.sec.gov/Archives/edgar/data/2020354/000119312526261955/d109589d8k.htm
STRC,0001826681,2026-06-08 00:00:00,2026-06-08 16:48:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/0001193125-26-261941-index.htm,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/pdyn-20260608.htm
PDYN,0001826681,2026-06-08 00:00:00,2026-06-08 16:48:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/0001193125-26-261941-index.htm,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/pdyn-20260608.htm
STRCW,0001826681,2026-06-08 00:00:00,2026-06-08 16:48:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/0001193125-26-261941-index.htm,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/pdyn-20260608.htm
ROT,0001826681,2026-06-08 00:00:00,2026-06-08 16:48:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/0001193125-26-261941-index.htm,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/pdyn-20260608.htm
PDYNW,0001826681,2026-06-08 00:00:00,2026-06-08 16:48:26,8-K,False,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/0001193125-26-261941-index.htm,https://www.sec.gov/Archives/edgar/data/1826681/000119312526261941/pdyn-20260608.htm
TXG,0001770787,2026-06-08 00:00:00,2026-06-08 16:46:52,8-K,False,https://www.sec.gov/Archives/edgar/data/1770787/000162828026041651/0001628280-26-041651-index.htm,https://www.sec.gov/Archives/edgar/data/1770787/000162828026041651/txg-20260604.htm
GLOO,0002069785,2026-06-08 00:00:00,2026-06-08 16:46:05,8-K,True,https://www.sec.gov/Archives/edgar/data/2069785/000119312526261931/0001193125-26-261931-index.htm,https://www.sec.gov/Archives/edgar/data/2069785/000119312526261931/gloo-ex99_1.htm
MCB,0001476034,2026-06-08 00:00:00,2026-06-08 16:46:02,8-K,False,https://www.sec.gov/Archives/edgar/data/1476034/000110465926071421/0001104659-26-071421-index.htm,https://www.sec.gov/Archives/edgar/data/1476034/000110465926071421/tm2617169d1_8k.htm
UFPT,0000914156,2026-06-08 00:00:00,2026-06-08 16:44:45,8-K,False,https://www.sec.gov/Archives/edgar/data/914156/000162828026041647/0001628280-26-041647-index.htm,https://www.sec.gov/Archives/edgar/data/914156/000162828026041647/ufpt-20260608.htm
EFC-PB,0001411342,2026-06-08 00:00:00,2026-06-08 16:41:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-20260608.htm
EFC-PC,0001411342,2026-06-08 00:00:00,2026-06-08 16:41:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-20260608.htm
EFC-PA,0001411342,2026-06-08 00:00:00,2026-06-08 16:41:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-20260608.htm
EFC-PD,0001411342,2026-06-08 00:00:00,2026-06-08 16:41:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-20260608.htm
EFC-PE,0001411342,2026-06-08 00:00:00,2026-06-08 16:41:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-20260608.htm
EFC,0001411342,2026-06-08 00:00:00,2026-06-08 16:41:43,8-K,False,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/0001628280-26-041644-index.htm,https://www.sec.gov/Archives/edgar/data/1411342/000162828026041644/efc-20260608.htm
JAGX,0001585608,2026-06-08 00:00:00,2026-06-08 16:41:08,8-K,False,https://www.sec.gov/Archives/edgar/data/1585608/000119312526261910/0001193125-26-261910-index.htm,https://www.sec.gov/Archives/edgar/data/1585608/000119312526261910/d85703d8k.htm
GWAC,0001819989,2026-06-08 00:00:00,2026-06-08 16:40:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1819989/000181998926000032/0001819989-26-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1819989/000181998926000032/cifr-20260602.htm
CIFRW,0001819989,2026-06-08 00:00:00,2026-06-08 16:40:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1819989/000181998926000032/0001819989-26-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1819989/000181998926000032/cifr-20260602.htm
CIFR,0001819989,2026-06-08 00:00:00,2026-06-08 16:40:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1819989/000181998926000032/0001819989-26-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1819989/000181998926000032/cifr-20260602.htm
ALCC,0001849056,2026-06-08 00:00:00,2026-06-08 16:38:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1849056/000184905626000028/0001849056-26-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1849056/000184905626000028/oklo-20260603.htm
OKLO,0001849056,2026-06-08 00:00:00,2026-06-08 16:38:12,8-K,False,https://www.sec.gov/Archives/edgar/data/1849056/000184905626000028/0001849056-26-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1849056/000184905626000028/oklo-20260603.htm
MAMA,0001520358,2026-06-08 00:00:00,2026-06-08 16:37:25,8-K,True,https://www.sec.gov/Archives/edgar/data/1520358/000149315226027736/0001493152-26-027736-index.htm,https://www.sec.gov/Archives/edgar/data/1520358/000149315226027736/ex99-1.htm
MMMB,0001520358,2026-06-08 00:00:00,2026-06-08 16:37:25,8-K,True,https://www.sec.gov/Archives/edgar/data/1520358/000149315226027736/0001493152-26-027736-index.htm,https://www.sec.gov/Archives/edgar/data/1520358/000149315226027736/ex99-1.htm
None,0001850351,2026-06-08 00:00:00,2026-06-08 16:37:20,8-K,False,https://www.sec.gov/Archives/edgar/data/1850351/000119312526261867/0001193125-26-261867-index.htm,https://www.sec.gov/Archives/edgar/data/1850351/000119312526261867/iron-20260603.htm
ALRM,0001459200,2026-06-08 00:00:00,2026-06-08 16:34:50,8-K,False,https://www.sec.gov/Archives/edgar/data/1459200/000110465926071412/0001104659-26-071412-index.htm,https://www.sec.gov/Archives/edgar/data/1459200/000110465926071412/tm2617184d1_8k.htm
NCR,0000070866,2026-06-08 00:00:00,2026-06-08 16:34:44,8-K,False,https://www.sec.gov/Archives/edgar/data/70866/000007086626000023/0000070866-26-000023-index.htm,https://www.sec.gov/Archives/edgar/data/70866/000007086626000023/ncr-20260603.htm
NCRRP,0000070866,2026-06-08 00:00:00,2026-06-08 16:34:44,8-K,False,https://www.sec.gov/Archives/edgar/data/70866/000007086626000023/0000070866-26-000023-index.htm,https://www.sec.gov/Archives/edgar/data/70866/000007086626000023/ncr-20260603.htm
VYX,0000070866,2026-06-08 00:00:00,2026-06-08 16:34:44,8-K,False,https://www.sec.gov/Archives/edgar/data/70866/000007086626000023/0000070866-26-000023-index.htm,https://www.sec.gov/Archives/edgar/data/70866/000007086626000023/ncr-20260603.htm
FDX,0001048911,2026-06-08 00:00:00,2026-06-08 16:34:35,8-K,False,https://www.sec.gov/Archives/edgar/data/1048911/000110465926071411/0001104659-26-071411-index.htm,https://www.sec.gov/Archives/edgar/data/1048911/000110465926071411/tm2617052d1_8k.htm
DVA,0000927066,2026-06-08 00:00:00,2026-06-08 16:33:52,8-K,False,https://www.sec.gov/Archives/edgar/data/927066/000120677426000316/0001206774-26-000316-index.htm,https://www.sec.gov/Archives/edgar/data/927066/000120677426000316/dva4647631-8k.htm
AMRC,0001488139,2026-06-08 00:00:00,2026-06-08 16:33:51,8-K,False,https://www.sec.gov/Archives/edgar/data/1488139/000162828026041641/0001628280-26-041641-index.htm,https://www.sec.gov/Archives/edgar/data/1488139/000162828026041641/amrc-20260604.htm
SIG,0000832988,2026-06-08 00:00:00,2026-06-08 16:33:01,8-K,False,https://www.sec.gov/Archives/edgar/data/832988/000083298826000161/0000832988-26-000161-index.htm,https://www.sec.gov/Archives/edgar/data/832988/000083298826000161/sig-20260608.htm
DLTH,0001649744,2026-06-08 00:00:00,2026-06-08 16:31:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1649744/000119312526261847/0001193125-26-261847-index.htm,https://www.sec.gov/Archives/edgar/data/1649744/000119312526261847/dlth-20260603.htm
RELY,0001782170,2026-06-08 00:00:00,2026-06-08 16:31:30,8-K,False,https://www.sec.gov/Archives/edgar/data/1782170/000178217026000057/0001782170-26-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1782170/000178217026000057/rely-20260608.htm
PAY,0001841156,2026-06-08 00:00:00,2026-06-08 16:31:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1841156/000119312526261846/0001193125-26-261846-index.htm,https://www.sec.gov/Archives/edgar/data/1841156/000119312526261846/pay-20260605.htm
None,0002082866,2026-06-08 00:00:00,2026-06-08 16:30:47,8-K,False,https://www.sec.gov/Archives/edgar/data/2082866/000208286626000059/0002082866-26-000059-index.htm,https://www.sec.gov/Archives/edgar/data/2082866/000208286626000059/pnfp-20260608.htm
FSK,0001422183,2026-06-08 00:00:00,2026-06-08 16:30:47,8-K,False,https://www.sec.gov/Archives/edgar/data/1422183/000110465926071409/0001104659-26-071409-index.htm,https://www.sec.gov/Archives/edgar/data/1422183/000110465926071409/tm2617105d1_8k.htm
SVACU,0002074850,2026-06-08 00:00:00,2026-06-08 16:30:46,8-K,False,https://www.sec.gov/Archives/edgar/data/2074850/000110465926071408/0001104659-26-071408-index.htm,https://www.sec.gov/Archives/edgar/data/2074850/000110465926071408/tm2617090d1_8k.htm
SVAC,0002074850,2026-06-08 00:00:00,2026-06-08 16:30:46,8-K,False,https://www.sec.gov/Archives/edgar/data/2074850/000110465926071408/0001104659-26-071408-index.htm,https://www.sec.gov/Archives/edgar/data/2074850/000110465926071408/tm2617090d1_8k.htm
LQDA,0001819576,2026-06-08 00:00:00,2026-06-08 16:30:38,8-K,False,https://www.sec.gov/Archives/edgar/data/1819576/000110465926071407/0001104659-26-071407-index.htm,https://www.sec.gov/Archives/edgar/data/1819576/000110465926071407/tm2617139d1_8k.htm
FWRG,0001789940,2026-06-08 00:00:00,2026-06-08 16:30:23,8-K,False,https://www.sec.gov/Archives/edgar/data/1789940/000178994026000076/0001789940-26-000076-index.htm,https://www.sec.gov/Archives/edgar/data/1789940/000178994026000076/fwrg-20260606.htm
SPMC,0001930147,2026-06-08 00:00:00,2026-06-08 16:30:17,8-K,False,https://www.sec.gov/Archives/edgar/data/1930147/000182912626006189/0001829126-26-006189-index.htm,https://www.sec.gov/Archives/edgar/data/1930147/000182912626006189/soundpointmeridian_8k.htm
None,0002105274,2026-06-08 00:00:00,2026-06-08 16:30:17,8-K,False,https://www.sec.gov/Archives/edgar/data/2105274/000121390026066300/0001213900-26-066300-index.htm,https://www.sec.gov/Archives/edgar/data/2105274/000121390026066300/ea0293873-8k_interprivate5.htm
ATAX,0001059142,2026-06-08 00:00:00,2026-06-08 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1059142/000119312526261840/0001193125-26-261840-index.htm,https://www.sec.gov/Archives/edgar/data/1059142/000119312526261840/ghi-20260602.htm
GHI,0001059142,2026-06-08 00:00:00,2026-06-08 16:30:16,8-K,False,https://www.sec.gov/Archives/edgar/data/1059142/000119312526261840/0001193125-26-261840-index.htm,https://www.sec.gov/Archives/edgar/data/1059142/000119312526261840/ghi-20260602.htm
FCPT,0001650132,2026-06-08 00:00:00,2026-06-08 16:30:15,8-K,False,https://www.sec.gov/Archives/edgar/data/1650132/000119312526261839/0001193125-26-261839-index.htm,https://www.sec.gov/Archives/edgar/data/1650132/000119312526261839/fcpt-20260604.htm
FIGS,0001846576,2026-06-08 00:00:00,2026-06-08 16:28:04,8-K,False,https://www.sec.gov/Archives/edgar/data/1846576/000162828026041604/0001628280-26-041604-index.htm,https://www.sec.gov/Archives/edgar/data/1846576/000162828026041604/figs-20260603.htm
CASY,0000726958,2026-06-08 00:00:00,2026-06-08 16:27:59,8-K,False,https://www.sec.gov/Archives/edgar/data/726958/000114036126024465/0001140361-26-024465-index.htm,https://www.sec.gov/Archives/edgar/data/726958/000114036126024465/ef20075657_8k.htm
NLCP,0001854964,2026-06-08 00:00:00,2026-06-08 16:27:34,8-K,False,https://www.sec.gov/Archives/edgar/data/1854964/000185496426000019/0001854964-26-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1854964/000185496426000019/nclp-20260604.htm
HWBK,0000893847,2026-06-08 00:00:00,2026-06-08 16:27:34,8-K,False,https://www.sec.gov/Archives/edgar/data/893847/000089384726000076/0000893847-26-000076-index.htm,https://www.sec.gov/Archives/edgar/data/893847/000089384726000076/hwbk-20260602.htm
None,0002055116,2026-06-08 00:00:00,2026-06-08 16:26:27,8-K,False,https://www.sec.gov/Archives/edgar/data/2055116/000162828026041600/0001628280-26-041600-index.htm,https://www.sec.gov/Archives/edgar/data/2055116/000162828026041600/kg-20260608.htm
None,0000007286,2026-06-08 00:00:00,2026-06-08 16:25:04,8-K,False,https://www.sec.gov/Archives/edgar/data/7286/000076462226000031/0000764622-26-000031-index.htm,https://www.sec.gov/Archives/edgar/data/7286/000076462226000031/pnw-20260608.htm
PNW,0000764622,2026-06-08 00:00:00,2026-06-08 16:25:04,8-K,False,https://www.sec.gov/Archives/edgar/data/764622/000076462226000031/0000764622-26-000031-index.htm,https://www.sec.gov/Archives/edgar/data/7286/000076462226000031/pnw-20260608.htm
